Log start on,2023-02-13 19:44:41
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
13/02/2023 19:44:41.970,48,JAVI    @EA54C6,15037,B60340FA96FA,95.0,-147.2,-138.6,
13/02/2023 19:44:42.058,136,JAVI    @EA54C6,15043,D5FDD7FB30FA,-55.5,-106.5,-148.8,
13/02/2023 19:44:42.102,180,JAVI    @EA54C6,15049,720454FF09FF,113.8,-17.2,-24.7,
13/02/2023 19:44:42.150,228,JAVI    @EA54C6,15055,DC07B2024103,201.2,69.0,83.3,
13/02/2023 19:44:42.196,274,JAVI    @EA54C6,15062,CCFF0E07CB04,-5.2,180.6,122.7,
13/02/2023 19:44:42.237,315,JAVI    @EA54C6,15068,8AFEF008BE06,-37.4,228.8,172.6,
13/02/2023 19:44:42.281,359,JAVI    @EA54C6,15074,25FC4C0A0708,-98.7,263.6,205.5,
13/02/2023 19:44:42.329,407,JAVI    @EA54C6,15080,55FCA7090D09,-93.9,247.1,231.7,
13/02/2023 19:44:42.385,463,JAVI    @EA54C6,15087,85FB3F078006,-114.7,185.5,166.4,
13/02/2023 19:44:42.420,498,JAVI    @EA54C6,15093,680165002FFE,36.0,10.1,-46.5,
13/02/2023 19:44:42.516,594,JAVI    @EA54C6,15099,1DFE79FC25FC,-48.3,-90.3,-98.7,
13/02/2023 19:44:42.569,647,JAVI    @EA54C6,15105,8AF369FCA3F7,-319.0,-91.9,-214.1,
13/02/2023 19:44:42.612,690,JAVI    @EA54C6,15112,5A03DCFC92FB,85.8,-80.4,-113.4,
13/02/2023 19:44:42.646,724,JAVI    @EA54C6,15118,9703E3FDABFD,91.9,-54.1,-59.7,
13/02/2023 19:44:42.689,767,JAVI    @EA54C6,15124,2EFC70FFEEFD,-97.8,-14.4,-53.0,
13/02/2023 19:44:42.734,812,JAVI    @EA54C6,15130,DA0269FF85FF,73.0,-15.1,-12.3,
13/02/2023 19:44:42.779,857,JAVI    @EA54C6,15137,39FF73FFF0FE,-19.9,-14.1,-27.2,
13/02/2023 19:44:42.824,902,JAVI    @EA54C6,15143,830136FF00FF,38.7,-20.2,-25.6,
13/02/2023 19:44:42.870,948,JAVI    @EA54C6,15149,4D00A3FE42FE,7.7,-34.9,-44.6,
13/02/2023 19:44:43.010,1088,JAVI    @EA54C6,15155,8500C0FDBEFD,13.3,-57.6,-57.8,
13/02/2023 19:44:43.014,1092,JAVI    @EA54C6,15162,6B009EFCCEFC,10.7,-86.6,-81.8,
13/02/2023 19:44:43.150,1228,JAVI    @EA54C6,15168,740065FBA3FB,11.6,-117.9,-111.7,
13/02/2023 19:44:43.155,1233,JAVI    @EA54C6,15174,E90486FAF5FA,125.7,-140.2,-129.1,
13/02/2023 19:44:43.159,1237,JAVI    @EA54C6,15180,1EFBC4FAA4F9,-125.0,-134.0,-162.8,
13/02/2023 19:44:43.184,1262,JAVI    @EA54C6,15187,A70279FE01FE,67.9,-39.1,-51.1,
13/02/2023 19:44:43.227,1305,JAVI    @EA54C6,15193,1B0A31021F03,258.7,56.1,79.9,
13/02/2023 19:44:43.272,1350,JAVI    @EA54C6,15199,A100EB063304,16.1,177.1,107.5,
13/02/2023 19:44:43.320,1398,JAVI    @EA54C6,15205,7100F1082206,11.3,228.9,157.0,
13/02/2023 19:44:43.409,1487,JAVI    @EA54C6,15212,8BFDA90A4107,-62.9,272.9,185.7,
13/02/2023 19:44:43.451,1530,JAVI    @EA54C6,15218,C8FB970A3409,-108.0,271.1,235.6,
13/02/2023 19:44:43.497,1575,JAVI    @EA54C6,15224,49FCF5082607,-95.1,229.3,183.0,
13/02/2023 19:44:43.542,1620,JAVI    @EA54C6,15230,E900F5010400,23.3,50.1,0.4,
13/02/2023 19:44:43.588,1666,JAVI    @EA54C6,15237,88FEE2FB29FB,-37.6,-105.4,-123.9,
13/02/2023 19:44:43.633,1711,JAVI    @EA54C6,15243,71F7CCFBD4F8,-219.1,-107.6,-183.6,
13/02/2023 19:44:43.677,1755,JAVI    @EA54C6,15249,ED01E7FC72FA,49.3,-79.3,-142.2,
13/02/2023 19:44:43.722,1800,JAVI    @EA54C6,15255,D602ABFD8AFD,72.6,-59.7,-63.0,
13/02/2023 19:44:43.767,1845,JAVI    @EA54C6,15262,48FD60FF32FE,-69.6,-16.0,-46.2,
13/02/2023 19:44:43.858,1936,JAVI    @EA54C6,15268,8A037CFF82FF,90.6,-13.2,-12.6,
13/02/2023 19:44:43.903,1981,JAVI    @EA54C6,15274,BAFF93FF34FF,-7.0,-10.9,-20.4,
13/02/2023 19:44:43.947,2025,JAVI    @EA54C6,15280,BC0179FF4DFF,44.4,-13.5,-17.9,
13/02/2023 19:44:43.993,2071,JAVI    @EA54C6,15287,2E00F2FE74FE,4.6,-27.0,-39.6,
13/02/2023 19:44:44.037,2115,JAVI    @EA54C6,15293,F40044FE2BFE,24.4,-44.4,-46.9,
13/02/2023 19:44:44.083,2161,JAVI    @EA54C6,15299,C2FF05FD22FD,-6.2,-76.3,-73.4,
13/02/2023 19:44:44.128,2206,JAVI    @EA54C6,15305,DBFFACFB02FC,-3.7,-110.8,-102.2,
13/02/2023 19:44:44.173,2251,JAVI    @EA54C6,15312,D7027FFA31FB,72.7,-140.9,-123.1,
13/02/2023 19:44:44.217,2295,JAVI    @EA54C6,15318,5502CBF957FA,59.7,-158.9,-144.9,
13/02/2023 19:44:44.310,2388,JAVI    @EA54C6,15324,09FF5AFC38FB,-24.7,-93.4,-122.4,
13/02/2023 19:44:44.407,2485,JAVI    @EA54C6,15330,93093501DE01,245.1,30.9,47.8,
13/02/2023 19:44:44.413,2491,JAVI    @EA54C6,15337,20035E049003,80.0,111.8,91.2,
13/02/2023 19:44:44.445,2523,JAVI    @EA54C6,15343,5EFFCC07C805,-16.2,199.6,148.0,
13/02/2023 19:44:44.489,2567,JAVI    @EA54C6,15349,81FECB09B907,-38.3,250.7,197.7,
13/02/2023 19:44:44.534,2612,JAVI    @EA54C6,15355,17FC150BC408,-100.1,283.7,224.4,
13/02/2023 19:44:44.578,2656,JAVI    @EA54C6,15362,45FCAE097208,-95.5,247.8,216.2,
13/02/2023 19:44:44.623,2701,JAVI    @EA54C6,15368,1CF9EC054B05,-176.4,151.6,135.5,
13/02/2023 19:44:44.670,2748,JAVI    @EA54C6,15374,8C011FFDCCFB,39.6,-73.7,-107.6,
13/02/2023 19:44:44.764,2842,JAVI    @EA54C6,15380,2F0002FBE9FB,4.7,-127.8,-104.7,
13/02/2023 19:44:44.810,2888,JAVI    @EA54C6,15387,F8F961FCF7FA,-154.4,-92.7,-128.9,
13/02/2023 19:44:44.851,2929,JAVI    @EA54C6,15393,990747FD85FC,194.5,-69.7,-89.1,
13/02/2023 19:44:44.895,2973,JAVI    @EA54C6,15399,13FC1CFF8AFD,-100.5,-22.8,-63.0,
13/02/2023 19:44:44.942,3020,JAVI    @EA54C6,15405,4C024EFF4DFF,58.8,-17.8,-17.9,
13/02/2023 19:44:44.984,3063,JAVI    @EA54C6,15412,EB0086FF56FF,23.5,-12.2,-17.0,
13/02/2023 19:44:45.081,3159,JAVI    @EA54C6,15418,730065FF00FF,11.5,-15.5,-25.6,
13/02/2023 19:44:45.083,3161,JAVI    @EA54C6,15424,A5000AFF8FFE,16.5,-24.6,-36.9,
13/02/2023 19:44:45.165,3243,JAVI    @EA54C6,15430,BF0042FE01FE,19.1,-44.6,-51.1,
13/02/2023 19:44:45.209,3287,JAVI    @EA54C6,15437,1C002FFD29FD,2.8,-72.1,-72.7,
13/02/2023 19:44:45.253,3331,JAVI    @EA54C6,15443,AEFFE2FB04FC,-8.2,-105.4,-102.0,
13/02/2023 19:44:45.297,3375,JAVI    @EA54C6,15449,9902A9FA16FB,66.5,-136.7,-125.8,
13/02/2023 19:44:45.342,3420,JAVI    @EA54C6,15455,3C0407FA78FA,108.4,-152.9,-141.6,
13/02/2023 19:44:45.404,3482,JAVI    @EA54C6,15462,74FCA5FBD9F9,-90.8,-111.5,-157.5,
13/02/2023 19:44:45.435,3513,JAVI    @EA54C6,15468,FA083F017A01,229.8,31.9,37.8,
13/02/2023 19:44:45.481,3559,JAVI    @EA54C6,15474,C90437048003,122.5,107.9,89.6,
13/02/2023 19:44:45.524,3602,JAVI    @EA54C6,15480,A7FE12086705,-34.5,206.6,138.3,
13/02/2023 19:44:45.568,3646,JAVI    @EA54C6,15487,1DFED3097707,-48.3,251.5,191.1,
13/02/2023 19:44:45.659,3737,JAVI    @EA54C6,15493,BCFCF20AEC08,-83.6,280.2,228.4,
13/02/2023 19:44:45.702,3780,JAVI    @EA54C6,15499,EEFD3E0A9A08,-53.0,262.2,220.2,
13/02/2023 19:44:45.749,3827,JAVI    @EA54C6,15505,BAF98206FA05,-160.6,166.6,153.0,
13/02/2023 19:44:45.794,3872,JAVI    @EA54C6,15512,470240FED3FC,58.3,-44.8,-81.3,
13/02/2023 19:44:45.838,3916,JAVI    @EA54C6,15518,43FC0CFA88FA,-95.7,-152.4,-140.0,
13/02/2023 19:44:45.884,3962,JAVI    @EA54C6,15524,9CFC2CFCA8FA,-86.8,-98.0,-136.8,
13/02/2023 19:44:45.929,4007,JAVI    @EA54C6,15530,67075FFD28FD,189.5,-67.3,-72.8,
13/02/2023 19:44:45.974,4052,JAVI    @EA54C6,15537,10FB5BFF5FFD,-126.4,-16.5,-67.3,
13/02/2023 19:44:46.062,4140,JAVI    @EA54C6,15543,BA035CFF71FF,95.4,-16.4,-14.3,
13/02/2023 19:44:46.111,4189,JAVI    @EA54C6,15549,BDFF8AFF2EFF,-6.7,-11.8,-21.0,
13/02/2023 19:44:46.154,4232,JAVI    @EA54C6,15555,600170FF1EFF,35.2,-14.4,-22.6,
13/02/2023 19:44:46.246,4324,JAVI    @EA54C6,15562,17011DFFBAFE,27.9,-22.7,-32.6,
13/02/2023 19:44:46.250,4328,JAVI    @EA54C6,15568,240086FE29FE,3.6,-37.8,-47.1,
13/02/2023 19:44:46.293,4371,JAVI    @EA54C6,15574,480034FD40FD,7.2,-71.6,-70.4,
13/02/2023 19:44:46.335,4413,JAVI    @EA54C6,15580,CBFFE2FB08FC,-5.3,-105.4,-101.6,
13/02/2023 19:44:46.382,4461,JAVI    @EA54C6,15587,B002ABFA30FB,68.8,-136.5,-123.2,
13/02/2023 19:44:46.425,4503,JAVI    @EA54C6,15593,C403E1F978FA,96.4,-156.7,-141.6,
13/02/2023 19:44:46.471,4549,JAVI    @EA54C6,15599,E0FC91FBD7F9,-80.0,-113.5,-157.7,
13/02/2023 19:44:46.561,4639,JAVI    @EA54C6,15605,CA060F00E0FF,173.8,1.5,-3.2,
13/02/2023 19:44:46.605,4683,JAVI    @EA54C6,15612,CA0607046B03,173.8,103.1,87.5,
13/02/2023 19:44:46.650,4728,JAVI    @EA54C6,15618,EDFED4075205,-27.5,200.4,136.2,
13/02/2023 19:44:46.694,4772,JAVI    @EA54C6,15624,02FECE097C07,-51.0,251.0,191.6,
13/02/2023 19:44:46.739,4817,JAVI    @EA54C6,15630,21FC250BDE08,-99.1,285.3,227.0,
13/02/2023 19:44:46.785,4863,JAVI    @EA54C6,15637,78FD050A6309,-64.8,256.5,240.3,
13/02/2023 19:44:46.830,4908,JAVI    @EA54C6,15643,04FA05076606,-153.2,179.7,163.8,
13/02/2023 19:44:46.873,4951,JAVI    @EA54C6,15649,FC0232FE4EFD,76.4,-46.2,-69.0,
13/02/2023 19:44:46.920,4998,JAVI    @EA54C6,15655,A402F5FC51FD,67.6,-77.9,-68.7,
13/02/2023 19:44:47.016,5094,JAVI    @EA54C6,15662,02F573FD03F8,-281.4,-65.3,-204.5,
13/02/2023 19:44:47.054,5132,JAVI    @EA54C6,15668,D10501FD52FC,148.9,-76.7,-94.2,
13/02/2023 19:44:47.098,5176,JAVI    @EA54C6,15674,B5FF7DFE9FFD,-7.5,-38.7,-60.9,
13/02/2023 19:44:47.145,5223,JAVI    @EA54C6,15680,EBFE76FFB3FE,-27.7,-13.8,-33.3,
13/02/2023 19:44:47.190,5268,JAVI    @EA54C6,15687,CF0282FF97FF,71.9,-12.6,-10.5,
13/02/2023 19:44:47.240,5318,JAVI    @EA54C6,15693,ACFE8AFF19FF,-34.0,-11.8,-23.1,
13/02/2023 19:44:47.296,5374,JAVI    @EA54C6,15699,680277FF6DFF,61.6,-13.7,-14.7,
13/02/2023 19:44:47.325,5403,JAVI    @EA54C6,15705,2500DCFE68FE,3.7,-29.2,-40.8,
13/02/2023 19:44:47.369,5447,JAVI    @EA54C6,15712,DA00B5FDBEFD,21.8,-58.7,-57.8,
13/02/2023 19:44:47.459,5537,JAVI    @EA54C6,15718,FCFF6BFCA2FC,-0.4,-91.7,-86.2,
13/02/2023 19:44:47.504,5582,JAVI    @EA54C6,15724,10004AFBA0FB,1.6,-120.6,-112.0,
13/02/2023 19:44:47.547,5626,JAVI    @EA54C6,15730,360375FAC4FA,82.2,-141.9,-134.0,
13/02/2023 19:44:47.593,5671,JAVI    @EA54C6,15737,14014CFAE1F9,27.6,-146.0,-156.7,
13/02/2023 19:44:47.637,5715,JAVI    @EA54C6,15743,1900D6FC9EFB,2.5,-81.0,-112.2,
13/02/2023 19:44:47.681,5759,JAVI    @EA54C6,15749,0B086401BD01,205.9,35.6,44.5,
13/02/2023 19:44:47.729,5807,JAVI    @EA54C6,15755,A60180047A03,42.2,115.2,89.0,
13/02/2023 19:44:47.772,5850,JAVI    @EA54C6,15762,97FF2608B905,-10.5,208.6,146.5,
13/02/2023 19:44:47.819,5897,JAVI    @EA54C6,15768,24FEE3095D07,-47.6,253.1,188.5,
13/02/2023 19:44:47.910,5988,JAVI    @EA54C6,15774,9CFBFD0AC408,-112.4,281.3,224.4,
13/02/2023 19:44:47.954,6033,JAVI    @EA54C6,15780,15FEB509B208,-49.1,248.5,222.6,
13/02/2023 19:44:48.001,6079,JAVI    @EA54C6,15787,CCFB1806FF04,-107.6,156.0,127.9,
13/02/2023 19:44:48.043,6121,JAVI    @EA54C6,15793,6201EFFC27FC,35.4,-78.5,-98.5,
13/02/2023 19:44:48.089,6167,JAVI    @EA54C6,15799,3F0129FB54FC,31.9,-123.9,-94.0,
13/02/2023 19:44:48.133,6211,JAVI    @EA54C6,15805,44F94EFC75FA,-172.4,-94.6,-141.9,
13/02/2023 19:44:48.176,6254,JAVI    @EA54C6,15812,A20765FDEAFC,195.4,-66.7,-79.0,
13/02/2023 19:44:48.223,6301,JAVI    @EA54C6,15818,D2FB2AFFADFD,-107.0,-21.4,-59.5,
13/02/2023 19:44:48.268,6346,JAVI    @EA54C6,15824,190354FF62FF,79.3,-17.2,-15.8,
13/02/2023 19:44:48.359,6437,JAVI    @EA54C6,15830,FEFF87FF45FF,-0.2,-12.1,-18.7,
13/02/2023 19:44:48.406,6484,JAVI    @EA54C6,15837,1B0195FF5AFF,28.3,-10.7,-16.6,
13/02/2023 19:44:48.447,6525,JAVI    @EA54C6,15843,410173FF13FF,32.1,-14.1,-23.7,
13/02/2023 19:44:48.499,6577,JAVI    @EA54C6,15849,0200C0FE37FE,0.2,-32.0,-45.7,
13/02/2023 19:44:48.545,6623,JAVI    @EA54C6,15855,E0009CFDB0FD,22.4,-61.2,-59.2,
13/02/2023 19:44:48.587,6665,JAVI    @EA54C6,15862,550085FCBBFC,8.5,-89.1,-83.7,
13/02/2023 19:44:48.627,6705,JAVI    @EA54C6,15868,3D0073FB9DFB,6.1,-116.5,-112.3,
13/02/2023 19:44:48.676,6754,JAVI    @EA54C6,15874,8E0486FADCFA,116.6,-140.2,-131.6,
13/02/2023 19:44:48.719,6797,JAVI    @EA54C6,15880,D0FD18FA8AF9,-56.0,-151.2,-165.4,
13/02/2023 19:44:48.809,6887,JAVI    @EA54C6,15887,EA0052FD58FC,23.4,-68.6,-93.6,
13/02/2023 19:44:48.859,6937,JAVI    @EA54C6,15893,1C0AFE016002,258.8,51.0,60.8,
13/02/2023 19:44:48.901,6979,JAVI    @EA54C6,15899,22038F05B803,80.2,142.3,95.2,
13/02/2023 19:44:48.944,7022,JAVI    @EA54C6,15905,E900DE084D06,23.3,227.0,161.3,
13/02/2023 19:44:48.992,7070,JAVI    @EA54C6,15912,65FDC60AB807,-66.7,275.8,197.6,
13/02/2023 19:44:49.036,7114,JAVI    @EA54C6,15918,90FAA30AC009,-139.2,272.3,249.6,
13/02/2023 19:44:49.083,7161,JAVI    @EA54C6,15924,E8FB1A091F08,-104.8,233.0,207.9,
13/02/2023 19:44:49.124,7202,JAVI    @EA54C6,15930,BBFF60035401,-6.9,86.4,34.0,
13/02/2023 19:44:49.170,7248,JAVI    @EA54C6,15937,59FD09FB3AFA,-67.9,-127.1,-147.8,
13/02/2023 19:44:49.267,7345,JAVI    @EA54C6,15943,C2F8C6FADDF9,-185.4,-133.8,-157.1,
13/02/2023 19:44:49.304,7382,JAVI    @EA54C6,15949,E8FE39FC3AFB,-28.0,-96.7,-122.2,
13/02/2023 19:44:49.349,7427,JAVI    @EA54C6,15955,3E03EAFD8FFD,83.0,-53.4,-62.5,
13/02/2023 19:44:49.394,7472,JAVI    @EA54C6,15962,A1FC71FF35FE,-86.3,-14.3,-45.9,
13/02/2023 19:44:49.439,7517,JAVI    @EA54C6,15968,120490FFB2FF,104.2,-11.2,-7.8,
13/02/2023 19:44:49.485,7563,JAVI    @EA54C6,15974,9FFE99FF0CFF,-35.3,-10.3,-24.4,
13/02/2023 19:44:49.530,7608,JAVI    @EA54C6,15980,D90182FF46FF,47.3,-12.6,-18.6,
13/02/2023 19:44:49.572,7650,JAVI    @EA54C6,15987,3200E7FE71FE,5.0,-28.1,-39.9,
13/02/2023 19:44:49.618,7696,JAVI    @EA54C6,15993,3100F3FDCDFD,4.9,-52.5,-56.3,
13/02/2023 19:44:49.711,7789,JAVI    @EA54C6,15999,4F006EFC95FC,7.9,-91.4,-87.5,
13/02/2023 19:44:49.755,7833,JAVI    @EA54C6,16005,4F0002FB82FB,7.9,-127.8,-115.0,
13/02/2023 19:44:49.802,7880,JAVI    @EA54C6,16012,03054EFAD8FA,128.3,-145.8,-132.0,
13/02/2023 19:44:49.844,7922,JAVI    @EA54C6,16018,20FDDCF991F9,-73.6,-157.2,-164.7,
13/02/2023 19:44:49.887,7965,JAVI    @EA54C6,16024,870089FD5EFC,13.5,-63.1,-93.0,
13/02/2023 19:44:49.933,8011,JAVI    @EA54C6,16030,B6099C019E02,248.6,41.2,67.0,
13/02/2023 19:44:49.981,8059,JAVI    @EA54C6,16037,6C00EC05D603,10.8,151.6,98.2,
13/02/2023 19:44:50.025,8103,JAVI    @EA54C6,16043,63FE96080806,-41.3,219.8,154.4,
13/02/2023 19:44:50.070,8148,JAVI    @EA54C6,16049,AEFD800A3208,-59.4,268.8,209.8,
13/02/2023 19:44:50.162,8240,JAVI    @EA54C6,16055,51FBD80AE909,-119.9,277.6,253.7,
13/02/2023 19:44:50.206,8284,JAVI    @EA54C6,16062,87FCDC08E507,-88.9,226.8,202.1,
13/02/2023 19:44:50.249,8327,JAVI    @EA54C6,16068,89FEEE021001,-37.5,75.0,27.2,
13/02/2023 19:44:50.295,8373,JAVI    @EA54C6,16074,3DFD1BFB40FA,-70.7,-125.3,-147.2,
13/02/2023 19:44:50.340,8418,JAVI    @EA54C6,16080,13F940FB5EF9,-177.3,-121.6,-169.8,
13/02/2023 19:44:50.383,8461,JAVI    @EA54C6,16087,7C004FFC3DFA,12.4,-94.5,-147.5,
13/02/2023 19:44:50.436,8514,JAVI    @EA54C6,16093,2E06A9FDA2FD,158.2,-59.9,-60.6,
13/02/2023 19:44:50.480,8558,JAVI    @EA54C6,16099,33FD65FFA2FE,-71.7,-15.5,-35.0,
13/02/2023 19:44:50.530,8608,JAVI    @EA54C6,16105,5B0468FFB5FF,111.5,-15.2,-7.5,
13/02/2023 19:44:50.662,8740,JAVI    @EA54C6,16112,32FE94FFD4FE,-46.2,-10.8,-30.0,
13/02/2023 19:44:50.666,8745,JAVI    @EA54C6,16118,3B0227FFDDFE,57.1,-21.7,-29.1,
13/02/2023 19:44:50.698,8776,JAVI    @EA54C6,16124,86FF63FEDEFD,-12.2,-41.3,-54.6,
13/02/2023 19:44:50.744,8822,JAVI    @EA54C6,16130,760020FD3BFD,11.8,-73.6,-70.9,
13/02/2023 19:44:50.796,8874,JAVI    @EA54C6,16137,CEFFAEFB01FC,-5.0,-110.6,-102.3,
13/02/2023 19:44:50.833,8911,JAVI    @EA54C6,16143,94011EFA00FB,40.4,-150.6,-128.0,
13/02/2023 19:44:50.882,8960,JAVI    @EA54C6,16149,EF0350F976FA,100.7,-171.2,-141.8,
13/02/2023 19:44:50.926,9004,JAVI    @EA54C6,16155,E2FD76FBACFA,-54.2,-116.2,-136.4,
13/02/2023 19:44:50.973,9051,JAVI    @EA54C6,16162,FA07FC004B01,204.2,25.2,33.1,
13/02/2023 19:44:51.063,9141,JAVI    @EA54C6,16168,A60341048A03,93.4,108.9,90.6,
13/02/2023 19:44:51.113,9191,JAVI    @EA54C6,16174,8AFD1508A505,-63.0,206.9,144.5,
13/02/2023 19:44:51.148,9226,JAVI    @EA54C6,16180,61FE100A2A08,-41.5,257.6,209.0,
13/02/2023 19:44:51.193,9271,JAVI    @EA54C6,16187,A1FC790B7B09,-86.3,293.7,242.7,
13/02/2023 19:44:51.241,9319,JAVI    @EA54C6,16193,34FC900A5808,-97.2,270.4,213.6,
13/02/2023 19:44:51.284,9362,JAVI    @EA54C6,16199,E9FE05058903,-27.9,128.5,90.5,
13/02/2023 19:44:51.330,9408,JAVI    @EA54C6,16205,85FF3AFCE6FA,-12.3,-96.6,-130.6,
13/02/2023 19:44:51.374,9452,JAVI    @EA54C6,16212,FBFDD3F977FB,-51.7,-158.1,-116.1,
13/02/2023 19:44:51.418,9496,JAVI    @EA54C6,16218,41FA1EFC81FA,-147.1,-99.4,-140.7,
13/02/2023 19:44:51.517,9595,JAVI    @EA54C6,16224,32093EFD47FD,235.4,-70.6,-69.7,
13/02/2023 19:44:51.557,9635,JAVI    @EA54C6,16230,F7FA4AFF9AFD,-128.9,-18.2,-61.4,
13/02/2023 19:44:51.599,9677,JAVI    @EA54C6,16237,CF0340FF93FF,97.5,-19.2,-10.9,
13/02/2023 19:44:51.644,9722,JAVI    @EA54C6,16243,53FE65FFCDFE,-42.9,-15.5,-30.7,
13/02/2023 19:44:51.690,9768,JAVI    @EA54C6,16249,870130FFDDFE,39.1,-20.8,-29.1,
13/02/2023 19:44:51.735,9813,JAVI    @EA54C6,16255,12009EFE13FE,1.8,-35.4,-49.3,
13/02/2023 19:44:51.780,9858,JAVI    @EA54C6,16262,C9008DFD70FD,20.1,-62.7,-65.6,
13/02/2023 19:44:51.824,9902,JAVI    @EA54C6,16268,850020FC47FC,13.3,-99.2,-95.3,
13/02/2023 19:44:51.871,9949,JAVI    @EA54C6,16274,0400B9FA02FB,0.4,-135.1,-127.8,
13/02/2023 19:44:51.968,10046,JAVI    @EA54C6,16280,560678FA6EFA,162.2,-141.6,-142.6,
13/02/2023 19:44:52.009,10087,JAVI    @EA54C6,16287,F5FCFFF962F9,-77.9,-153.7,-169.4,
13/02/2023 19:44:52.048,10126,JAVI    @EA54C6,16293,36040C00D9FE,107.8,1.2,-29.5,
13/02/2023 19:44:52.099,10177,JAVI    @EA54C6,16299,50069F03E602,161.6,92.7,74.2,
13/02/2023 19:44:52.139,10217,JAVI    @EA54C6,16305,C3FE0C08C404,-31.7,206.0,122.0,
13/02/2023 19:44:52.186,10264,JAVI    @EA54C6,16312,00FFB6094607,-25.6,248.6,186.2,
13/02/2023 19:44:52.231,10309,JAVI    @EA54C6,16318,B7FC5D0BCE08,-84.1,290.9,225.4,
13/02/2023 19:44:52.277,10355,JAVI    @EA54C6,16324,31FCA40A330A,-97.5,272.4,261.1,
13/02/2023 19:44:52.321,10399,JAVI    @EA54C6,16330,21FB79070207,-124.7,191.3,179.4,
13/02/2023 19:44:52.417,10495,JAVI    @EA54C6,16337,5E0246FD05FC,60.6,-69.8,-101.9,
13/02/2023 19:44:52.455,10533,JAVI    @EA54C6,16343,690114FBDFFB,36.1,-126.0,-105.7,
13/02/2023 19:44:52.499,10577,JAVI    @EA54C6,16349,75F6E4FCEBF7,-244.3,-79.6,-206.9,
13/02/2023 19:44:52.547,10624,JAVI    @EA54C6,16355,1207EEFC70FC,181.0,-78.6,-91.2,
13/02/2023 19:44:52.589,10667,JAVI    @EA54C6,16362,FCFCBEFE94FD,-77.2,-32.2,-62.0,
13/02/2023 19:44:52.634,10712,JAVI    @EA54C6,16368,040138FF47FF,26.0,-20.0,-18.5,
13/02/2023 19:44:52.679,10757,JAVI    @EA54C6,16374,140287FF88FF,53.2,-12.1,-12.0,
13/02/2023 19:44:52.726,10804,JAVI    @EA54C6,16380,C2FF93FFFBFE,-6.2,-10.9,-26.1,
13/02/2023 19:44:52.768,10846,JAVI    @EA54C6,16387,EB00D8FE4EFE,23.5,-29.6,-43.4,
13/02/2023 19:44:52.870,10948,JAVI    @EA54C6,16393,1C0102FED6FD,28.4,-51.0,-55.4,
13/02/2023 19:44:52.908,10986,JAVI    @EA54C6,16399,0800BDFCB6FC,0.8,-83.5,-84.2,
13/02/2023 19:44:52.950,11028,JAVI    @EA54C6,16405,B6FF64FBA1FB,-7.4,-118.0,-111.9,
13/02/2023 19:44:52.994,11072,JAVI    @EA54C6,16412,1F0457FAD8FA,105.5,-144.9,-132.0,
13/02/2023 19:44:53.040,11118,JAVI    @EA54C6,16418,300235F93FFA,56.0,-173.9,-147.3,
13/02/2023 19:44:53.083,11161,JAVI    @EA54C6,16424,33FF68FC29FB,-20.5,-92.0,-123.9,
13/02/2023 19:44:53.133,11211,JAVI    @EA54C6,16430,BD081B02D101,223.7,53.9,46.5,
13/02/2023 19:44:53.176,11254,JAVI    @EA54C6,16437,3801B3060E04,31.2,171.5,103.8,
13/02/2023 19:44:53.220,11298,JAVI    @EA54C6,16443,3CFF5A09C906,-19.6,239.4,173.7,
13/02/2023 19:44:53.310,11388,JAVI    @EA54C6,16449,F3FD1B0BFD08,-52.5,284.3,230.1,
13/02/2023 19:44:53.357,11435,JAVI    @EA54C6,16455,0CFC790B9D0A,-101.2,293.7,271.7,
13/02/2023 19:44:53.399,11477,JAVI    @EA54C6,16462,81F924098307,-166.3,234.0,192.3,
13/02/2023 19:44:53.445,11523,JAVI    @EA54C6,16468,570259014DFF,59.9,34.5,-17.9,
13/02/2023 19:44:53.492,11570,JAVI    @EA54C6,16474,D7FDFEFB67FB,-55.3,-102.6,-117.7,
13/02/2023 19:44:53.533,11611,JAVI    @EA54C6,16480,D8F448FC94F7,-285.6,-95.2,-215.6,
13/02/2023 19:44:53.578,11656,JAVI    @EA54C6,16487,DA0654FD63FC,175.4,-68.4,-92.5,
13/02/2023 19:44:53.623,11701,JAVI    @EA54C6,16493,50FD29FFD5FD,-68.8,-21.5,-55.5,
13/02/2023 19:44:53.668,11746,JAVI    @EA54C6,16499,FE0169FF93FF,51.0,-15.1,-10.9,
13/02/2023 19:44:53.763,11841,JAVI    @EA54C6,16505,73019CFF92FF,37.1,-10.0,-11.0,
13/02/2023 19:44:53.803,11881,JAVI    @EA54C6,16512,300071FF00FF,4.8,-14.3,-25.6,
13/02/2023 19:44:53.850,11928,JAVI    @EA54C6,16518,E300CCFE50FE,22.7,-30.8,-43.2,
13/02/2023 19:44:53.895,11973,JAVI    @EA54C6,16524,410106FEE6FD,32.1,-50.6,-53.8,
13/02/2023 19:44:53.940,12018,JAVI    @EA54C6,16530,E2FFAEFCC4FC,-3.0,-85.0,-82.8,
13/02/2023 19:44:53.984,12062,JAVI    @EA54C6,16537,8EFF40FB97FB,-11.4,-121.6,-112.9,
