Log start on,2023-02-18 10:36:34
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
18/02/2023 10:36:34.318,12,JAVI    @EA54C6,90205,0D00EFFF0300,1.3,-1.7,0.3,
18/02/2023 10:36:34.362,56,JAVI    @EA54C6,90211,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:34.406,100,JAVI    @EA54C6,90217,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:36:34.452,146,JAVI    @EA54C6,90224,0E00F0FF0600,1.4,-1.6,0.6,
18/02/2023 10:36:34.498,192,JAVI    @EA54C6,90230,0800EFFF0400,0.8,-1.7,0.4,
18/02/2023 10:36:34.546,240,JAVI    @EA54C6,90236,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:36:34.680,374,JAVI    @EA54C6,90242,0900EFFF0500,0.9,-1.7,0.5,
18/02/2023 10:36:34.684,378,JAVI    @EA54C6,90249,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:36:34.723,417,JAVI    @EA54C6,90255,0A00F0FF0700,1.0,-1.6,0.7,
18/02/2023 10:36:34.768,462,JAVI    @EA54C6,90261,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:36:34.813,507,JAVI    @EA54C6,90267,0E00F2FF0400,1.4,-1.4,0.4,
18/02/2023 10:36:34.859,553,JAVI    @EA54C6,90274,0A00F1FF0200,1.0,-1.5,0.2,
18/02/2023 10:36:34.903,597,JAVI    @EA54C6,90280,0E00F0FF0300,1.4,-1.6,0.3,
18/02/2023 10:36:34.949,643,JAVI    @EA54C6,90286,0C00EFFF0200,1.2,-1.7,0.2,
18/02/2023 10:36:34.993,687,JAVI    @EA54C6,90292,0D00F0FF0300,1.3,-1.6,0.3,
18/02/2023 10:36:35.086,780,JAVI    @EA54C6,90299,0B00F2FF0400,1.1,-1.4,0.4,
18/02/2023 10:36:35.140,834,JAVI    @EA54C6,90305,0D00F1FF0500,1.3,-1.5,0.5,
18/02/2023 10:36:35.176,870,JAVI    @EA54C6,90311,0B00EFFF0200,1.1,-1.7,0.2,
18/02/2023 10:36:35.217,911,JAVI    @EA54C6,90317,0A00EDFF0300,1.0,-1.9,0.3,
18/02/2023 10:36:35.265,959,JAVI    @EA54C6,90324,0B00EDFF0500,1.1,-1.9,0.5,
18/02/2023 10:36:35.311,1005,JAVI    @EA54C6,90330,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:36:35.354,1048,JAVI    @EA54C6,90336,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:35.454,1148,JAVI    @EA54C6,90342,0E00F0FF0600,1.4,-1.6,0.6,
18/02/2023 10:36:35.458,1152,JAVI    @EA54C6,90349,0A00F0FF0600,1.0,-1.6,0.6,
18/02/2023 10:36:35.555,1249,JAVI    @EA54C6,90355,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:36:35.580,1274,JAVI    @EA54C6,90361,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:35.623,1317,JAVI    @EA54C6,90367,0F00F0FF0300,1.5,-1.6,0.3,
18/02/2023 10:36:35.668,1362,JAVI    @EA54C6,90374,0B00EEFF0100,1.1,-1.8,0.1,
18/02/2023 10:36:35.714,1408,JAVI    @EA54C6,90380,0900EBFF0200,0.9,-2.1,0.2,
18/02/2023 10:36:35.759,1453,JAVI    @EA54C6,90386,0B00EAFF0400,1.1,-2.2,0.4,
18/02/2023 10:36:35.803,1497,JAVI    @EA54C6,90392,0B00EBFF0500,1.1,-2.1,0.5,
18/02/2023 10:36:35.849,1543,JAVI    @EA54C6,90399,0D00F0FF0700,1.3,-1.6,0.7,
18/02/2023 10:36:35.895,1589,JAVI    @EA54C6,90405,1000F7FF0700,1.6,-0.9,0.7,
18/02/2023 10:36:35.985,1679,JAVI    @EA54C6,90411,0D00FEFF0700,1.3,-0.2,0.7,
18/02/2023 10:36:36.031,1725,JAVI    @EA54C6,90417,0E00FEFF0600,1.4,-0.2,0.6,
18/02/2023 10:36:36.075,1769,JAVI    @EA54C6,90424,0E00FBFF0500,1.4,-0.5,0.5,
18/02/2023 10:36:36.119,1813,JAVI    @EA54C6,90430,0C00F5FF0100,1.2,-1.1,0.1,
18/02/2023 10:36:36.212,1906,JAVI    @EA54C6,90436,0600ECFF0000,0.6,-2.0,0.0,
18/02/2023 10:36:36.215,1909,JAVI    @EA54C6,90442,0900E4FF0400,0.9,-2.8,0.4,
18/02/2023 10:36:36.255,1949,JAVI    @EA54C6,90449,0A00E5FF0700,1.0,-2.7,0.7,
18/02/2023 10:36:36.301,1996,JAVI    @EA54C6,90455,0B00EBFF0800,1.1,-2.1,0.8,
18/02/2023 10:36:36.352,2046,JAVI    @EA54C6,90461,0B00F0FF0300,1.1,-1.6,0.3,
18/02/2023 10:36:36.443,2137,JAVI    @EA54C6,90467,0B00F2FF0600,1.1,-1.4,0.6,
18/02/2023 10:36:36.481,2175,JAVI    @EA54C6,90474,1200F4FF0800,1.8,-1.2,0.8,
18/02/2023 10:36:36.525,2219,JAVI    @EA54C6,90480,0900F2FF0300,0.9,-1.4,0.3,
18/02/2023 10:36:36.571,2265,JAVI    @EA54C6,90486,0D00EEFF0000,1.3,-1.8,0.0,
18/02/2023 10:36:36.616,2310,JAVI    @EA54C6,90492,0500EBFF0000,0.5,-2.1,0.0,
18/02/2023 10:36:36.660,2354,JAVI    @EA54C6,90499,0A00E9FF0200,1.0,-2.3,0.2,
18/02/2023 10:36:36.704,2398,JAVI    @EA54C6,90505,0800EAFF0700,0.8,-2.2,0.7,
18/02/2023 10:36:36.750,2444,JAVI    @EA54C6,90511,0700EEFF0700,0.7,-1.8,0.7,
18/02/2023 10:36:36.796,2490,JAVI    @EA54C6,90517,0E00F0FF0700,1.4,-1.6,0.7,
18/02/2023 10:36:36.893,2587,JAVI    @EA54C6,90524,0B00F2FF0200,1.1,-1.4,0.2,
18/02/2023 10:36:36.931,2625,JAVI    @EA54C6,90530,0E00F0FF0200,1.4,-1.6,0.2,
18/02/2023 10:36:36.975,2669,JAVI    @EA54C6,90536,0A00EDFF0400,1.0,-1.9,0.4,
18/02/2023 10:36:37.022,2716,JAVI    @EA54C6,90542,0A00EBFF0500,1.0,-2.1,0.5,
18/02/2023 10:36:37.065,2759,JAVI    @EA54C6,90549,0900EEFF0700,0.9,-1.8,0.7,
18/02/2023 10:36:37.111,2805,JAVI    @EA54C6,90555,0E00F1FF0400,1.4,-1.5,0.4,
18/02/2023 10:36:37.156,2850,JAVI    @EA54C6,90561,0500F0FF0100,0.5,-1.6,0.1,
18/02/2023 10:36:37.201,2895,JAVI    @EA54C6,90567,1000EFFF0400,1.6,-1.7,0.4,
18/02/2023 10:36:37.247,2941,JAVI    @EA54C6,90574,0800EEFF0400,0.8,-1.8,0.4,
18/02/2023 10:36:37.335,3029,JAVI    @EA54C6,90580,0C00ECFF0700,1.2,-2.0,0.7,
18/02/2023 10:36:37.383,3077,JAVI    @EA54C6,90586,0F00F0FF0600,1.5,-1.6,0.6,
18/02/2023 10:36:37.430,3124,JAVI    @EA54C6,90592,0700F1FF0200,0.7,-1.5,0.2,
18/02/2023 10:36:37.476,3170,JAVI    @EA54C6,90599,0E00EFFF0200,1.4,-1.7,0.2,
18/02/2023 10:36:37.517,3211,JAVI    @EA54C6,90605,0A00ECFF0400,1.0,-2.0,0.4,
18/02/2023 10:36:37.565,3259,JAVI    @EA54C6,90611,0C00EEFF0500,1.2,-1.8,0.5,
18/02/2023 10:36:37.608,3302,JAVI    @EA54C6,90617,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:36:37.651,3345,JAVI    @EA54C6,90624,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:36:37.695,3389,JAVI    @EA54C6,90630,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 10:36:37.790,3484,JAVI    @EA54C6,90636,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 10:36:37.837,3531,JAVI    @EA54C6,90642,0900EAFF0300,0.9,-2.2,0.3,
18/02/2023 10:36:37.880,3574,JAVI    @EA54C6,90649,0B00EBFF0600,1.1,-2.1,0.6,
18/02/2023 10:36:37.919,3613,JAVI    @EA54C6,90655,0B00F1FF0700,1.1,-1.5,0.7,
18/02/2023 10:36:37.964,3658,JAVI    @EA54C6,90661,0D00F2FF0700,1.3,-1.4,0.7,
18/02/2023 10:36:38.009,3703,JAVI    @EA54C6,90667,0D00F2FF0200,1.3,-1.4,0.2,
18/02/2023 10:36:38.056,3750,JAVI    @EA54C6,90674,0A00EFFF0100,1.0,-1.7,0.1,
18/02/2023 10:36:38.098,3792,JAVI    @EA54C6,90680,0A00EDFF0400,1.0,-1.9,0.4,
18/02/2023 10:36:38.147,3841,JAVI    @EA54C6,90686,0B00EBFF0500,1.1,-2.1,0.5,
18/02/2023 10:36:38.241,3935,JAVI    @EA54C6,90692,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:38.283,3977,JAVI    @EA54C6,90699,0D00F1FF0400,1.3,-1.5,0.4,
18/02/2023 10:36:38.325,4019,JAVI    @EA54C6,90705,0A00F2FF0500,1.0,-1.4,0.5,
18/02/2023 10:36:38.375,4069,JAVI    @EA54C6,90711,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:36:38.413,4107,JAVI    @EA54C6,90717,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:38.464,4158,JAVI    @EA54C6,90724,0A00ECFF0200,1.0,-2.0,0.2,
18/02/2023 10:36:38.507,4201,JAVI    @EA54C6,90730,0B00ECFF0400,1.1,-2.0,0.4,
18/02/2023 10:36:38.552,4246,JAVI    @EA54C6,90736,0900EDFF0500,0.9,-1.9,0.5,
18/02/2023 10:36:38.598,4292,JAVI    @EA54C6,90742,0E00EFFF0600,1.4,-1.7,0.6,
18/02/2023 10:36:38.690,4384,JAVI    @EA54C6,90749,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:36:38.729,4423,JAVI    @EA54C6,90755,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:36:38.776,4470,JAVI    @EA54C6,90761,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:36:38.819,4513,JAVI    @EA54C6,90767,0700EEFF0200,0.7,-1.8,0.2,
18/02/2023 10:36:38.864,4558,JAVI    @EA54C6,90774,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:36:38.910,4604,JAVI    @EA54C6,90780,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:36:38.956,4651,JAVI    @EA54C6,90786,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:39.000,4694,JAVI    @EA54C6,90792,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:36:39.045,4739,JAVI    @EA54C6,90799,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:36:39.147,4841,JAVI    @EA54C6,90805,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:39.195,4889,JAVI    @EA54C6,90811,0C00EEFF0400,1.2,-1.8,0.4,
18/02/2023 10:36:39.223,4917,JAVI    @EA54C6,90817,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:39.270,4964,JAVI    @EA54C6,90824,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:39.315,5009,JAVI    @EA54C6,90830,0900EEFF0300,0.9,-1.8,0.3,
18/02/2023 10:36:39.362,5056,JAVI    @EA54C6,90836,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:39.412,5106,JAVI    @EA54C6,90842,0C00F0FF0500,1.2,-1.6,0.5,
18/02/2023 10:36:39.450,5144,JAVI    @EA54C6,90849,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:36:39.494,5188,JAVI    @EA54C6,90855,0B00EEFF0200,1.1,-1.8,0.2,
18/02/2023 10:36:39.601,5295,JAVI    @EA54C6,90861,0900EEFF0100,0.9,-1.8,0.1,
18/02/2023 10:36:39.650,5344,JAVI    @EA54C6,90867,0900ECFF0100,0.9,-2.0,0.1,
18/02/2023 10:36:39.673,5368,JAVI    @EA54C6,90874,0A00ECFF0400,1.0,-2.0,0.4,
18/02/2023 10:36:39.719,5413,JAVI    @EA54C6,90880,0900EEFF0600,0.9,-1.8,0.6,
18/02/2023 10:36:39.772,5466,JAVI    @EA54C6,90886,0D00F0FF0900,1.3,-1.6,0.9,
18/02/2023 10:36:39.817,5511,JAVI    @EA54C6,90892,0B00F2FF0A00,1.1,-1.4,1.0,
18/02/2023 10:36:39.856,5550,JAVI    @EA54C6,90899,1000F2FF0500,1.6,-1.4,0.5,
18/02/2023 10:36:39.900,5594,JAVI    @EA54C6,90905,0500F1FF0200,0.5,-1.5,0.2,
18/02/2023 10:36:39.947,5641,JAVI    @EA54C6,90911,1000F2FF0500,1.6,-1.4,0.5,
18/02/2023 10:36:40.041,5735,JAVI    @EA54C6,90917,0B00F2FF0400,1.1,-1.4,0.4,
18/02/2023 10:36:40.086,5780,JAVI    @EA54C6,90924,0E00F5FF0300,1.4,-1.1,0.3,
18/02/2023 10:36:40.129,5823,JAVI    @EA54C6,90930,0D00F4FF0200,1.3,-1.2,0.2,
18/02/2023 10:36:40.171,5865,JAVI    @EA54C6,90936,0900F2FF0200,0.9,-1.4,0.2,
18/02/2023 10:36:40.215,5909,JAVI    @EA54C6,90942,0900EDFF0200,0.9,-1.9,0.2,
18/02/2023 10:36:40.261,5955,JAVI    @EA54C6,90949,0900E8FF0700,0.9,-2.4,0.7,
18/02/2023 10:36:40.308,6002,JAVI    @EA54C6,90955,0C00E7FF0700,1.2,-2.5,0.7,
18/02/2023 10:36:40.350,6044,JAVI    @EA54C6,90961,0A00E9FF0400,1.0,-2.3,0.4,
18/02/2023 10:36:40.395,6089,JAVI    @EA54C6,90967,0C00EDFF0300,1.2,-1.9,0.3,
18/02/2023 10:36:40.495,6189,JAVI    @EA54C6,90974,0C00F2FF0400,1.2,-1.4,0.4,
18/02/2023 10:36:40.540,6234,JAVI    @EA54C6,90980,0C00F4FF0400,1.2,-1.2,0.4,
18/02/2023 10:36:40.574,6268,JAVI    @EA54C6,90986,0A00F1FF0200,1.0,-1.5,0.2,
18/02/2023 10:36:40.619,6313,JAVI    @EA54C6,90992,0900EDFF0200,0.9,-1.9,0.2,
18/02/2023 10:36:40.667,6361,JAVI    @EA54C6,90999,0900EBFF0600,0.9,-2.1,0.6,
18/02/2023 10:36:40.708,6402,JAVI    @EA54C6,91005,0D00EDFF0800,1.3,-1.9,0.8,
18/02/2023 10:36:40.753,6447,JAVI    @EA54C6,91011,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:36:40.803,6497,JAVI    @EA54C6,91017,0F00F2FF0300,1.5,-1.4,0.3,
18/02/2023 10:36:40.846,6540,JAVI    @EA54C6,91024,0A00F2FF0200,1.0,-1.4,0.2,
18/02/2023 10:36:40.943,6637,JAVI    @EA54C6,91030,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:36:40.981,6675,JAVI    @EA54C6,91036,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:36:41.026,6720,JAVI    @EA54C6,91042,0900ECFF0500,0.9,-2.0,0.5,
18/02/2023 10:36:41.071,6765,JAVI    @EA54C6,91049,0D00EEFF0400,1.3,-1.8,0.4,
18/02/2023 10:36:41.115,6809,JAVI    @EA54C6,91055,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:41.160,6854,JAVI    @EA54C6,91061,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:41.204,6898,JAVI    @EA54C6,91067,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:41.250,6944,JAVI    @EA54C6,91074,0900ECFF0500,0.9,-2.0,0.5,
18/02/2023 10:36:41.293,6987,JAVI    @EA54C6,91080,0B00EDFF0600,1.1,-1.9,0.6,
18/02/2023 10:36:41.389,7083,JAVI    @EA54C6,91086,0C00F0FF0500,1.2,-1.6,0.5,
18/02/2023 10:36:41.439,7133,JAVI    @EA54C6,91092,0B00F2FF0300,1.1,-1.4,0.3,
18/02/2023 10:36:41.473,7167,JAVI    @EA54C6,91099,0D00F2FF0300,1.3,-1.4,0.3,
18/02/2023 10:36:41.521,7215,JAVI    @EA54C6,91105,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:36:41.565,7259,JAVI    @EA54C6,91111,0900EEFF0600,0.9,-1.8,0.6,
18/02/2023 10:36:41.608,7302,JAVI    @EA54C6,91117,0A00EDFF0700,1.0,-1.9,0.7,
18/02/2023 10:36:41.655,7349,JAVI    @EA54C6,91124,0B00EEFF0500,1.1,-1.8,0.5,
18/02/2023 10:36:41.700,7394,JAVI    @EA54C6,91130,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 10:36:41.751,7445,JAVI    @EA54C6,91136,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:41.850,7544,JAVI    @EA54C6,91142,0A00EBFF0600,1.0,-2.1,0.6,
18/02/2023 10:36:41.880,7574,JAVI    @EA54C6,91149,0B00EBFF0500,1.1,-2.1,0.5,
18/02/2023 10:36:41.926,7620,JAVI    @EA54C6,91155,0900EAFF0300,0.9,-2.2,0.3,
18/02/2023 10:36:41.971,7665,JAVI    @EA54C6,91161,0E00EDFF0200,1.4,-1.9,0.2,
18/02/2023 10:36:42.016,7710,JAVI    @EA54C6,91167,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:36:42.061,7755,JAVI    @EA54C6,91174,0D00F2FF0600,1.3,-1.4,0.6,
18/02/2023 10:36:42.105,7799,JAVI    @EA54C6,91180,0D00F5FF0800,1.3,-1.1,0.8,
18/02/2023 10:36:42.158,7852,JAVI    @EA54C6,91186,0900F5FF0800,0.9,-1.1,0.8,
18/02/2023 10:36:42.197,7891,JAVI    @EA54C6,91192,0E00F3FF0800,1.4,-1.3,0.8,
18/02/2023 10:36:42.293,7987,JAVI    @EA54C6,91199,0900EFFF0700,0.9,-1.7,0.7,
18/02/2023 10:36:42.333,8027,JAVI    @EA54C6,91205,0900EBFF0400,0.9,-2.1,0.4,
18/02/2023 10:36:42.374,8068,JAVI    @EA54C6,91211,1000EEFF0700,1.6,-1.8,0.7,
18/02/2023 10:36:42.423,8117,JAVI    @EA54C6,91217,0A00F5FF0600,1.0,-1.1,0.6,
18/02/2023 10:36:42.463,8157,JAVI    @EA54C6,91224,0F00F8FF0500,1.5,-0.8,0.5,
18/02/2023 10:36:42.521,8215,JAVI    @EA54C6,91230,0600F6FF0100,0.6,-1.0,0.1,
18/02/2023 10:36:42.566,8260,JAVI    @EA54C6,91236,FEFFEDFFFEFF,-0.2,-1.9,-0.2,
18/02/2023 10:36:42.599,8293,JAVI    @EA54C6,91242,0400E7FF0000,0.4,-2.5,0.0,
18/02/2023 10:36:42.643,8337,JAVI    @EA54C6,91249,0600E8FF0600,0.6,-2.4,0.6,
18/02/2023 10:36:42.738,8432,JAVI    @EA54C6,91255,0400EBFF0600,0.4,-2.1,0.6,
18/02/2023 10:36:42.786,8480,JAVI    @EA54C6,91261,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:42.823,8517,JAVI    @EA54C6,91267,0700EFFF0000,0.7,-1.7,0.0,
18/02/2023 10:36:42.884,8578,JAVI    @EA54C6,91274,0B00EEFF0200,1.1,-1.8,0.2,
18/02/2023 10:36:42.915,8609,JAVI    @EA54C6,91280,0700EBFF0300,0.7,-2.1,0.3,
18/02/2023 10:36:42.962,8656,JAVI    @EA54C6,91286,0A00EAFF0600,1.0,-2.2,0.6,
18/02/2023 10:36:43.007,8701,JAVI    @EA54C6,91292,0900EDFF0600,0.9,-1.9,0.6,
18/02/2023 10:36:43.052,8746,JAVI    @EA54C6,91299,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:43.094,8788,JAVI    @EA54C6,91305,0D00F0FF0300,1.3,-1.6,0.3,
18/02/2023 10:36:43.189,8883,JAVI    @EA54C6,91311,0900F2FF0400,0.9,-1.4,0.4,
18/02/2023 10:36:43.231,8925,JAVI    @EA54C6,91317,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 10:36:43.275,8969,JAVI    @EA54C6,91324,0A00EFFF0500,1.0,-1.7,0.5,
18/02/2023 10:36:43.322,9016,JAVI    @EA54C6,91330,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:36:43.370,9064,JAVI    @EA54C6,91336,0900F2FF0400,0.9,-1.4,0.4,
18/02/2023 10:36:43.413,9107,JAVI    @EA54C6,91342,0B00F1FF0400,1.1,-1.5,0.4,
18/02/2023 10:36:43.455,9149,JAVI    @EA54C6,91349,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:43.501,9195,JAVI    @EA54C6,91355,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:43.543,9237,JAVI    @EA54C6,91361,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:43.650,9345,JAVI    @EA54C6,91367,0D00EFFF0600,1.3,-1.7,0.6,
18/02/2023 10:36:43.682,9376,JAVI    @EA54C6,91374,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:36:43.725,9419,JAVI    @EA54C6,91380,0900F0FF0200,0.9,-1.6,0.2,
18/02/2023 10:36:43.769,9463,JAVI    @EA54C6,91386,0D00EFFF0400,1.3,-1.7,0.4,
18/02/2023 10:36:43.820,9514,JAVI    @EA54C6,91392,0800EEFF0400,0.8,-1.8,0.4,
18/02/2023 10:36:43.868,9562,JAVI    @EA54C6,91399,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:36:43.904,9598,JAVI    @EA54C6,91405,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:36:43.953,9647,JAVI    @EA54C6,91411,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:43.996,9690,JAVI    @EA54C6,91417,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:44.100,9794,JAVI    @EA54C6,91424,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:44.144,9838,JAVI    @EA54C6,91430,0900ECFF0400,0.9,-2.0,0.4,
18/02/2023 10:36:44.174,9868,JAVI    @EA54C6,91436,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:36:44.220,9914,JAVI    @EA54C6,91442,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:44.263,9957,JAVI    @EA54C6,91449,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:36:44.307,10001,JAVI    @EA54C6,91455,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:44.353,10047,JAVI    @EA54C6,91461,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:36:44.399,10093,JAVI    @EA54C6,91467,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:44.444,10138,JAVI    @EA54C6,91474,0900EFFF0500,0.9,-1.7,0.5,
18/02/2023 10:36:44.547,10241,JAVI    @EA54C6,91480,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:36:44.578,10272,JAVI    @EA54C6,91486,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:36:44.623,10317,JAVI    @EA54C6,91492,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:44.669,10363,JAVI    @EA54C6,91499,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:36:44.715,10409,JAVI    @EA54C6,91505,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:36:44.759,10453,JAVI    @EA54C6,91511,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:36:44.803,10497,JAVI    @EA54C6,91517,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:44.848,10542,JAVI    @EA54C6,91524,0900EFFF0300,0.9,-1.7,0.3,
18/02/2023 10:36:44.894,10588,JAVI    @EA54C6,91530,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:36:44.992,10686,JAVI    @EA54C6,91536,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:45.038,10732,JAVI    @EA54C6,91542,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:36:45.071,10765,JAVI    @EA54C6,91549,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:36:45.118,10812,JAVI    @EA54C6,91555,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:36:45.164,10858,JAVI    @EA54C6,91561,0900F0FF0300,0.9,-1.6,0.3,
18/02/2023 10:36:45.210,10904,JAVI    @EA54C6,91567,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:45.255,10949,JAVI    @EA54C6,91574,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:45.299,10993,JAVI    @EA54C6,91580,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:45.344,11038,JAVI    @EA54C6,91586,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:45.435,11129,JAVI    @EA54C6,91592,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:36:45.479,11173,JAVI    @EA54C6,91599,0B00EFFF0200,1.1,-1.7,0.2,
18/02/2023 10:36:45.523,11217,JAVI    @EA54C6,91605,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:36:45.570,11264,JAVI    @EA54C6,91611,0D00F0FF0500,1.3,-1.6,0.5,
18/02/2023 10:36:45.615,11309,JAVI    @EA54C6,91617,0A00F1FF0400,1.0,-1.5,0.4,
18/02/2023 10:36:45.660,11354,JAVI    @EA54C6,91624,0B00F2FF0700,1.1,-1.4,0.7,
18/02/2023 10:36:45.703,11397,JAVI    @EA54C6,91630,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:36:45.749,11443,JAVI    @EA54C6,91636,0B00ECFF0200,1.1,-2.0,0.2,
18/02/2023 10:36:45.793,11487,JAVI    @EA54C6,91642,0B00EBFF0200,1.1,-2.1,0.2,
18/02/2023 10:36:45.895,11589,JAVI    @EA54C6,91649,0900EAFF0400,0.9,-2.2,0.4,
18/02/2023 10:36:45.933,11627,JAVI    @EA54C6,91655,0D00EDFF0500,1.3,-1.9,0.5,
18/02/2023 10:36:45.973,11667,JAVI    @EA54C6,91661,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:36:46.019,11713,JAVI    @EA54C6,91667,0C00F3FF0400,1.2,-1.3,0.4,
18/02/2023 10:36:46.064,11758,JAVI    @EA54C6,91674,0C00F1FF0000,1.2,-1.5,0.0,
18/02/2023 10:36:46.108,11802,JAVI    @EA54C6,91680,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 10:36:46.214,11908,JAVI    @EA54C6,91686,0800EBFF0500,0.8,-2.1,0.5,
18/02/2023 10:36:46.218,11912,JAVI    @EA54C6,91692,0700EAFF0800,0.7,-2.2,0.8,
18/02/2023 10:36:46.249,11943,JAVI    @EA54C6,91699,0700EAFF0700,0.7,-2.2,0.7,
18/02/2023 10:36:46.347,12041,JAVI    @EA54C6,91705,0700EBFF0800,0.7,-2.1,0.8,
18/02/2023 10:36:46.386,12080,JAVI    @EA54C6,91711,0700EBFF0700,0.7,-2.1,0.7,
18/02/2023 10:36:46.424,12118,JAVI    @EA54C6,91717,0600E9FF0900,0.6,-2.3,0.9,
18/02/2023 10:36:46.474,12168,JAVI    @EA54C6,91724,0900E8FF0B00,0.9,-2.4,1.1,
18/02/2023 10:36:46.512,12206,JAVI    @EA54C6,91730,0B00E8FF0B00,1.1,-2.4,1.1,
