Log start on,2023-02-18 10:43:28
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
18/02/2023 10:43:29.989,1408,JAVI    @EA54C6,76633,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:30.049,1468,JAVI    @EA54C6,76640,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:30.126,1545,JAVI    @EA54C6,76646,0C00F0FF0500,1.2,-1.6,0.5,
18/02/2023 10:43:30.133,1552,JAVI    @EA54C6,76652,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:43:30.168,1587,JAVI    @EA54C6,76658,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:43:30.212,1631,JAVI    @EA54C6,76665,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:30.308,1727,JAVI    @EA54C6,76671,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:30.345,1764,JAVI    @EA54C6,76677,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 10:43:30.388,1807,JAVI    @EA54C6,76683,0900F0FF0600,0.9,-1.6,0.6,
18/02/2023 10:43:30.438,1857,JAVI    @EA54C6,76690,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:43:30.478,1897,JAVI    @EA54C6,76696,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:43:30.524,1943,JAVI    @EA54C6,76702,0A00F0FF0600,1.0,-1.6,0.6,
18/02/2023 10:43:30.573,1992,JAVI    @EA54C6,76708,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:30.614,2033,JAVI    @EA54C6,76715,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:43:30.660,2079,JAVI    @EA54C6,76721,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:30.758,2177,JAVI    @EA54C6,76727,0E00EEFF0300,1.4,-1.8,0.3,
18/02/2023 10:43:30.801,2220,JAVI    @EA54C6,76733,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:30.844,2263,JAVI    @EA54C6,76740,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:43:30.886,2305,JAVI    @EA54C6,76746,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:30.928,2347,JAVI    @EA54C6,76752,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 10:43:30.974,2393,JAVI    @EA54C6,76758,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 10:43:31.021,2440,JAVI    @EA54C6,76765,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:31.064,2483,JAVI    @EA54C6,76771,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:31.111,2530,JAVI    @EA54C6,76777,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:31.207,2626,JAVI    @EA54C6,76783,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:43:31.253,2672,JAVI    @EA54C6,76790,0D00F0FF0700,1.3,-1.6,0.7,
18/02/2023 10:43:31.288,2707,JAVI    @EA54C6,76796,0C00F0FF0700,1.2,-1.6,0.7,
18/02/2023 10:43:31.334,2753,JAVI    @EA54C6,76802,0800F0FF0400,0.8,-1.6,0.4,
18/02/2023 10:43:31.380,2799,JAVI    @EA54C6,76808,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:31.424,2843,JAVI    @EA54C6,76815,0B00EEFF0300,1.1,-1.8,0.3,
18/02/2023 10:43:31.468,2887,JAVI    @EA54C6,76821,1000EEFF0400,1.6,-1.8,0.4,
18/02/2023 10:43:31.514,2933,JAVI    @EA54C6,76827,0E00F0FF0400,1.4,-1.6,0.4,
18/02/2023 10:43:31.561,2980,JAVI    @EA54C6,76833,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:31.651,3070,JAVI    @EA54C6,76840,0C00EEFF0400,1.2,-1.8,0.4,
18/02/2023 10:43:31.699,3118,JAVI    @EA54C6,76846,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:31.792,3211,JAVI    @EA54C6,76852,0900EDFF0200,0.9,-1.9,0.2,
18/02/2023 10:43:31.795,3214,JAVI    @EA54C6,76858,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 10:43:31.830,3249,JAVI    @EA54C6,76865,0C00F2FF0700,1.2,-1.4,0.7,
18/02/2023 10:43:31.873,3292,JAVI    @EA54C6,76871,0900F1FF0600,0.9,-1.5,0.6,
18/02/2023 10:43:31.921,3340,JAVI    @EA54C6,76877,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:31.964,3383,JAVI    @EA54C6,76883,0B00EEFF0300,1.1,-1.8,0.3,
18/02/2023 10:43:32.010,3429,JAVI    @EA54C6,76890,0D00EEFF0400,1.3,-1.8,0.4,
18/02/2023 10:43:32.113,3532,JAVI    @EA54C6,76896,0A00F0FF0600,1.0,-1.6,0.6,
18/02/2023 10:43:32.157,3577,JAVI    @EA54C6,76902,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:32.191,3610,JAVI    @EA54C6,76908,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:32.238,3657,JAVI    @EA54C6,76915,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 10:43:32.298,3717,JAVI    @EA54C6,76921,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:43:32.334,3753,JAVI    @EA54C6,76927,0B00F2FF0700,1.1,-1.4,0.7,
18/02/2023 10:43:32.370,3789,JAVI    @EA54C6,76933,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:32.415,3834,JAVI    @EA54C6,76940,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:32.458,3877,JAVI    @EA54C6,76946,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:32.558,3977,JAVI    @EA54C6,76952,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:32.601,4020,JAVI    @EA54C6,76958,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:32.638,4057,JAVI    @EA54C6,76965,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:32.684,4103,JAVI    @EA54C6,76971,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:32.729,4148,JAVI    @EA54C6,76977,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:32.774,4193,JAVI    @EA54C6,76983,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:32.819,4238,JAVI    @EA54C6,76990,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:32.864,4283,JAVI    @EA54C6,76996,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:32.910,4329,JAVI    @EA54C6,77002,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:33.009,4428,JAVI    @EA54C6,77008,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:33.059,4478,JAVI    @EA54C6,77015,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:33.092,4511,JAVI    @EA54C6,77021,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:33.135,4554,JAVI    @EA54C6,77027,0D00F0FF0600,1.3,-1.6,0.6,
18/02/2023 10:43:33.183,4602,JAVI    @EA54C6,77033,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:33.231,4650,JAVI    @EA54C6,77040,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:33.280,4700,JAVI    @EA54C6,77046,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:33.321,4740,JAVI    @EA54C6,77052,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:33.361,4780,JAVI    @EA54C6,77058,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:33.503,4922,JAVI    @EA54C6,77065,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:33.510,4928,JAVI    @EA54C6,77071,0D00EFFF0400,1.3,-1.7,0.4,
18/02/2023 10:43:33.540,4959,JAVI    @EA54C6,77077,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:33.584,5003,JAVI    @EA54C6,77083,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:33.628,5047,JAVI    @EA54C6,77090,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:33.672,5091,JAVI    @EA54C6,77096,0D00EFFF0400,1.3,-1.7,0.4,
18/02/2023 10:43:33.721,5140,JAVI    @EA54C6,77102,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:33.766,5185,JAVI    @EA54C6,77108,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:33.811,5230,JAVI    @EA54C6,77115,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:33.908,5327,JAVI    @EA54C6,77121,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:33.956,5376,JAVI    @EA54C6,77127,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:33.992,5411,JAVI    @EA54C6,77133,0E00F0FF0600,1.4,-1.6,0.6,
18/02/2023 10:43:34.035,5454,JAVI    @EA54C6,77140,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:34.087,5506,JAVI    @EA54C6,77146,0900EEFF0200,0.9,-1.8,0.2,
18/02/2023 10:43:34.128,5547,JAVI    @EA54C6,77152,0E00EEFF0400,1.4,-1.8,0.4,
18/02/2023 10:43:34.222,5641,JAVI    @EA54C6,77158,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:43:34.227,5646,JAVI    @EA54C6,77165,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:34.265,5684,JAVI    @EA54C6,77171,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:34.353,5772,JAVI    @EA54C6,77177,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:34.396,5815,JAVI    @EA54C6,77183,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:34.440,5859,JAVI    @EA54C6,77190,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:34.485,5904,JAVI    @EA54C6,77196,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:43:34.530,5949,JAVI    @EA54C6,77202,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:34.574,5993,JAVI    @EA54C6,77208,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:34.620,6039,JAVI    @EA54C6,77215,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:34.663,6082,JAVI    @EA54C6,77221,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:34.709,6128,JAVI    @EA54C6,77227,0800EFFF0400,0.8,-1.7,0.4,
18/02/2023 10:43:34.861,6280,JAVI    @EA54C6,77233,0D00F0FF0500,1.3,-1.6,0.5,
18/02/2023 10:43:34.875,6294,JAVI    @EA54C6,77240,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:43:34.902,6321,JAVI    @EA54C6,77246,0800EFFF0400,0.8,-1.7,0.4,
18/02/2023 10:43:34.933,6352,JAVI    @EA54C6,77252,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:34.986,6405,JAVI    @EA54C6,77258,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:43:35.027,6446,JAVI    @EA54C6,77265,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:35.073,6492,JAVI    @EA54C6,77271,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:43:35.118,6537,JAVI    @EA54C6,77277,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:35.169,6588,JAVI    @EA54C6,77283,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:35.255,6674,JAVI    @EA54C6,77290,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:35.301,6720,JAVI    @EA54C6,77296,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:35.338,6757,JAVI    @EA54C6,77302,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:35.387,6806,JAVI    @EA54C6,77308,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:35.428,6847,JAVI    @EA54C6,77315,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:43:35.475,6894,JAVI    @EA54C6,77321,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:35.520,6939,JAVI    @EA54C6,77327,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:35.565,6984,JAVI    @EA54C6,77333,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:43:35.610,7029,JAVI    @EA54C6,77340,0E00F0FF0500,1.4,-1.6,0.5,
18/02/2023 10:43:35.708,7127,JAVI    @EA54C6,77346,0A00F0FF0600,1.0,-1.6,0.6,
18/02/2023 10:43:35.758,7177,JAVI    @EA54C6,77352,0900EEFF0400,0.9,-1.8,0.4,
18/02/2023 10:43:35.791,7210,JAVI    @EA54C6,77358,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:35.835,7254,JAVI    @EA54C6,77365,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:35.885,7304,JAVI    @EA54C6,77371,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:35.929,7348,JAVI    @EA54C6,77377,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:35.972,7391,JAVI    @EA54C6,77383,0C00EFFF0500,1.2,-1.7,0.5,
18/02/2023 10:43:36.016,7435,JAVI    @EA54C6,77390,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:36.060,7479,JAVI    @EA54C6,77396,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:36.162,7581,JAVI    @EA54C6,77402,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:36.197,7616,JAVI    @EA54C6,77408,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:36.237,7656,JAVI    @EA54C6,77415,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:43:36.285,7704,JAVI    @EA54C6,77421,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:36.332,7751,JAVI    @EA54C6,77427,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:36.374,7793,JAVI    @EA54C6,77433,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:36.475,7894,JAVI    @EA54C6,77440,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:36.481,7900,JAVI    @EA54C6,77446,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:36.511,7930,JAVI    @EA54C6,77452,0E00F0FF0600,1.4,-1.6,0.6,
18/02/2023 10:43:36.603,8022,JAVI    @EA54C6,77458,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:36.646,8065,JAVI    @EA54C6,77465,0900EEFF0300,0.9,-1.8,0.3,
18/02/2023 10:43:36.690,8109,JAVI    @EA54C6,77471,0D00EEFF0400,1.3,-1.8,0.4,
18/02/2023 10:43:36.734,8153,JAVI    @EA54C6,77477,0D00EFFF0500,1.3,-1.7,0.5,
18/02/2023 10:43:36.780,8199,JAVI    @EA54C6,77483,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:36.825,8244,JAVI    @EA54C6,77490,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:36.867,8286,JAVI    @EA54C6,77496,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:43:36.914,8333,JAVI    @EA54C6,77502,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:43:36.960,8379,JAVI    @EA54C6,77508,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:37.058,8477,JAVI    @EA54C6,77515,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:37.101,8520,JAVI    @EA54C6,77521,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:37.148,8567,JAVI    @EA54C6,77527,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:37.184,8603,JAVI    @EA54C6,77533,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:37.232,8651,JAVI    @EA54C6,77540,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:37.278,8697,JAVI    @EA54C6,77546,0800F0FF0400,0.8,-1.6,0.4,
18/02/2023 10:43:37.320,8739,JAVI    @EA54C6,77552,0D00EFFF0500,1.3,-1.7,0.5,
18/02/2023 10:43:37.366,8785,JAVI    @EA54C6,77558,0C00F0FF0600,1.2,-1.6,0.6,
18/02/2023 10:43:37.411,8830,JAVI    @EA54C6,77565,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:37.505,8924,JAVI    @EA54C6,77571,0900EEFF0300,0.9,-1.8,0.3,
18/02/2023 10:43:37.569,8988,JAVI    @EA54C6,77577,0C00EEFF0400,1.2,-1.8,0.4,
18/02/2023 10:43:37.589,9008,JAVI    @EA54C6,77583,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:37.634,9053,JAVI    @EA54C6,77590,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:37.679,9098,JAVI    @EA54C6,77596,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:37.724,9143,JAVI    @EA54C6,77602,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:37.776,9195,JAVI    @EA54C6,77608,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:37.816,9235,JAVI    @EA54C6,77615,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:37.860,9279,JAVI    @EA54C6,77621,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:37.958,9377,JAVI    @EA54C6,77627,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:43:38.000,9419,JAVI    @EA54C6,77633,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:38.040,9459,JAVI    @EA54C6,77640,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.082,9501,JAVI    @EA54C6,77646,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.130,9549,JAVI    @EA54C6,77652,0800EEFF0400,0.8,-1.8,0.4,
18/02/2023 10:43:38.176,9595,JAVI    @EA54C6,77658,0D00EEFF0400,1.3,-1.8,0.4,
18/02/2023 10:43:38.221,9640,JAVI    @EA54C6,77665,0C00F1FF0500,1.2,-1.5,0.5,
18/02/2023 10:43:38.320,9739,JAVI    @EA54C6,77671,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:38.325,9744,JAVI    @EA54C6,77677,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:38.400,9819,JAVI    @EA54C6,77683,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.446,9865,JAVI    @EA54C6,77690,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:38.489,9908,JAVI    @EA54C6,77696,0A00F0FF0400,1.0,-1.6,0.4,
18/02/2023 10:43:38.535,9954,JAVI    @EA54C6,77702,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.582,10001,JAVI    @EA54C6,77708,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.624,10043,JAVI    @EA54C6,77715,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:38.671,10090,JAVI    @EA54C6,77721,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.714,10133,JAVI    @EA54C6,77727,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.760,10179,JAVI    @EA54C6,77733,0D00EFFF0400,1.3,-1.7,0.4,
18/02/2023 10:43:38.865,10284,JAVI    @EA54C6,77740,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.911,10330,JAVI    @EA54C6,77746,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:38.940,10359,JAVI    @EA54C6,77752,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:38.985,10404,JAVI    @EA54C6,77758,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:39.032,10451,JAVI    @EA54C6,77765,0A00EEFF0300,1.0,-1.8,0.3,
18/02/2023 10:43:39.080,10499,JAVI    @EA54C6,77771,0E00EFFF0400,1.4,-1.7,0.4,
18/02/2023 10:43:39.120,10539,JAVI    @EA54C6,77777,0B00F0FF0600,1.1,-1.6,0.6,
18/02/2023 10:43:39.164,10583,JAVI    @EA54C6,77783,0700EEFF0300,0.7,-1.8,0.3,
18/02/2023 10:43:39.209,10628,JAVI    @EA54C6,77790,0C00EEFF0300,1.2,-1.8,0.3,
18/02/2023 10:43:39.313,10732,JAVI    @EA54C6,77796,0D00EFFF0400,1.3,-1.7,0.4,
18/02/2023 10:43:39.345,10764,JAVI    @EA54C6,77802,0B00F0FF0400,1.1,-1.6,0.4,
18/02/2023 10:43:39.389,10808,JAVI    @EA54C6,77808,0A00F0FF0500,1.0,-1.6,0.5,
18/02/2023 10:43:39.432,10851,JAVI    @EA54C6,77815,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:39.485,10904,JAVI    @EA54C6,77821,0A00EEFF0400,1.0,-1.8,0.4,
18/02/2023 10:43:39.534,10953,JAVI    @EA54C6,77827,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:39.570,10989,JAVI    @EA54C6,77833,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:43:39.622,11041,JAVI    @EA54C6,77840,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:39.664,11083,JAVI    @EA54C6,77846,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:39.758,11177,JAVI    @EA54C6,77852,0B00EFFF0500,1.1,-1.7,0.5,
18/02/2023 10:43:39.793,11212,JAVI    @EA54C6,77858,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:39.893,11312,JAVI    @EA54C6,77865,0900F0FF0400,0.9,-1.6,0.4,
18/02/2023 10:43:39.896,11315,JAVI    @EA54C6,77871,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:39.931,11350,JAVI    @EA54C6,77877,0D00F0FF0600,1.3,-1.6,0.6,
18/02/2023 10:43:39.975,11394,JAVI    @EA54C6,77883,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:43:40.071,11490,JAVI    @EA54C6,77890,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:40.075,11494,JAVI    @EA54C6,77896,0B00EEFF0400,1.1,-1.8,0.4,
18/02/2023 10:43:40.120,11539,JAVI    @EA54C6,77902,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:40.214,11633,JAVI    @EA54C6,77908,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:40.247,11666,JAVI    @EA54C6,77915,0900F0FF0500,0.9,-1.6,0.5,
18/02/2023 10:43:40.289,11708,JAVI    @EA54C6,77921,0C00EFFF0400,1.2,-1.7,0.4,
18/02/2023 10:43:40.334,11753,JAVI    @EA54C6,77927,0A00EFFF0400,1.0,-1.7,0.4,
18/02/2023 10:43:40.381,11800,JAVI    @EA54C6,77933,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:40.424,11843,JAVI    @EA54C6,77940,0900EFFF0400,0.9,-1.7,0.4,
18/02/2023 10:43:40.470,11889,JAVI    @EA54C6,77946,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:40.567,11986,JAVI    @EA54C6,77958,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:40.565,11984,JAVI    @EA54C6,77952,0C00F0FF0400,1.2,-1.6,0.4,
18/02/2023 10:43:40.650,12069,JAVI    @EA54C6,77965,0B00EFFF0400,1.1,-1.7,0.4,
18/02/2023 10:43:40.696,12115,JAVI    @EA54C6,77971,0B00F0FF0500,1.1,-1.6,0.5,
18/02/2023 10:43:40.738,12157,JAVI    @EA54C6,77977,0900EFFF0400,0.9,-1.7,0.4,
