Log start on,2023-02-18 10:25:42
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
18/02/2023 10:27:04.057,81432,JAVI    @EA54C6,18913,CCFE28FF0A00,-308,-216,10,
18/02/2023 10:27:04.079,81454,JAVI    @EA54C6,18919,CCFE25FF1100,-308,-219,17,
18/02/2023 10:27:04.125,81500,JAVI    @EA54C6,18925,CCFE28FF0700,-308,-216,7,
18/02/2023 10:27:04.221,81596,JAVI    @EA54C6,18931,C4FE2CFF0B00,-316,-212,11,
18/02/2023 10:27:04.267,81642,JAVI    @EA54C6,18938,C3FE2FFF0D00,-317,-209,13,
18/02/2023 10:27:04.303,81678,JAVI    @EA54C6,18944,D0FE2BFF0800,-304,-213,8,
18/02/2023 10:27:04.347,81722,JAVI    @EA54C6,18950,C3FE2CFF0800,-317,-212,8,
18/02/2023 10:27:04.393,81768,JAVI    @EA54C6,18956,C3FE2AFF0B00,-317,-214,11,
18/02/2023 10:27:04.440,81815,JAVI    @EA54C6,18963,CBFE2AFF0800,-309,-214,8,
18/02/2023 10:27:04.484,81859,JAVI    @EA54C6,18969,CDFE31FF0900,-307,-207,9,
18/02/2023 10:27:04.531,81906,JAVI    @EA54C6,18975,C9FE24FF0600,-311,-220,6,
18/02/2023 10:27:04.577,81952,JAVI    @EA54C6,18981,D1FE2FFF0100,-303,-209,1,
18/02/2023 10:27:04.674,82049,JAVI    @EA54C6,18988,CDFE2BFF1100,-307,-213,17,
18/02/2023 10:27:04.715,82090,JAVI    @EA54C6,18994,D0FE2BFF0700,-304,-213,7,
18/02/2023 10:27:04.804,82179,JAVI    @EA54C6,19000,CEFE2FFF0F00,-306,-209,15,
18/02/2023 10:27:04.808,82183,JAVI    @EA54C6,19006,D4FE2EFF0B00,-300,-210,11,
18/02/2023 10:27:04.843,82218,JAVI    @EA54C6,19013,D0FE29FF0C00,-304,-215,12,
18/02/2023 10:27:04.942,82317,JAVI    @EA54C6,19019,D4FE30FFF7FF,-300,-208,-9,
18/02/2023 10:27:04.949,82324,JAVI    @EA54C6,19025,D1FE2BFF1100,-303,-213,17,
18/02/2023 10:27:04.981,82356,JAVI    @EA54C6,19031,CDFE2CFF0400,-307,-212,4,
18/02/2023 10:27:05.024,82399,JAVI    @EA54C6,19038,CBFE31FFFFFF,-309,-207,-1,
18/02/2023 10:27:05.170,82545,JAVI    @EA54C6,19044,D3FE31FF0C00,-301,-207,12,
18/02/2023 10:27:05.174,82549,JAVI    @EA54C6,19050,D3FE2EFF0C00,-301,-210,12,
18/02/2023 10:27:05.211,82587,JAVI    @EA54C6,19056,D2FE24FF0B00,-302,-220,11,
18/02/2023 10:27:05.257,82632,JAVI    @EA54C6,19063,D3FE2AFF0B00,-301,-214,11,
18/02/2023 10:27:05.293,82668,JAVI    @EA54C6,19069,CDFE2AFF0800,-307,-214,8,
18/02/2023 10:27:05.340,82715,JAVI    @EA54C6,19075,D1FE2EFF0A00,-303,-210,10,
18/02/2023 10:27:05.385,82760,JAVI    @EA54C6,19081,CCFE32FF0700,-308,-206,7,
18/02/2023 10:27:05.480,82855,JAVI    @EA54C6,19088,C8FE2EFF0600,-312,-210,6,
18/02/2023 10:27:05.534,82909,JAVI    @EA54C6,19094,D8FE2CFF0B00,-296,-212,11,
18/02/2023 10:27:05.564,82939,JAVI    @EA54C6,19100,D0FE2CFF1100,-304,-212,17,
18/02/2023 10:27:05.610,82985,JAVI    @EA54C6,19106,D1FE2CFF1000,-303,-212,16,
18/02/2023 10:27:05.711,83086,JAVI    @EA54C6,19113,D2FE2DFF0C00,-302,-211,12,
18/02/2023 10:27:05.717,83092,JAVI    @EA54C6,19119,D0FE31FF0B00,-304,-207,11,
18/02/2023 10:27:05.843,83218,JAVI    @EA54C6,19125,D0FE23FF0D00,-304,-221,13,
18/02/2023 10:27:05.846,83221,JAVI    @EA54C6,19131,D4FE2FFF1100,-300,-209,17,
18/02/2023 10:27:05.855,83230,JAVI    @EA54C6,19138,D0FE2DFF0A00,-304,-211,10,
18/02/2023 10:27:05.974,83349,JAVI    @EA54C6,19144,CDFE2AFF0900,-307,-214,9,
18/02/2023 10:27:05.978,83353,JAVI    @EA54C6,19150,CFFE2BFF1600,-305,-213,22,
18/02/2023 10:27:06.022,83397,JAVI    @EA54C6,19156,C9FE2DFF0A00,-311,-211,10,
18/02/2023 10:27:06.059,83434,JAVI    @EA54C6,19163,D1FE2DFF0600,-303,-211,6,
18/02/2023 10:27:06.106,83481,JAVI    @EA54C6,19169,C6FE28FF1800,-314,-216,24,
18/02/2023 10:27:06.150,83525,JAVI    @EA54C6,19175,CDFE2CFF0B00,-307,-212,11,
18/02/2023 10:27:06.248,83623,JAVI    @EA54C6,19181,D0FE28FF0F00,-304,-216,15,
18/02/2023 10:27:06.258,83633,JAVI    @EA54C6,19188,CDFE31FF0A00,-307,-207,10,
18/02/2023 10:27:06.291,83666,JAVI    @EA54C6,19194,CDFE35FF1000,-307,-203,16,
18/02/2023 10:27:06.331,83706,JAVI    @EA54C6,19200,C6FE35FF1300,-314,-203,19,
18/02/2023 10:27:06.374,83749,JAVI    @EA54C6,19206,CDFE2DFF1200,-307,-211,18,
18/02/2023 10:27:06.477,83852,JAVI    @EA54C6,19213,CEFE2AFF0E00,-306,-214,14,
18/02/2023 10:27:06.511,83886,JAVI    @EA54C6,19219,D0FE31FF0400,-304,-207,4,
18/02/2023 10:27:06.555,83930,JAVI    @EA54C6,19225,CEFE30FF0B00,-306,-208,11,
18/02/2023 10:27:06.600,83975,JAVI    @EA54C6,19231,D5FE2EFF0700,-299,-210,7,
18/02/2023 10:27:06.697,84072,JAVI    @EA54C6,19238,D0FE2FFF0D00,-304,-209,13,
18/02/2023 10:27:06.705,84080,JAVI    @EA54C6,19244,D2FE26FF0E00,-302,-218,14,
18/02/2023 10:27:06.745,84120,JAVI    @EA54C6,19250,CFFE2EFF0D00,-305,-210,13,
18/02/2023 10:27:06.781,84156,JAVI    @EA54C6,19256,CAFE29FF0E00,-310,-215,14,
18/02/2023 10:27:06.824,84199,JAVI    @EA54C6,19263,D0FE28FF1000,-304,-216,16,
18/02/2023 10:27:06.921,84296,JAVI    @EA54C6,19269,C7FE36FF0200,-313,-202,2,
18/02/2023 10:27:06.963,84338,JAVI    @EA54C6,19275,CDFE2FFF0800,-307,-209,8,
18/02/2023 10:27:07.008,84383,JAVI    @EA54C6,19281,CFFE32FF0200,-305,-206,2,
18/02/2023 10:27:07.053,84429,JAVI    @EA54C6,19288,CFFE2EFFFBFF,-305,-210,-5,
18/02/2023 10:27:07.148,84523,JAVI    @EA54C6,19294,DBFE33FF0400,-293,-205,4,
18/02/2023 10:27:07.158,84533,JAVI    @EA54C6,19300,D8FE3BFF0100,-296,-197,1,
18/02/2023 10:27:07.186,84561,JAVI    @EA54C6,19306,D1FE36FF0000,-303,-202,0,
18/02/2023 10:27:07.229,84604,JAVI    @EA54C6,19313,D6FE31FF0100,-298,-207,1,
18/02/2023 10:27:07.274,84649,JAVI    @EA54C6,19319,D6FE3EFFFDFF,-298,-194,-3,
18/02/2023 10:27:07.375,84750,JAVI    @EA54C6,19325,D2FE3EFF0200,-302,-194,2,
18/02/2023 10:27:07.419,84794,JAVI    @EA54C6,19331,D2FE3CFF0900,-302,-196,9,
18/02/2023 10:27:07.457,84832,JAVI    @EA54C6,19338,D9FE39FF0200,-295,-199,2,
18/02/2023 10:27:07.510,84885,JAVI    @EA54C6,19344,D8FE40FFF6FF,-296,-192,-10,
18/02/2023 10:27:07.559,84934,JAVI    @EA54C6,19350,DFFE3CFF0600,-289,-196,6,
18/02/2023 10:27:07.588,84963,JAVI    @EA54C6,19356,DDFE42FF0000,-291,-190,0,
18/02/2023 10:27:07.635,85010,JAVI    @EA54C6,19363,E0FE3AFF0300,-288,-198,3,
18/02/2023 10:27:07.689,85064,JAVI    @EA54C6,19369,DDFE3BFFFAFF,-291,-197,-6,
18/02/2023 10:27:07.734,85109,JAVI    @EA54C6,19375,DFFE38FFF5FF,-289,-200,-11,
18/02/2023 10:27:07.815,85190,JAVI    @EA54C6,19381,DAFE42FFF7FF,-294,-190,-9,
18/02/2023 10:27:07.861,85236,JAVI    @EA54C6,19388,D9FE40FFFBFF,-295,-192,-5,
18/02/2023 10:27:07.904,85279,JAVI    @EA54C6,19394,DCFE33FFF7FF,-292,-205,-9,
18/02/2023 10:27:07.950,85325,JAVI    @EA54C6,19400,E0FE39FFFCFF,-288,-199,-4,
18/02/2023 10:27:07.994,85369,JAVI    @EA54C6,19406,E0FE30FFFDFF,-288,-208,-3,
18/02/2023 10:27:08.093,85468,JAVI    @EA54C6,19413,E1FE36FFF5FF,-287,-202,-11,
18/02/2023 10:27:08.094,85469,JAVI    @EA54C6,19419,E2FE2FFFF7FF,-286,-209,-9,
18/02/2023 10:27:08.136,85511,JAVI    @EA54C6,19425,E1FE32FFEFFF,-287,-206,-17,
18/02/2023 10:27:08.175,85550,JAVI    @EA54C6,19431,E0FE36FFFCFF,-288,-202,-4,
18/02/2023 10:27:08.273,85648,JAVI    @EA54C6,19438,E1FE30FFF2FF,-287,-208,-14,
18/02/2023 10:27:08.316,85691,JAVI    @EA54C6,19444,E0FE2CFFEBFF,-288,-212,-21,
18/02/2023 10:27:08.355,85730,JAVI    @EA54C6,19450,DEFE23FFEEFF,-290,-221,-18,
18/02/2023 10:27:08.399,85774,JAVI    @EA54C6,19456,DFFE28FFF2FF,-289,-216,-14,
18/02/2023 10:27:08.442,85817,JAVI    @EA54C6,19463,E1FE27FFF9FF,-287,-217,-7,
18/02/2023 10:27:08.491,85866,JAVI    @EA54C6,19469,DAFE1BFFFEFF,-294,-229,-2,
18/02/2023 10:27:08.535,85910,JAVI    @EA54C6,19475,E3FE22FFEFFF,-285,-222,-17,
18/02/2023 10:27:08.583,85958,JAVI    @EA54C6,19481,E5FE21FFF1FF,-283,-223,-15,
18/02/2023 10:27:08.630,86005,JAVI    @EA54C6,19488,E0FE15FFF1FF,-288,-235,-15,
18/02/2023 10:27:08.728,86103,JAVI    @EA54C6,19494,E2FE1CFFF1FF,-286,-228,-15,
18/02/2023 10:27:08.763,86138,JAVI    @EA54C6,19500,DFFE1EFFF6FF,-289,-226,-10,
18/02/2023 10:27:08.808,86183,JAVI    @EA54C6,19506,DDFE1BFFF5FF,-291,-229,-11,
18/02/2023 10:27:08.854,86229,JAVI    @EA54C6,19513,DFFE1BFFE8FF,-289,-229,-24,
18/02/2023 10:27:08.897,86272,JAVI    @EA54C6,19519,E0FE1AFFEAFF,-288,-230,-22,
18/02/2023 10:27:08.941,86316,JAVI    @EA54C6,19525,E5FE13FFEDFF,-283,-237,-19,
18/02/2023 10:27:08.986,86361,JAVI    @EA54C6,19531,DFFE18FFEEFF,-289,-232,-18,
18/02/2023 10:27:09.034,86409,JAVI    @EA54C6,19538,DAFE15FFF7FF,-294,-235,-9,
18/02/2023 10:27:09.076,86451,JAVI    @EA54C6,19544,DCFE15FFF3FF,-292,-235,-13,
18/02/2023 10:27:09.164,86539,JAVI    @EA54C6,19550,E2FE14FFFDFF,-286,-236,-3,
18/02/2023 10:27:09.263,86638,JAVI    @EA54C6,19556,E4FE11FFF4FF,-284,-239,-12,
18/02/2023 10:27:09.269,86644,JAVI    @EA54C6,19563,DFFE12FFEAFF,-289,-238,-22,
18/02/2023 10:27:09.403,86778,JAVI    @EA54C6,19569,DFFE13FFF1FF,-289,-237,-15,
18/02/2023 10:27:09.422,86797,JAVI    @EA54C6,19575,DCFE15FFEFFF,-292,-235,-17,
18/02/2023 10:27:09.424,86799,JAVI    @EA54C6,19581,D9FE17FFF5FF,-295,-233,-11,
18/02/2023 10:27:09.447,86822,JAVI    @EA54C6,19588,DDFE1CFFF3FF,-291,-228,-13,
18/02/2023 10:27:09.542,86917,JAVI    @EA54C6,19594,DCFE1BFFFFFF,-292,-229,-1,
18/02/2023 10:27:09.579,86954,JAVI    @EA54C6,19600,E1FE18FFF8FF,-287,-232,-8,
18/02/2023 10:27:09.613,86988,JAVI    @EA54C6,19606,E0FE1FFFF5FF,-288,-225,-11,
18/02/2023 10:27:09.660,87035,JAVI    @EA54C6,19613,E4FE19FFF7FF,-284,-231,-9,
18/02/2023 10:27:09.707,87082,JAVI    @EA54C6,19619,E0FE10FFF7FF,-288,-240,-9,
18/02/2023 10:27:09.751,87126,JAVI    @EA54C6,19625,E7FE11FFF1FF,-281,-239,-15,
18/02/2023 10:27:09.794,87169,JAVI    @EA54C6,19631,DEFE12FFE2FF,-290,-238,-30,
18/02/2023 10:27:09.841,87216,JAVI    @EA54C6,19638,E4FE10FFE7FF,-284,-240,-25,
18/02/2023 10:27:09.945,87320,JAVI    @EA54C6,19644,E6FEFFFEEEFF,-282,-257,-18,
18/02/2023 10:27:09.956,87331,JAVI    @EA54C6,19650,E4FEF4FEE9FF,-284,-268,-23,
18/02/2023 10:27:09.975,87350,JAVI    @EA54C6,19656,E3FEEDFEEAFF,-285,-275,-22,
18/02/2023 10:27:10.071,87446,JAVI    @EA54C6,19663,DFFEE7FEE0FF,-289,-281,-32,
18/02/2023 10:27:10.131,87506,JAVI    @EA54C6,19669,DEFEDAFEE8FF,-290,-294,-24,
18/02/2023 10:27:10.171,87546,JAVI    @EA54C6,19675,DBFED4FEE5FF,-293,-300,-27,
18/02/2023 10:27:10.202,87577,JAVI    @EA54C6,19681,DFFEDCFEF6FF,-289,-292,-10,
18/02/2023 10:27:10.243,87618,JAVI    @EA54C6,19688,DFFED9FEEAFF,-289,-295,-22,
18/02/2023 10:27:10.297,87672,JAVI    @EA54C6,19694,E1FED6FEEDFF,-287,-298,-19,
18/02/2023 10:27:10.332,87707,JAVI    @EA54C6,19700,D8FEE1FEEBFF,-296,-287,-21,
18/02/2023 10:27:10.381,87756,JAVI    @EA54C6,19706,DEFEDBFEEDFF,-290,-293,-19,
18/02/2023 10:27:10.479,87854,JAVI    @EA54C6,19713,DDFED8FEEDFF,-291,-296,-19,
18/02/2023 10:27:10.524,87899,JAVI    @EA54C6,19719,D8FED5FEFBFF,-296,-299,-5,
18/02/2023 10:27:10.558,87933,JAVI    @EA54C6,19725,D0FED5FEFAFF,-304,-299,-6,
18/02/2023 10:27:10.607,87982,JAVI    @EA54C6,19731,D9FEDFFEF5FF,-295,-289,-11,
18/02/2023 10:27:10.651,88026,JAVI    @EA54C6,19738,CCFEDBFEEFFF,-308,-293,-17,
18/02/2023 10:27:10.694,88069,JAVI    @EA54C6,19744,CFFED4FE0400,-305,-300,4,
18/02/2023 10:27:10.739,88114,JAVI    @EA54C6,19750,CCFED8FE0000,-308,-296,0,
18/02/2023 10:27:10.784,88159,JAVI    @EA54C6,19756,CAFED7FE0400,-310,-297,4,
18/02/2023 10:27:10.828,88203,JAVI    @EA54C6,19763,CCFED8FE0300,-308,-296,3,
18/02/2023 10:27:10.873,88248,JAVI    @EA54C6,19769,D0FEE1FE0500,-304,-287,5,
18/02/2023 10:27:10.976,88351,JAVI    @EA54C6,19775,C4FEDDFEFDFF,-316,-291,-3,
18/02/2023 10:27:11.020,88395,JAVI    @EA54C6,19781,C8FED9FE0D00,-312,-295,13,
18/02/2023 10:27:11.056,88431,JAVI    @EA54C6,19788,CAFED7FE0500,-310,-297,5,
18/02/2023 10:27:11.113,88488,JAVI    @EA54C6,19794,C8FEDDFEFFFF,-312,-291,-1,
18/02/2023 10:27:11.147,88522,JAVI    @EA54C6,19800,CEFEDCFE0500,-306,-292,5,
18/02/2023 10:27:11.190,88565,JAVI    @EA54C6,19806,CEFEDEFE0300,-306,-290,3,
18/02/2023 10:27:11.238,88613,JAVI    @EA54C6,19813,CDFEDFFEFAFF,-307,-289,-6,
18/02/2023 10:27:11.281,88656,JAVI    @EA54C6,19819,D1FEE1FEF9FF,-303,-287,-7,
18/02/2023 10:27:11.327,88702,JAVI    @EA54C6,19825,CEFEE6FE0300,-306,-282,3,
18/02/2023 10:27:11.415,88790,JAVI    @EA54C6,19831,C2FEE9FEF3FF,-318,-279,-13,
18/02/2023 10:27:11.475,88850,JAVI    @EA54C6,19838,D1FEE7FEF0FF,-303,-281,-16,
18/02/2023 10:27:11.503,88878,JAVI    @EA54C6,19844,D4FEEEFEF3FF,-300,-274,-13,
18/02/2023 10:27:11.550,88925,JAVI    @EA54C6,19850,D2FEF3FEF6FF,-302,-269,-10,
18/02/2023 10:27:11.595,88970,JAVI    @EA54C6,19856,D0FEF0FEF0FF,-304,-272,-16,
18/02/2023 10:27:11.641,89016,JAVI    @EA54C6,19863,D3FEF8FEF2FF,-301,-264,-14,
18/02/2023 10:27:11.743,89118,JAVI    @EA54C6,19869,DFFEF6FEEFFF,-289,-266,-17,
18/02/2023 10:27:11.755,89130,JAVI    @EA54C6,19875,E4FEFEFEEFFF,-284,-258,-17,
18/02/2023 10:27:11.774,89149,JAVI    @EA54C6,19881,E1FEFBFEE2FF,-287,-261,-30,
18/02/2023 10:27:11.873,89248,JAVI    @EA54C6,19888,E6FE05FFE7FF,-282,-251,-25,
18/02/2023 10:27:11.916,89292,JAVI    @EA54C6,19894,E1FE05FFDEFF,-287,-251,-34,
18/02/2023 10:27:11.954,89329,JAVI    @EA54C6,19900,E6FE08FFE0FF,-282,-248,-32,
18/02/2023 10:27:12.001,89376,JAVI    @EA54C6,19906,DEFE12FFDAFF,-290,-238,-38,
18/02/2023 10:27:12.043,89418,JAVI    @EA54C6,19913,DDFE0BFFD9FF,-291,-245,-39,
18/02/2023 10:27:12.088,89464,JAVI    @EA54C6,19919,EAFE0DFFD9FF,-278,-243,-39,
18/02/2023 10:27:12.195,89570,JAVI    @EA54C6,19925,E6FE15FFE0FF,-282,-235,-32,
18/02/2023 10:27:12.239,89614,JAVI    @EA54C6,19931,E8FE17FFE8FF,-280,-233,-24,
18/02/2023 10:27:12.243,89618,JAVI    @EA54C6,19938,DFFE13FFE9FF,-289,-237,-23,
18/02/2023 10:27:12.324,89699,JAVI    @EA54C6,19944,E8FE15FFDFFF,-280,-235,-33,
18/02/2023 10:27:12.405,89780,JAVI    @EA54C6,19950,E5FE10FFE3FF,-283,-240,-29,
18/02/2023 10:27:12.406,89781,JAVI    @EA54C6,19956,E3FE0FFFF3FF,-285,-241,-13,
18/02/2023 10:27:12.454,89829,JAVI    @EA54C6,19963,E2FE02FFE2FF,-286,-254,-30,
18/02/2023 10:27:12.496,89871,JAVI    @EA54C6,19969,E3FE02FFE6FF,-285,-254,-26,
18/02/2023 10:27:12.541,89916,JAVI    @EA54C6,19975,E4FEFDFEEFFF,-284,-259,-17,
18/02/2023 10:27:12.584,89959,JAVI    @EA54C6,19981,E6FE05FFF1FF,-282,-251,-15,
18/02/2023 10:27:12.639,90014,JAVI    @EA54C6,19988,EAFE01FFE5FF,-278,-255,-27,
18/02/2023 10:27:12.674,90049,JAVI    @EA54C6,19994,E7FE02FFE9FF,-281,-254,-23,
18/02/2023 10:27:12.766,90141,JAVI    @EA54C6,20000,E6FEFCFEE7FF,-282,-260,-25,
18/02/2023 10:27:12.864,90239,JAVI    @EA54C6,20013,E6FE01FFF3FF,-282,-255,-13,
18/02/2023 10:27:12.860,90235,JAVI    @EA54C6,20006,DCFE01FFEEFF,-292,-255,-18,
18/02/2023 10:27:12.901,90276,JAVI    @EA54C6,20019,DDFEF7FEF2FF,-291,-265,-14,
18/02/2023 10:27:12.944,90319,JAVI    @EA54C6,20025,E7FEF9FEEFFF,-281,-263,-17,
18/02/2023 10:27:12.990,90365,JAVI    @EA54C6,20031,DDFEF6FEEBFF,-291,-266,-21,
18/02/2023 10:27:13.040,90415,JAVI    @EA54C6,20038,E1FEF0FEFAFF,-287,-272,-6,
18/02/2023 10:27:13.083,90459,JAVI    @EA54C6,20044,D6FEEEFEF3FF,-298,-274,-13,
18/02/2023 10:27:13.129,90504,JAVI    @EA54C6,20050,DBFEF1FEF6FF,-293,-271,-10,
18/02/2023 10:27:13.223,90598,JAVI    @EA54C6,20056,DAFEEFFEFCFF,-294,-273,-4,
18/02/2023 10:27:13.279,90654,JAVI    @EA54C6,20063,D2FEE4FEFCFF,-302,-284,-4,
18/02/2023 10:27:13.350,90725,JAVI    @EA54C6,20069,D8FEE1FEF9FF,-296,-287,-7,
18/02/2023 10:27:13.351,90726,JAVI    @EA54C6,20075,D0FEE3FEFDFF,-304,-285,-3,
18/02/2023 10:27:13.396,90771,JAVI    @EA54C6,20081,D6FEDBFE0100,-298,-293,1,
18/02/2023 10:27:13.440,90815,JAVI    @EA54C6,20088,C6FEDEFE1300,-314,-290,19,
18/02/2023 10:27:13.487,90862,JAVI    @EA54C6,20094,D2FED0FE1200,-302,-304,18,
18/02/2023 10:27:13.531,90906,JAVI    @EA54C6,20100,CCFED5FEFEFF,-308,-299,-2,
18/02/2023 10:27:13.577,90952,JAVI    @EA54C6,20106,D2FED1FE0D00,-302,-303,13,
18/02/2023 10:27:13.680,91055,JAVI    @EA54C6,20113,CCFED4FE0300,-308,-300,3,
18/02/2023 10:27:13.731,91106,JAVI    @EA54C6,20119,CFFEDAFE0100,-305,-294,1,
18/02/2023 10:27:13.808,91183,JAVI    @EA54C6,20125,D2FEDEFE0000,-302,-290,0,
18/02/2023 10:27:13.811,91186,JAVI    @EA54C6,20131,D5FEDBFEFAFF,-299,-293,-6,
18/02/2023 10:27:13.844,91219,JAVI    @EA54C6,20138,D9FEDDFE0900,-295,-291,9,
18/02/2023 10:27:13.892,91267,JAVI    @EA54C6,20144,D6FEDAFE0C00,-298,-294,12,
18/02/2023 10:27:13.939,91314,JAVI    @EA54C6,20150,CFFEDCFEFCFF,-305,-292,-4,
18/02/2023 10:27:13.981,91356,JAVI    @EA54C6,20156,D0FEE4FE0500,-304,-284,5,
18/02/2023 10:27:14.025,91400,JAVI    @EA54C6,20163,D4FEE2FEFFFF,-300,-286,-1,
18/02/2023 10:27:14.123,91498,JAVI    @EA54C6,20169,CEFEE7FE0200,-306,-281,2,
18/02/2023 10:27:14.168,91543,JAVI    @EA54C6,20175,D8FEEDFE0200,-296,-275,2,
18/02/2023 10:27:14.207,91582,JAVI    @EA54C6,20181,D1FEEBFE0200,-303,-277,2,
18/02/2023 10:27:14.254,91629,JAVI    @EA54C6,20188,D8FEF4FEF7FF,-296,-268,-9,
18/02/2023 10:27:14.298,91673,JAVI    @EA54C6,20194,D5FEEEFEF9FF,-299,-274,-7,
18/02/2023 10:27:14.340,91715,JAVI    @EA54C6,20200,DAFEE7FEF2FF,-294,-281,-14,
18/02/2023 10:27:14.385,91760,JAVI    @EA54C6,20206,DFFEF9FEFCFF,-289,-263,-4,
18/02/2023 10:27:14.430,91805,JAVI    @EA54C6,20213,D8FEFCFEEFFF,-296,-260,-17,
18/02/2023 10:27:14.476,91851,JAVI    @EA54C6,20219,DCFE00FFF3FF,-292,-256,-13,
18/02/2023 10:27:14.573,91948,JAVI    @EA54C6,20225,E1FEFBFEF7FF,-287,-261,-9,
18/02/2023 10:27:14.620,91995,JAVI    @EA54C6,20231,E2FE03FFF0FF,-286,-253,-16,
18/02/2023 10:27:14.655,92030,JAVI    @EA54C6,20238,DAFE05FFF1FF,-294,-251,-15,
18/02/2023 10:27:14.703,92078,JAVI    @EA54C6,20244,DEFE0CFFECFF,-290,-244,-20,
18/02/2023 10:27:14.758,92133,JAVI    @EA54C6,20250,E4FE0AFFE7FF,-284,-246,-25,
18/02/2023 10:27:14.790,92165,JAVI    @EA54C6,20256,DCFE0EFFEDFF,-292,-242,-19,
18/02/2023 10:27:14.844,92219,JAVI    @EA54C6,20263,E4FE0FFFEBFF,-284,-241,-21,
18/02/2023 10:27:14.887,92262,JAVI    @EA54C6,20269,E6FE0AFFE2FF,-282,-246,-30,
18/02/2023 10:27:14.931,92306,JAVI    @EA54C6,20275,E3FE02FFEFFF,-285,-254,-17,
18/02/2023 10:27:15.016,92391,JAVI    @EA54C6,20281,ECFE05FFEEFF,-276,-251,-18,
18/02/2023 10:27:15.062,92437,JAVI    @EA54C6,20288,EBFE0EFFE5FF,-277,-242,-27,
18/02/2023 10:27:15.103,92478,JAVI    @EA54C6,20294,E8FE05FFE5FF,-280,-251,-27,
18/02/2023 10:27:15.150,92525,JAVI    @EA54C6,20300,EFFE0BFFE9FF,-273,-245,-23,
18/02/2023 10:27:15.200,92575,JAVI    @EA54C6,20306,EFFE04FFE9FF,-273,-252,-23,
18/02/2023 10:27:15.242,92617,JAVI    @EA54C6,20313,E9FE0CFFEBFF,-279,-244,-21,
18/02/2023 10:27:15.300,92675,JAVI    @EA54C6,20319,E6FE0AFFEEFF,-282,-246,-18,
18/02/2023 10:27:15.329,92704,JAVI    @EA54C6,20325,DEFE0AFFF9FF,-290,-246,-7,
18/02/2023 10:27:15.376,92751,JAVI    @EA54C6,20331,E3FE08FFFCFF,-285,-248,-4,
18/02/2023 10:27:15.469,92844,JAVI    @EA54C6,20338,E0FE0EFFFFFF,-288,-242,-1,
18/02/2023 10:27:15.513,92888,JAVI    @EA54C6,20344,D6FE0CFF0000,-298,-244,0,
18/02/2023 10:27:15.556,92931,JAVI    @EA54C6,20350,DEFE06FF0000,-290,-250,0,
18/02/2023 10:27:15.601,92976,JAVI    @EA54C6,20356,D7FE0BFF0700,-297,-245,7,
18/02/2023 10:27:15.650,93025,JAVI    @EA54C6,20363,D9FE0EFF0700,-295,-242,7,
18/02/2023 10:27:15.690,93065,JAVI    @EA54C6,20369,D2FE0FFF0800,-302,-241,8,
18/02/2023 10:27:15.735,93110,JAVI    @EA54C6,20375,D7FE11FF0600,-297,-239,6,
18/02/2023 10:27:15.781,93156,JAVI    @EA54C6,20381,D2FE11FF0400,-302,-239,4,
18/02/2023 10:27:15.886,93261,JAVI    @EA54C6,20388,D8FE02FFFBFF,-296,-254,-5,
18/02/2023 10:27:15.934,93309,JAVI    @EA54C6,20394,D5FE02FF1800,-299,-254,24,
18/02/2023 10:27:15.967,93342,JAVI    @EA54C6,20400,CDFE02FF0600,-307,-254,6,
18/02/2023 10:27:16.004,93379,JAVI    @EA54C6,20406,DCFE05FF0800,-292,-251,8,
18/02/2023 10:27:16.051,93426,JAVI    @EA54C6,20413,D7FEF7FE0900,-297,-265,9,
18/02/2023 10:27:16.099,93474,JAVI    @EA54C6,20419,D2FEF6FE0600,-302,-266,6,
18/02/2023 10:27:16.147,93522,JAVI    @EA54C6,20425,D6FE02FF0900,-298,-254,9,
18/02/2023 10:27:16.186,93561,JAVI    @EA54C6,20431,D5FE00FF0800,-299,-256,8,
18/02/2023 10:27:16.231,93606,JAVI    @EA54C6,20438,CCFEFCFE0300,-308,-260,3,
18/02/2023 10:27:16.276,93651,JAVI    @EA54C6,20444,D2FEF3FE0F00,-302,-269,15,
18/02/2023 10:27:16.372,93747,JAVI    @EA54C6,20450,D3FEF8FE0F00,-301,-264,15,
18/02/2023 10:27:16.410,93785,JAVI    @EA54C6,20456,CCFEF6FE0E00,-308,-266,14,
18/02/2023 10:27:16.459,93834,JAVI    @EA54C6,20463,CFFEF9FE1400,-305,-263,20,
18/02/2023 10:27:16.553,93928,JAVI    @EA54C6,20469,CAFEF6FE0E00,-310,-266,14,
18/02/2023 10:27:16.560,93935,JAVI    @EA54C6,20475,C9FEFFFE1900,-311,-257,25,
18/02/2023 10:27:16.593,93968,JAVI    @EA54C6,20481,C8FEEEFE1C00,-312,-274,28,
18/02/2023 10:27:16.634,94009,JAVI    @EA54C6,20488,C7FEF5FE1E00,-313,-267,30,
18/02/2023 10:27:16.681,94056,JAVI    @EA54C6,20494,CDFEECFE2000,-307,-276,32,
18/02/2023 10:27:16.728,94103,JAVI    @EA54C6,20500,CAFEEDFE1500,-310,-275,21,
