Log start on,2023-05-18 20:25:17
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
18/05/2023 20:25:45.890,28625,JAVI    @EA54C6,13104,0200EEFF0600,0.2,-1.8,0.6,
18/05/2023 20:25:45.937,28672,JAVI    @EA54C6,13110,0700F0FF0300,0.7,-1.6,0.3,
18/05/2023 20:25:46.036,28771,JAVI    @EA54C6,13116,0400F0FF0200,0.4,-1.6,0.2,
18/05/2023 20:25:46.070,28805,JAVI    @EA54C6,13123,0300F1FF0000,0.3,-1.5,0.0,
18/05/2023 20:25:46.116,28851,JAVI    @EA54C6,13129,0400F0FF0200,0.4,-1.6,0.2,
18/05/2023 20:25:46.159,28894,JAVI    @EA54C6,13135,0500EEFF0400,0.5,-1.8,0.4,
18/05/2023 20:25:46.204,28939,JAVI    @EA54C6,13141,0000EBFF0600,0.0,-2.1,0.6,
18/05/2023 20:25:46.252,28987,JAVI    @EA54C6,13148,0000EEFF0300,0.0,-1.8,0.3,
18/05/2023 20:25:46.294,29029,JAVI    @EA54C6,13154,0900EDFF0400,0.9,-1.9,0.4,
18/05/2023 20:25:46.340,29075,JAVI    @EA54C6,13160,FCFFF2FF0200,-0.4,-1.4,0.2,
18/05/2023 20:25:46.386,29121,JAVI    @EA54C6,13166,0B00F0FF0400,1.1,-1.6,0.4,
18/05/2023 20:25:46.483,29218,JAVI    @EA54C6,13173,0400F0FF0500,0.4,-1.6,0.5,
18/05/2023 20:25:46.520,29255,JAVI    @EA54C6,13179,0100F2FF0300,0.1,-1.4,0.3,
18/05/2023 20:25:46.564,29299,JAVI    @EA54C6,13185,0700EEFF0100,0.7,-1.8,0.1,
18/05/2023 20:25:46.611,29346,JAVI    @EA54C6,13191,FBFFEDFF0200,-0.5,-1.9,0.2,
18/05/2023 20:25:46.654,29389,JAVI    @EA54C6,13198,0B00EAFF0400,1.1,-2.2,0.4,
18/05/2023 20:25:46.699,29434,JAVI    @EA54C6,13204,FAFFEEFF0500,-0.6,-1.8,0.5,
18/05/2023 20:25:46.744,29479,JAVI    @EA54C6,13210,0400F1FF0300,0.4,-1.5,0.3,
18/05/2023 20:25:46.792,29527,JAVI    @EA54C6,13216,0800F0FF0200,0.8,-1.6,0.2,
18/05/2023 20:25:46.836,29571,JAVI    @EA54C6,13223,0000F2FF0200,0.0,-1.4,0.2,
18/05/2023 20:25:46.932,29667,JAVI    @EA54C6,13229,1300EBFF0400,1.9,-2.1,0.4,
18/05/2023 20:25:46.970,29705,JAVI    @EA54C6,13235,F3FFEEFF0400,-1.3,-1.8,0.4,
18/05/2023 20:25:47.014,29749,JAVI    @EA54C6,13241,0C00EBFF0700,1.2,-2.1,0.7,
18/05/2023 20:25:47.059,29794,JAVI    @EA54C6,13248,0000EBFF0400,0.0,-2.1,0.4,
18/05/2023 20:25:47.106,29841,JAVI    @EA54C6,13254,F9FFF0FF0200,-0.7,-1.6,0.2,
18/05/2023 20:25:47.148,29883,JAVI    @EA54C6,13260,1000EDFF0400,1.6,-1.9,0.4,
18/05/2023 20:25:47.199,29934,JAVI    @EA54C6,13266,F3FFF2FF0000,-1.3,-1.4,0.0,
18/05/2023 20:25:47.241,29976,JAVI    @EA54C6,13273,0B00EFFF0300,1.1,-1.7,0.3,
18/05/2023 20:25:47.285,30020,JAVI    @EA54C6,13279,0300EFFF0300,0.3,-1.7,0.3,
18/05/2023 20:25:47.382,30117,JAVI    @EA54C6,13285,FFFFEFFF0300,-0.1,-1.7,0.3,
18/05/2023 20:25:47.431,30166,JAVI    @EA54C6,13291,0400EEFF0600,0.4,-1.8,0.6,
18/05/2023 20:25:47.465,30200,JAVI    @EA54C6,13298,0500F0FF0300,0.5,-1.6,0.3,
18/05/2023 20:25:47.508,30243,JAVI    @EA54C6,13304,0600F2FF0200,0.6,-1.4,0.2,
18/05/2023 20:25:47.552,30287,JAVI    @EA54C6,13310,FEFFF2FF0400,-0.2,-1.4,0.4,
18/05/2023 20:25:47.598,30333,JAVI    @EA54C6,13316,0E00EEFF0600,1.4,-1.8,0.6,
18/05/2023 20:25:47.645,30380,JAVI    @EA54C6,13323,FCFFEEFF0400,-0.4,-1.8,0.4,
18/05/2023 20:25:47.690,30425,JAVI    @EA54C6,13329,0600EEFF0400,0.6,-1.8,0.4,
18/05/2023 20:25:47.735,30470,JAVI    @EA54C6,13335,0B00EEFF0400,1.1,-1.8,0.4,
18/05/2023 20:25:47.828,30563,JAVI    @EA54C6,13341,FAFFF0FF0000,-0.6,-1.6,0.0,
18/05/2023 20:25:47.870,30605,JAVI    @EA54C6,13348,0900F0FF0400,0.9,-1.6,0.4,
18/05/2023 20:25:47.914,30649,JAVI    @EA54C6,13354,0000F0FF0200,0.0,-1.6,0.2,
18/05/2023 20:25:47.960,30695,JAVI    @EA54C6,13360,0500EDFF0400,0.5,-1.9,0.4,
18/05/2023 20:25:48.004,30739,JAVI    @EA54C6,13366,0400EEFF0500,0.4,-1.8,0.5,
18/05/2023 20:25:48.050,30785,JAVI    @EA54C6,13373,0000F0FF0200,0.0,-1.6,0.2,
18/05/2023 20:25:48.097,30832,JAVI    @EA54C6,13379,0800EDFF0200,0.8,-1.9,0.2,
18/05/2023 20:25:48.140,30875,JAVI    @EA54C6,13385,FDFFF0FF0400,-0.3,-1.6,0.4,
18/05/2023 20:25:48.186,30921,JAVI    @EA54C6,13391,0A00EDFF0400,1.0,-1.9,0.4,
18/05/2023 20:25:48.282,31017,JAVI    @EA54C6,13398,FEFFEFFF0300,-0.2,-1.7,0.3,
18/05/2023 20:25:48.327,31062,JAVI    @EA54C6,13404,0800F0FF0300,0.8,-1.6,0.3,
18/05/2023 20:25:48.367,31102,JAVI    @EA54C6,13410,0100EEFF0300,0.1,-1.8,0.3,
18/05/2023 20:25:48.410,31145,JAVI    @EA54C6,13416,0000F2FF0300,0.0,-1.4,0.3,
18/05/2023 20:25:48.453,31188,JAVI    @EA54C6,13423,1000F0FF0500,1.6,-1.6,0.5,
18/05/2023 20:25:48.498,31233,JAVI    @EA54C6,13429,F9FFF2FF0200,-0.7,-1.4,0.2,
18/05/2023 20:25:48.545,31280,JAVI    @EA54C6,13435,0900F0FF0400,0.9,-1.6,0.4,
18/05/2023 20:25:48.589,31324,JAVI    @EA54C6,13441,0B00F0FF0400,1.1,-1.6,0.4,
18/05/2023 20:25:48.634,31369,JAVI    @EA54C6,13448,0200EFFF0100,0.2,-1.7,0.1,
18/05/2023 20:25:48.734,31469,JAVI    @EA54C6,13454,0200F2FF0100,0.2,-1.4,0.1,
18/05/2023 20:25:48.770,31505,JAVI    @EA54C6,13460,0500EDFF0300,0.5,-1.9,0.3,
18/05/2023 20:25:48.817,31552,JAVI    @EA54C6,13466,FFFFEBFF0400,-0.1,-2.1,0.4,
18/05/2023 20:25:48.859,31594,JAVI    @EA54C6,13473,0500EBFF0700,0.5,-2.1,0.7,
18/05/2023 20:25:48.907,31642,JAVI    @EA54C6,13479,0600EDFF0200,0.6,-1.9,0.2,
18/05/2023 20:25:48.951,31686,JAVI    @EA54C6,13485,0200F1FF0200,0.2,-1.5,0.2,
18/05/2023 20:25:48.995,31730,JAVI    @EA54C6,13491,0600F2FF0200,0.6,-1.4,0.2,
18/05/2023 20:25:49.039,31774,JAVI    @EA54C6,13498,0800F1FF0200,0.8,-1.5,0.2,
18/05/2023 20:25:49.084,31819,JAVI    @EA54C6,13504,FFFFF0FF0500,-0.1,-1.6,0.5,
18/05/2023 20:25:49.174,31909,JAVI    @EA54C6,13510,0900EFFF0500,0.9,-1.7,0.5,
18/05/2023 20:25:49.220,31955,JAVI    @EA54C6,13516,FFFFEEFF0100,-0.1,-1.8,0.1,
18/05/2023 20:25:49.268,32003,JAVI    @EA54C6,13523,0E00EEFF0200,1.4,-1.8,0.2,
18/05/2023 20:25:49.314,32049,JAVI    @EA54C6,13529,F9FFF3FF0200,-0.7,-1.3,0.2,
18/05/2023 20:25:49.357,32092,JAVI    @EA54C6,13535,1000EEFF0400,1.6,-1.8,0.4,
18/05/2023 20:25:49.398,32133,JAVI    @EA54C6,13541,F6FFF1FF0200,-1.0,-1.5,0.2,
18/05/2023 20:25:49.444,32179,JAVI    @EA54C6,13548,0B00EDFF0600,1.1,-1.9,0.6,
18/05/2023 20:25:49.492,32227,JAVI    @EA54C6,13554,0200ECFF0300,0.2,-2.0,0.3,
18/05/2023 20:25:49.535,32270,JAVI    @EA54C6,13560,FEFFEEFF0200,-0.2,-1.8,0.2,
18/05/2023 20:25:49.634,32369,JAVI    @EA54C6,13566,0C00ECFF0400,1.2,-2.0,0.4,
18/05/2023 20:25:49.672,32407,JAVI    @EA54C6,13573,FEFFEEFF0300,-0.2,-1.8,0.3,
18/05/2023 20:25:49.715,32450,JAVI    @EA54C6,13579,0400EEFF0400,0.4,-1.8,0.4,
18/05/2023 20:25:49.818,32553,JAVI    @EA54C6,13585,0300F0FF0400,0.3,-1.6,0.4,
18/05/2023 20:25:49.820,32555,JAVI    @EA54C6,13591,0400EEFF0200,0.4,-1.8,0.2,
18/05/2023 20:25:49.848,32583,JAVI    @EA54C6,13598,FCFFF0FF0200,-0.4,-1.6,0.2,
18/05/2023 20:25:49.899,32634,JAVI    @EA54C6,13604,0D00EEFF0400,1.3,-1.8,0.4,
18/05/2023 20:25:49.947,32682,JAVI    @EA54C6,13610,0200F2FF0300,0.2,-1.4,0.3,
18/05/2023 20:25:49.985,32720,JAVI    @EA54C6,13616,0000F5FF0200,0.0,-1.1,0.2,
18/05/2023 20:25:50.080,32815,JAVI    @EA54C6,13623,0D00F0FF0200,1.3,-1.6,0.2,
18/05/2023 20:25:50.137,32872,JAVI    @EA54C6,13629,FCFFEFFF0400,-0.4,-1.7,0.4,
18/05/2023 20:25:50.165,32900,JAVI    @EA54C6,13635,0900EEFF0800,0.9,-1.8,0.8,
18/05/2023 20:25:50.209,32944,JAVI    @EA54C6,13641,0200EEFF0600,0.2,-1.8,0.6,
18/05/2023 20:25:50.255,32990,JAVI    @EA54C6,13648,0200EDFF0200,0.2,-1.9,0.2,
18/05/2023 20:25:50.301,33036,JAVI    @EA54C6,13654,0000F2FF0300,0.0,-1.4,0.3,
18/05/2023 20:25:50.347,33082,JAVI    @EA54C6,13660,0800F0FF0200,0.8,-1.6,0.2,
18/05/2023 20:25:50.402,33137,JAVI    @EA54C6,13666,0000EDFF0200,0.0,-1.9,0.2,
18/05/2023 20:25:50.440,33175,JAVI    @EA54C6,13673,0100F0FF0500,0.1,-1.6,0.5,
18/05/2023 20:25:50.535,33270,JAVI    @EA54C6,13679,0900EEFF0400,0.9,-1.8,0.4,
18/05/2023 20:25:50.573,33308,JAVI    @EA54C6,13685,FDFFF0FF0300,-0.3,-1.6,0.3,
18/05/2023 20:25:50.615,33350,JAVI    @EA54C6,13691,0F00EEFF0400,1.5,-1.8,0.4,
18/05/2023 20:25:50.661,33396,JAVI    @EA54C6,13698,F9FFF1FF0200,-0.7,-1.5,0.2,
18/05/2023 20:25:50.704,33439,JAVI    @EA54C6,13704,1100EEFF0500,1.7,-1.8,0.5,
18/05/2023 20:25:50.753,33488,JAVI    @EA54C6,13710,FDFFEEFF0200,-0.3,-1.8,0.2,
18/05/2023 20:25:50.795,33530,JAVI    @EA54C6,13716,0000F2FF0200,0.0,-1.4,0.2,
18/05/2023 20:25:50.838,33573,JAVI    @EA54C6,13723,1500EDFF0400,2.1,-1.9,0.4,
18/05/2023 20:25:50.885,33620,JAVI    @EA54C6,13729,F0FFF0FF0200,-1.6,-1.6,0.2,
18/05/2023 20:25:51.027,33762,JAVI    @EA54C6,13735,0F00EEFF0400,1.5,-1.8,0.4,
18/05/2023 20:25:51.031,33766,JAVI    @EA54C6,13741,0200F0FF0500,0.2,-1.6,0.5,
18/05/2023 20:25:51.065,33800,JAVI    @EA54C6,13748,0400F1FF0200,0.4,-1.5,0.2,
18/05/2023 20:25:51.165,33900,JAVI    @EA54C6,13754,0800F0FF0200,0.8,-1.6,0.2,
18/05/2023 20:25:51.174,33909,JAVI    @EA54C6,13760,0000F0FF0400,0.0,-1.6,0.4,
18/05/2023 20:25:51.198,33933,JAVI    @EA54C6,13766,0E00EBFF0500,1.4,-2.1,0.5,
18/05/2023 20:25:51.244,33979,JAVI    @EA54C6,13773,FFFFEEFF0400,-0.1,-1.8,0.4,
18/05/2023 20:25:51.289,34024,JAVI    @EA54C6,13779,0400F0FF0600,0.4,-1.6,0.6,
18/05/2023 20:25:51.333,34068,JAVI    @EA54C6,13785,0800EFFF0400,0.8,-1.7,0.4,
18/05/2023 20:25:51.434,34169,JAVI    @EA54C6,13791,FFFFEEFF0200,-0.1,-1.8,0.2,
18/05/2023 20:25:51.475,34210,JAVI    @EA54C6,13798,0900EEFF0200,0.9,-1.8,0.2,
18/05/2023 20:25:51.513,34248,JAVI    @EA54C6,13804,0000EEFF0200,0.0,-1.8,0.2,
18/05/2023 20:25:51.558,34293,JAVI    @EA54C6,13810,0000EFFF0200,0.0,-1.7,0.2,
18/05/2023 20:25:51.603,34338,JAVI    @EA54C6,13816,0E00F0FF0400,1.4,-1.6,0.4,
18/05/2023 20:25:51.649,34384,JAVI    @EA54C6,13823,F7FFF5FF0200,-0.9,-1.1,0.2,
18/05/2023 20:25:51.694,34429,JAVI    @EA54C6,13829,0900F0FF0300,0.9,-1.6,0.3,
18/05/2023 20:25:51.740,34475,JAVI    @EA54C6,13835,0200EFFF0100,0.2,-1.7,0.1,
18/05/2023 20:25:51.785,34520,JAVI    @EA54C6,13841,0300EDFF0400,0.3,-1.9,0.4,
18/05/2023 20:25:51.882,34617,JAVI    @EA54C6,13848,0300EFFF0600,0.3,-1.7,0.6,
18/05/2023 20:25:51.922,34657,JAVI    @EA54C6,13854,0600EBFF0400,0.6,-2.1,0.4,
18/05/2023 20:25:51.964,34699,JAVI    @EA54C6,13860,FEFFECFF0500,-0.2,-2.0,0.5,
18/05/2023 20:25:52.012,34747,JAVI    @EA54C6,13866,0800EEFF0700,0.8,-1.8,0.7,
18/05/2023 20:25:52.057,34792,JAVI    @EA54C6,13873,0600EDFF0400,0.6,-1.9,0.4,
18/05/2023 20:25:52.099,34834,JAVI    @EA54C6,13879,0400F0FF0100,0.4,-1.6,0.1,
18/05/2023 20:25:52.142,34877,JAVI    @EA54C6,13885,FDFFF2FF0200,-0.3,-1.4,0.2,
18/05/2023 20:25:52.192,34927,JAVI    @EA54C6,13891,0D00EFFF0200,1.3,-1.7,0.2,
18/05/2023 20:25:52.235,34970,JAVI    @EA54C6,13898,F7FFF0FF0200,-0.9,-1.6,0.2,
18/05/2023 20:25:52.337,35072,JAVI    @EA54C6,13904,1100EEFF0400,1.7,-1.8,0.4,
18/05/2023 20:25:52.377,35112,JAVI    @EA54C6,13910,FCFFF0FF0200,-0.4,-1.6,0.2,
18/05/2023 20:25:52.413,35148,JAVI    @EA54C6,13916,0700F1FF0200,0.7,-1.5,0.2,
18/05/2023 20:25:52.459,35194,JAVI    @EA54C6,13923,0B00EFFF0400,1.1,-1.7,0.4,
18/05/2023 20:25:52.504,35239,JAVI    @EA54C6,13929,FBFFF4FF0200,-0.5,-1.2,0.2,
18/05/2023 20:25:52.551,35286,JAVI    @EA54C6,13935,0A00EEFF0500,1.0,-1.8,0.5,
18/05/2023 20:25:52.597,35332,JAVI    @EA54C6,13941,0500EBFF0300,0.5,-2.1,0.3,
18/05/2023 20:25:52.641,35376,JAVI    @EA54C6,13948,F5FFEEFF0000,-1.1,-1.8,0.0,
18/05/2023 20:25:52.686,35421,JAVI    @EA54C6,13954,1500EBFF0700,2.1,-2.1,0.7,
18/05/2023 20:25:52.783,35519,JAVI    @EA54C6,13960,F4FFF0FF0400,-1.2,-1.6,0.4,
18/05/2023 20:25:52.821,35556,JAVI    @EA54C6,13966,0300F0FF0400,0.3,-1.6,0.4,
18/05/2023 20:25:52.866,35601,JAVI    @EA54C6,13973,1700F0FF0200,2.3,-1.6,0.2,
18/05/2023 20:25:52.912,35647,JAVI    @EA54C6,13979,F9FFF4FF0000,-0.7,-1.2,0.0,
18/05/2023 20:25:52.953,35688,JAVI    @EA54C6,13985,0B00F2FF0100,1.1,-1.4,0.1,
18/05/2023 20:25:52.997,35732,JAVI    @EA54C6,13991,0800F1FF0300,0.8,-1.5,0.3,
18/05/2023 20:25:53.045,35780,JAVI    @EA54C6,13998,FEFFEEFF0500,-0.2,-1.8,0.5,
18/05/2023 20:25:53.089,35824,JAVI    @EA54C6,14004,0400EEFF0500,0.4,-1.8,0.5,
18/05/2023 20:25:53.133,35868,JAVI    @EA54C6,14010,0700EBFF0500,0.7,-2.1,0.5,
18/05/2023 20:25:53.235,35970,JAVI    @EA54C6,14016,FDFFEEFF0300,-0.3,-1.8,0.3,
18/05/2023 20:25:53.268,36003,JAVI    @EA54C6,14023,0800ECFF0300,0.8,-2.0,0.3,
18/05/2023 20:25:53.315,36050,JAVI    @EA54C6,14029,FFFFF0FF0200,-0.1,-1.6,0.2,
18/05/2023 20:25:53.357,36092,JAVI    @EA54C6,14035,0500F2FF0100,0.5,-1.4,0.1,
18/05/2023 20:25:53.402,36137,JAVI    @EA54C6,14041,FBFFF3FF0000,-0.5,-1.3,0.0,
18/05/2023 20:25:53.450,36185,JAVI    @EA54C6,14048,0800F0FF0200,0.8,-1.6,0.2,
18/05/2023 20:25:53.497,36232,JAVI    @EA54C6,14054,0300EFFF0400,0.3,-1.7,0.4,
18/05/2023 20:25:53.540,36275,JAVI    @EA54C6,14060,0400EEFF0500,0.4,-1.8,0.5,
18/05/2023 20:25:53.583,36318,JAVI    @EA54C6,14066,0200ECFF0200,0.2,-2.0,0.2,
18/05/2023 20:25:53.693,36428,JAVI    @EA54C6,14073,0300EBFF0400,0.3,-2.1,0.4,
18/05/2023 20:25:53.727,36462,JAVI    @EA54C6,14079,F7FFEFFF0400,-0.9,-1.7,0.4,
18/05/2023 20:25:53.766,36501,JAVI    @EA54C6,14085,0A00ECFF0800,1.0,-2.0,0.8,
18/05/2023 20:25:53.809,36544,JAVI    @EA54C6,14091,FEFFF2FF0400,-0.2,-1.4,0.4,
18/05/2023 20:25:53.856,36591,JAVI    @EA54C6,14098,0A00F0FF0400,1.0,-1.6,0.4,
18/05/2023 20:25:53.899,36634,JAVI    @EA54C6,14104,0100F2FF0000,0.1,-1.4,0.0,
18/05/2023 20:25:53.948,36683,JAVI    @EA54C6,14110,1200EBFF0600,1.8,-2.1,0.6,
18/05/2023 20:25:53.993,36728,JAVI    @EA54C6,14116,F8FFEEFF0500,-0.8,-1.8,0.5,
18/05/2023 20:25:54.036,36771,JAVI    @EA54C6,14123,0E00EBFF0600,1.4,-2.1,0.6,
18/05/2023 20:25:54.136,36871,JAVI    @EA54C6,14129,F7FFF0FF0300,-0.9,-1.6,0.3,
18/05/2023 20:25:54.174,36909,JAVI    @EA54C6,14135,FEFFF2FF0000,-0.2,-1.4,0.0,
18/05/2023 20:25:54.214,36949,JAVI    @EA54C6,14141,0B00ECFF0200,1.1,-2.0,0.2,
18/05/2023 20:25:54.257,36992,JAVI    @EA54C6,14148,FAFFF0FF0200,-0.6,-1.6,0.2,
18/05/2023 20:25:54.309,37044,JAVI    @EA54C6,14154,1700EEFF0600,2.3,-1.8,0.6,
18/05/2023 20:25:54.355,37090,JAVI    @EA54C6,14160,F7FFF2FF0300,-0.9,-1.4,0.3,
18/05/2023 20:25:54.398,37133,JAVI    @EA54C6,14166,0400EDFF0100,0.4,-1.9,0.1,
18/05/2023 20:25:54.438,37173,JAVI    @EA54C6,14173,F9FFEFFF0100,-0.7,-1.7,0.1,
18/05/2023 20:25:54.537,37272,JAVI    @EA54C6,14179,1000E9FF0400,1.6,-2.3,0.4,
18/05/2023 20:25:54.584,37319,JAVI    @EA54C6,14185,FDFFEBFF0400,-0.3,-2.1,0.4,
18/05/2023 20:25:54.621,37356,JAVI    @EA54C6,14191,0400EFFF0700,0.4,-1.7,0.7,
18/05/2023 20:25:54.666,37401,JAVI    @EA54C6,14198,0300F4FF0400,0.3,-1.2,0.4,
18/05/2023 20:25:54.710,37445,JAVI    @EA54C6,14204,0900F2FF0100,0.9,-1.4,0.1,
18/05/2023 20:25:54.755,37490,JAVI    @EA54C6,14210,0400EFFF0200,0.4,-1.7,0.2,
18/05/2023 20:25:54.801,37536,JAVI    @EA54C6,14216,0000EBFF0400,0.0,-2.1,0.4,
18/05/2023 20:25:54.843,37578,JAVI    @EA54C6,14223,0E00E9FF0600,1.4,-2.3,0.6,
18/05/2023 20:25:54.890,37625,JAVI    @EA54C6,14229,F7FFF0FF0500,-0.9,-1.6,0.5,
18/05/2023 20:25:54.935,37670,JAVI    @EA54C6,14235,0200F2FF0300,0.2,-1.4,0.3,
18/05/2023 20:25:55.039,37774,JAVI    @EA54C6,14241,0A00F4FF0000,1.0,-1.2,0.0,
18/05/2023 20:25:55.080,37815,JAVI    @EA54C6,14248,FCFFF5FF0000,-0.4,-1.1,0.0,
18/05/2023 20:25:55.116,37851,JAVI    @EA54C6,14254,0A00F1FF0200,1.0,-1.5,0.2,
18/05/2023 20:25:55.161,37896,JAVI    @EA54C6,14260,0900EDFF0400,0.9,-1.9,0.4,
18/05/2023 20:25:55.207,37942,JAVI    @EA54C6,14266,F6FFF0FF0400,-1.0,-1.6,0.4,
18/05/2023 20:25:55.254,37989,JAVI    @EA54C6,14273,0D00EAFF0700,1.3,-2.2,0.7,
18/05/2023 20:25:55.304,38039,JAVI    @EA54C6,14279,0200EEFF0400,0.2,-1.8,0.4,
18/05/2023 20:25:55.346,38081,JAVI    @EA54C6,14285,0400EEFF0300,0.4,-1.8,0.3,
18/05/2023 20:25:55.382,38117,JAVI    @EA54C6,14291,0200F0FF0300,0.2,-1.6,0.3,
18/05/2023 20:25:55.480,38216,JAVI    @EA54C6,14298,0400F1FF0300,0.4,-1.5,0.3,
18/05/2023 20:25:55.535,38270,JAVI    @EA54C6,14304,0400EEFF0300,0.4,-1.8,0.3,
18/05/2023 20:25:55.565,38300,JAVI    @EA54C6,14310,0200EEFF0400,0.2,-1.8,0.4,
18/05/2023 20:25:55.609,38344,JAVI    @EA54C6,14316,0300EEFF0500,0.3,-1.8,0.5,
18/05/2023 20:25:55.655,38390,JAVI    @EA54C6,14323,0000F0FF0400,0.0,-1.6,0.4,
18/05/2023 20:25:55.700,38435,JAVI    @EA54C6,14329,0300F0FF0200,0.3,-1.6,0.2,
18/05/2023 20:25:55.745,38480,JAVI    @EA54C6,14335,0400F0FF0100,0.4,-1.6,0.1,
18/05/2023 20:25:55.792,38527,JAVI    @EA54C6,14341,0200EEFF0200,0.2,-1.8,0.2,
18/05/2023 20:25:55.834,38569,JAVI    @EA54C6,14348,0000ECFF0600,0.0,-2.0,0.6,
18/05/2023 20:25:55.933,38668,JAVI    @EA54C6,14354,0500EEFF0800,0.5,-1.8,0.8,
18/05/2023 20:25:55.975,38710,JAVI    @EA54C6,14360,0400F0FF0600,0.4,-1.6,0.6,
18/05/2023 20:25:56.013,38748,JAVI    @EA54C6,14366,FFFFF2FF0200,-0.1,-1.4,0.2,
18/05/2023 20:25:56.060,38795,JAVI    @EA54C6,14373,0E00F2FF0200,1.4,-1.4,0.2,
18/05/2023 20:25:56.109,38844,JAVI    @EA54C6,14379,0700F0FF0200,0.7,-1.6,0.2,
18/05/2023 20:25:56.148,38883,JAVI    @EA54C6,14385,FCFFEEFF0300,-0.4,-1.8,0.3,
18/05/2023 20:25:56.207,38942,JAVI    @EA54C6,14391,0900EBFF0700,0.9,-2.1,0.7,
18/05/2023 20:25:56.241,38976,JAVI    @EA54C6,14398,FEFFEAFF0700,-0.2,-2.2,0.7,
18/05/2023 20:25:56.284,39019,JAVI    @EA54C6,14404,FDFFEEFF0600,-0.3,-1.8,0.6,
18/05/2023 20:25:56.379,39114,JAVI    @EA54C6,14410,0C00EFFF0400,1.2,-1.7,0.4,
18/05/2023 20:25:56.421,39156,JAVI    @EA54C6,14416,0700F4FF0100,0.7,-1.2,0.1,
18/05/2023 20:25:56.464,39199,JAVI    @EA54C6,14423,FFFFF5FF0000,-0.1,-1.1,0.0,
18/05/2023 20:25:56.510,39245,JAVI    @EA54C6,14429,0300F0FF0100,0.3,-1.6,0.1,
18/05/2023 20:25:56.553,39288,JAVI    @EA54C6,14435,0000E9FF0400,0.0,-2.3,0.4,
18/05/2023 20:25:56.599,39334,JAVI    @EA54C6,14441,0000E7FF0700,0.0,-2.5,0.7,
18/05/2023 20:25:56.648,39383,JAVI    @EA54C6,14448,0000EAFF0700,0.0,-2.2,0.7,
18/05/2023 20:25:56.692,39427,JAVI    @EA54C6,14454,0400EEFF0200,0.4,-1.8,0.2,
18/05/2023 20:25:56.735,39470,JAVI    @EA54C6,14460,FFFFF2FF0000,-0.1,-1.4,0.0,
18/05/2023 20:25:56.841,39576,JAVI    @EA54C6,14466,0900F4FF0200,0.9,-1.2,0.2,
18/05/2023 20:25:56.872,39607,JAVI    @EA54C6,14473,0A00F0FF0700,1.0,-1.6,0.7,
18/05/2023 20:25:56.916,39651,JAVI    @EA54C6,14479,0000EFFF0400,0.0,-1.7,0.4,
18/05/2023 20:25:56.961,39696,JAVI    @EA54C6,14485,0200EEFF0500,0.2,-1.8,0.5,
18/05/2023 20:25:57.007,39742,JAVI    @EA54C6,14491,0500EFFF0100,0.5,-1.7,0.1,
18/05/2023 20:25:57.052,39787,JAVI    @EA54C6,14498,0000F0FF0200,0.0,-1.6,0.2,
18/05/2023 20:25:57.093,39828,JAVI    @EA54C6,14504,0600F0FF0300,0.6,-1.6,0.3,
18/05/2023 20:25:57.141,39876,JAVI    @EA54C6,14510,0700F0FF0200,0.7,-1.6,0.2,
18/05/2023 20:25:57.187,39922,JAVI    @EA54C6,14516,FCFFF5FF0100,-0.4,-1.1,0.1,
18/05/2023 20:25:57.279,40014,JAVI    @EA54C6,14523,0C00F2FF0400,1.2,-1.4,0.4,
18/05/2023 20:25:57.319,40054,JAVI    @EA54C6,14529,0100EEFF0200,0.1,-1.8,0.2,
18/05/2023 20:25:57.367,40103,JAVI    @EA54C6,14535,0700EBFF0600,0.7,-2.1,0.6,
18/05/2023 20:25:57.409,40144,JAVI    @EA54C6,14541,0000EDFF0500,0.0,-1.9,0.5,
18/05/2023 20:25:57.456,40191,JAVI    @EA54C6,14548,0400ECFF0400,0.4,-2.0,0.4,
18/05/2023 20:25:57.500,40235,JAVI    @EA54C6,14554,F9FFF2FF0200,-0.7,-1.4,0.2,
18/05/2023 20:25:57.545,40281,JAVI    @EA54C6,14560,0E00EEFF0500,1.4,-1.8,0.5,
18/05/2023 20:25:57.592,40327,JAVI    @EA54C6,14566,0100F0FF0200,0.1,-1.6,0.2,
18/05/2023 20:25:57.636,40371,JAVI    @EA54C6,14573,0700F0FF0400,0.7,-1.6,0.4,
18/05/2023 20:25:57.730,40465,JAVI    @EA54C6,14579,0600EFFF0300,0.6,-1.7,0.3,
18/05/2023 20:25:57.777,40512,JAVI    @EA54C6,14585,0000F0FF0200,0.0,-1.6,0.2,
18/05/2023 20:25:57.814,40549,JAVI    @EA54C6,14591,0700EEFF0600,0.7,-1.8,0.6,
18/05/2023 20:25:57.868,40603,JAVI    @EA54C6,14598,0000EEFF0400,0.0,-1.8,0.4,
18/05/2023 20:25:57.904,40639,JAVI    @EA54C6,14604,0700EDFF0400,0.7,-1.9,0.4,
18/05/2023 20:25:57.949,40684,JAVI    @EA54C6,14610,0200F0FF0200,0.2,-1.6,0.2,
18/05/2023 20:25:57.996,40731,JAVI    @EA54C6,14616,0200F3FF0200,0.2,-1.3,0.2,
18/05/2023 20:25:58.038,40773,JAVI    @EA54C6,14623,0700F2FF0200,0.7,-1.4,0.2,
