Log start on,2023-05-04 11:03:22
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
04/05/2023 11:03:24.832,1944,JAVI    @EA54C6,38820,39FB09FD9CFF,-1223,-759,-100,
04/05/2023 11:03:24.876,1988,JAVI    @EA54C6,38826,F8FA63FFCC00,-1288,-157,204,
04/05/2023 11:03:24.917,2029,JAVI    @EA54C6,38832,D7FB5DFE2000,-1065,-419,32,
04/05/2023 11:03:24.961,2073,JAVI    @EA54C6,38839,FCFCE6FE7100,-772,-282,113,
04/05/2023 11:03:25.010,2122,JAVI    @EA54C6,38845,9BFEEEFE2900,-357,-274,41,
04/05/2023 11:03:25.051,2163,JAVI    @EA54C6,38851,D8FE78FFC4FF,-296,-136,-60,
04/05/2023 11:03:25.153,2265,JAVI    @EA54C6,38857,B0FF73FFB5FF,-80,-141,-75,
04/05/2023 11:03:25.194,2306,JAVI    @EA54C6,38864,8800A2006B00,136,162,107,
04/05/2023 11:03:25.230,2342,JAVI    @EA54C6,38870,07FF9EFE4F00,-249,-354,79,
04/05/2023 11:03:25.275,2387,JAVI    @EA54C6,38876,EBFE19FA8CFF,-277,-1511,-116,
04/05/2023 11:03:25.323,2435,JAVI    @EA54C6,38882,46FD9EFE9C01,-698,-354,412,
04/05/2023 11:03:25.365,2477,JAVI    @EA54C6,38889,4CFBECFEE400,-1204,-276,228,
04/05/2023 11:03:25.412,2524,JAVI    @EA54C6,38895,A5FA8CFD9FFF,-1371,-628,-97,
04/05/2023 11:03:25.460,2572,JAVI    @EA54C6,38901,0BFA96FED1FF,-1525,-362,-47,
04/05/2023 11:03:25.503,2615,JAVI    @EA54C6,38907,59F9DBFEBFFF,-1703,-293,-65,
04/05/2023 11:03:25.601,2713,JAVI    @EA54C6,38914,49F90A01CCFF,-1719,266,-52,
04/05/2023 11:03:25.641,2753,JAVI    @EA54C6,38920,54FAE9FD54FF,-1452,-535,-172,
04/05/2023 11:03:25.681,2792,JAVI    @EA54C6,38926,BDFA43001CFF,-1347,67,-228,
04/05/2023 11:03:25.728,2840,JAVI    @EA54C6,38932,11FA85FE3900,-1519,-379,57,
04/05/2023 11:03:25.770,2882,JAVI    @EA54C6,38939,1AFBE7FDABFF,-1254,-537,-85,
04/05/2023 11:03:25.816,2928,JAVI    @EA54C6,38945,DEFB3CFF6500,-1058,-196,101,
04/05/2023 11:03:25.861,2973,JAVI    @EA54C6,38951,A4FC6DFE2A00,-860,-403,42,
04/05/2023 11:03:25.908,3020,JAVI    @EA54C6,38957,A9FD0AFF2000,-599,-246,32,
04/05/2023 11:03:25.954,3066,JAVI    @EA54C6,38964,00FF44FF1000,-256,-188,16,
04/05/2023 11:03:26.043,3155,JAVI    @EA54C6,38970,2EFFA8FFD2FF,-210,-88,-46,
04/05/2023 11:03:26.089,3201,JAVI    @EA54C6,38976,1E000300D3FF,30,3,-45,
04/05/2023 11:03:26.132,3244,JAVI    @EA54C6,38982,9D00C8008900,157,200,137,
04/05/2023 11:03:26.176,3288,JAVI    @EA54C6,38989,3FFE95FC56FF,-449,-875,-170,
04/05/2023 11:03:26.232,3344,JAVI    @EA54C6,38995,18FEB4FC4601,-488,-844,326,
04/05/2023 11:03:26.265,3377,JAVI    @EA54C6,39001,43FC4BFFA001,-957,-181,416,
04/05/2023 11:03:26.310,3422,JAVI    @EA54C6,39007,1CFB41FD9800,-1252,-703,152,
04/05/2023 11:03:26.356,3468,JAVI    @EA54C6,39014,A9F94BFD0B00,-1623,-693,11,
04/05/2023 11:03:26.407,3518,JAVI    @EA54C6,39020,B8F856FF7BFF,-1864,-170,-133,
04/05/2023 11:03:26.508,3620,JAVI    @EA54C6,39026,5EF92B008CFF,-1698,43,-116,
04/05/2023 11:03:26.551,3663,JAVI    @EA54C6,39032,57F8CDFE3B00,-1961,-307,59,
04/05/2023 11:03:26.581,3693,JAVI    @EA54C6,39039,4DF900FF86FF,-1715,-256,-122,
04/05/2023 11:03:26.624,3736,JAVI    @EA54C6,39045,FEF8D2FFF600,-1794,-46,246,
04/05/2023 11:03:26.670,3782,JAVI    @EA54C6,39051,2BFB29FD60FF,-1237,-727,-160,
04/05/2023 11:03:26.714,3826,JAVI    @EA54C6,39057,71FB72FF5B00,-1167,-142,91,
04/05/2023 11:03:26.760,3872,JAVI    @EA54C6,39064,6EFC95FE1300,-914,-363,19,
04/05/2023 11:03:26.805,3917,JAVI    @EA54C6,39070,47FDC3FE3D00,-697,-317,61,
04/05/2023 11:03:26.903,4015,JAVI    @EA54C6,39076,3DFECDFE1900,-451,-307,25,
04/05/2023 11:03:26.945,4057,JAVI    @EA54C6,39082,45FFD1FFC5FF,-187,-47,-59,
04/05/2023 11:03:26.986,4098,JAVI    @EA54C6,39089,BBFFC7FF0500,-69,-57,5,
04/05/2023 11:03:27.030,4142,JAVI    @EA54C6,39095,47006600D600,71,102,214,
04/05/2023 11:03:27.077,4189,JAVI    @EA54C6,39101,AEFEA4FE4500,-338,-348,69,
04/05/2023 11:03:27.125,4237,JAVI    @EA54C6,39107,58FFF2F96CFF,-168,-1550,-148,
04/05/2023 11:03:27.166,4278,JAVI    @EA54C6,39114,2EFCC2FEE800,-978,-318,232,
04/05/2023 11:03:27.216,4328,JAVI    @EA54C6,39120,58FB4EFEAE00,-1192,-434,174,
04/05/2023 11:03:27.257,4369,JAVI    @EA54C6,39126,A8F94EFCCE00,-1624,-946,206,
04/05/2023 11:03:27.301,4413,JAVI    @EA54C6,39132,3EF832FFCAFF,-1986,-206,-54,
04/05/2023 11:03:27.409,4521,JAVI    @EA54C6,39139,15F904002BFF,-1771,4,-213,
04/05/2023 11:03:27.438,4550,JAVI    @EA54C6,39145,39F8B1FE0801,-1991,-335,264,
04/05/2023 11:03:27.488,4600,JAVI    @EA54C6,39151,D0F8A8FE72FF,-1840,-344,-142,
04/05/2023 11:03:27.533,4645,JAVI    @EA54C6,39157,1EFB3701E7FF,-1250,311,-25,
04/05/2023 11:03:27.576,4688,JAVI    @EA54C6,39164,3EFBC1FC3CFF,-1218,-831,-196,
04/05/2023 11:03:27.617,4729,JAVI    @EA54C6,39170,79FBCCFD96FF,-1159,-564,-106,
04/05/2023 11:03:27.663,4775,JAVI    @EA54C6,39176,A1FB4F00DC00,-1119,79,220,
04/05/2023 11:03:27.708,4820,JAVI    @EA54C6,39182,C5FC10FE1C00,-827,-496,28,
04/05/2023 11:03:27.752,4864,JAVI    @EA54C6,39189,C1FEF1FE1A00,-319,-271,26,
04/05/2023 11:03:27.849,4960,JAVI    @EA54C6,39195,8CFFE7FFD9FF,-116,-25,-39,
04/05/2023 11:03:27.895,5007,JAVI    @EA54C6,39201,5900B7FFE3FF,89,-73,-29,
04/05/2023 11:03:27.933,5045,JAVI    @EA54C6,39207,F4FF4A000101,-12,74,257,
04/05/2023 11:03:27.976,5088,JAVI    @EA54C6,39214,DDFEAFFF9500,-291,-81,149,
04/05/2023 11:03:28.023,5135,JAVI    @EA54C6,39220,25FF86F923FF,-219,-1658,-221,
04/05/2023 11:03:28.067,5179,JAVI    @EA54C6,39226,C2FB53FE6601,-1086,-429,358,
04/05/2023 11:03:28.115,5226,JAVI    @EA54C6,39232,C9FB17FEC900,-1079,-489,201,
04/05/2023 11:03:28.158,5270,JAVI    @EA54C6,39239,F0F92CFCBCFF,-1552,-980,-68,
04/05/2023 11:03:28.205,5317,JAVI    @EA54C6,39245,45F88200ADFF,-1979,130,-83,
04/05/2023 11:03:28.301,5413,JAVI    @EA54C6,39251,47F997FF56FF,-1721,-105,-170,
04/05/2023 11:03:28.343,5455,JAVI    @EA54C6,39257,32F8CEFE2301,-1998,-306,291,
04/05/2023 11:03:28.439,5550,JAVI    @EA54C6,39264,49F9C1FE71FF,-1719,-319,-143,
04/05/2023 11:03:28.441,5553,JAVI    @EA54C6,39270,D4F9D0009C00,-1580,208,156,
04/05/2023 11:03:28.473,5585,JAVI    @EA54C6,39276,C1FB4AFDF7FE,-1087,-694,-265,
04/05/2023 11:03:28.517,5629,JAVI    @EA54C6,39282,2CFB1AFE0600,-1236,-486,6,
04/05/2023 11:03:28.564,5676,JAVI    @EA54C6,39289,FAFB72FF7D00,-1030,-142,125,
04/05/2023 11:03:28.605,5717,JAVI    @EA54C6,39295,91FDD1FEDBFF,-623,-303,-37,
04/05/2023 11:03:28.652,5764,JAVI    @EA54C6,39301,B4FEAEFEC0FF,-332,-338,-64,
04/05/2023 11:03:28.752,5863,JAVI    @EA54C6,39307,89FFFBFFE3FF,-119,-5,-29,
04/05/2023 11:03:28.792,5904,JAVI    @EA54C6,39314,B700FDFF3E00,183,-3,62,
04/05/2023 11:03:28.833,5945,JAVI    @EA54C6,39320,7C004C005001,124,76,336,
04/05/2023 11:03:28.876,5988,JAVI    @EA54C6,39326,7DFEDEFE9300,-387,-290,147,
04/05/2023 11:03:28.926,6038,JAVI    @EA54C6,39332,2AFF1AF9AEFF,-214,-1766,-82,
04/05/2023 11:03:28.973,6085,JAVI    @EA54C6,39339,E6FB40000E01,-1050,64,270,
04/05/2023 11:03:29.014,6126,JAVI    @EA54C6,39345,82FBF9FCB200,-1150,-775,178,
04/05/2023 11:03:29.057,6169,JAVI    @EA54C6,39351,18FA53FC1B00,-1512,-941,27,
04/05/2023 11:03:29.104,6216,JAVI    @EA54C6,39357,A7F8D7FF48FF,-1881,-41,-184,
04/05/2023 11:03:29.199,6311,JAVI    @EA54C6,39364,DAF88300EDFF,-1830,131,-19,
04/05/2023 11:03:29.239,6351,JAVI    @EA54C6,39370,16FA48FEEEFE,-1514,-440,-274,
04/05/2023 11:03:29.281,6393,JAVI    @EA54C6,39376,18FA13000AFF,-1512,19,-246,
04/05/2023 11:03:29.328,6440,JAVI    @EA54C6,39382,9DF93AFFCA00,-1635,-198,202,
04/05/2023 11:03:29.372,6484,JAVI    @EA54C6,39389,31FB38FD8AFF,-1231,-712,-118,
04/05/2023 11:03:29.418,6530,JAVI    @EA54C6,39395,91FB22FF9400,-1135,-222,148,
04/05/2023 11:03:29.461,6573,JAVI    @EA54C6,39401,93FC37FF5200,-877,-201,82,
04/05/2023 11:03:29.508,6620,JAVI    @EA54C6,39407,59FE73FF1200,-423,-141,18,
04/05/2023 11:03:29.552,6664,JAVI    @EA54C6,39414,6AFFBDFF93FF,-150,-67,-109,
04/05/2023 11:03:29.651,6763,JAVI    @EA54C6,39420,8400DBFFE0FF,132,-37,-32,
04/05/2023 11:03:29.699,6811,JAVI    @EA54C6,39426,940082003601,148,130,310,
04/05/2023 11:03:29.731,6843,JAVI    @EA54C6,39432,D2FF63006800,-46,99,104,
04/05/2023 11:03:29.778,6890,JAVI    @EA54C6,39439,84FE67F83EFF,-380,-1945,-194,
04/05/2023 11:03:29.823,6935,JAVI    @EA54C6,39445,50FBFFFD9C01,-1200,-513,412,
04/05/2023 11:03:29.872,6984,JAVI    @EA54C6,39451,1AFB43FE9D00,-1254,-445,157,
04/05/2023 11:03:29.919,7031,JAVI    @EA54C6,39457,85F95BFCD2FF,-1659,-933,-46,
04/05/2023 11:03:29.957,7069,JAVI    @EA54C6,39464,A7F886FEBFFF,-1881,-378,-65,
04/05/2023 11:03:30.003,7115,JAVI    @EA54C6,39470,6EF895007FFF,-1938,149,-129,
04/05/2023 11:03:30.096,7208,JAVI    @EA54C6,39476,6EF9C9FEBBFE,-1682,-311,-325,
04/05/2023 11:03:30.136,7248,JAVI    @EA54C6,39482,E8FAF4FF75FF,-1304,-12,-139,
04/05/2023 11:03:30.186,7298,JAVI    @EA54C6,39489,C2F97EFE6800,-1598,-386,104,
04/05/2023 11:03:30.228,7340,JAVI    @EA54C6,39495,CBFA70FD5CFF,-1333,-656,-164,
04/05/2023 11:03:30.272,7384,JAVI    @EA54C6,39501,9EFB52FF7100,-1122,-174,113,
04/05/2023 11:03:30.319,7431,JAVI    @EA54C6,39507,13FDDCFE1700,-749,-292,23,
04/05/2023 11:03:30.362,7474,JAVI    @EA54C6,39514,EFFD2AFFFCFF,-529,-214,-4,
04/05/2023 11:03:30.408,7520,JAVI    @EA54C6,39520,15FFFFFFD8FF,-235,-1,-40,
04/05/2023 11:03:30.453,7565,JAVI    @EA54C6,39526,6000B8FFF9FF,96,-72,-7,
04/05/2023 11:03:30.551,7663,JAVI    @EA54C6,39532,C00072000301,192,114,259,
04/05/2023 11:03:30.590,7702,JAVI    @EA54C6,39539,A7FFE4FFC600,-89,-28,198,
04/05/2023 11:03:30.632,7744,JAVI    @EA54C6,39545,52FE76F840FF,-430,-1930,-192,
04/05/2023 11:03:30.676,7788,JAVI    @EA54C6,39551,87FAB7FE2101,-1401,-329,289,
04/05/2023 11:03:30.723,7835,JAVI    @EA54C6,39557,ADFB4BFEBA00,-1107,-437,186,
04/05/2023 11:03:30.767,7879,JAVI    @EA54C6,39564,BBF984FAB9FF,-1605,-1404,-71,
04/05/2023 11:03:30.813,7925,JAVI    @EA54C6,39570,32F826005CFF,-1998,38,-164,
04/05/2023 11:03:30.859,7971,JAVI    @EA54C6,39576,B8F8AD0081FF,-1864,173,-127,
04/05/2023 11:03:30.899,8011,JAVI    @EA54C6,39582,9AF960FE0EFF,-1638,-416,-242,
04/05/2023 11:03:31.001,8112,JAVI    @EA54C6,39589,0FFAEEFEABFE,-1521,-274,-341,
04/05/2023 11:03:31.039,8151,JAVI    @EA54C6,39595,57F849006B01,-1961,73,363,
04/05/2023 11:03:31.082,8194,JAVI    @EA54C6,39601,74FB82FD39FF,-1164,-638,-199,
04/05/2023 11:03:31.127,8239,JAVI    @EA54C6,39607,82FB77FE5000,-1150,-393,80,
04/05/2023 11:03:31.175,8287,JAVI    @EA54C6,39614,E9FCB2FE2D00,-791,-334,45,
04/05/2023 11:03:31.222,8334,JAVI    @EA54C6,39620,5EFE4DFFFCFF,-418,-179,-4,
04/05/2023 11:03:31.266,8378,JAVI    @EA54C6,39626,18FF93000300,-232,147,3,
04/05/2023 11:03:31.313,8425,JAVI    @EA54C6,39632,9900E1FFA5FF,153,-31,-91,
04/05/2023 11:03:31.354,8466,JAVI    @EA54C6,39639,590051000401,89,81,260,
04/05/2023 11:03:31.450,8562,JAVI    @EA54C6,39645,3AFFD7FFBF00,-198,-41,191,
04/05/2023 11:03:31.490,8602,JAVI    @EA54C6,39651,B6FE2DF983FF,-330,-1747,-125,
04/05/2023 11:03:31.533,8645,JAVI    @EA54C6,39657,D9FB0BFE1901,-1063,-501,281,
04/05/2023 11:03:31.577,8689,JAVI    @EA54C6,39664,9BFB6BFD7600,-1125,-661,118,
04/05/2023 11:03:31.622,8734,JAVI    @EA54C6,39670,EFF802FC3800,-1809,-1022,56,
04/05/2023 11:03:31.667,8779,JAVI    @EA54C6,39676,45F89AFF97FF,-1979,-102,-105,
04/05/2023 11:03:31.716,8828,JAVI    @EA54C6,39682,E0F89A00AEFF,-1824,154,-82,
04/05/2023 11:03:31.756,8868,JAVI    @EA54C6,39689,BFF9D2FDB8FE,-1601,-558,-328,
04/05/2023 11:03:31.804,8916,JAVI    @EA54C6,39695,F0F9FCFFACFE,-1552,-4,-340,
04/05/2023 11:03:31.899,9011,JAVI    @EA54C6,39701,C5F84D007401,-1851,77,372,
04/05/2023 11:03:31.938,9050,JAVI    @EA54C6,39707,83FBF2FC45FF,-1149,-782,-187,
04/05/2023 11:03:31.982,9094,JAVI    @EA54C6,39714,58FB88FE6200,-1192,-376,98,
04/05/2023 11:03:32.027,9139,JAVI    @EA54C6,39720,A3FC0EFF5C00,-861,-242,92,
04/05/2023 11:03:32.072,9184,JAVI    @EA54C6,39726,5AFE11FF4D00,-422,-239,77,
04/05/2023 11:03:32.116,9228,JAVI    @EA54C6,39732,CDFF1E00D6FF,-51,30,-42,
04/05/2023 11:03:32.164,9275,JAVI    @EA54C6,39739,D1003000BEFF,209,48,-66,
04/05/2023 11:03:32.207,9319,JAVI    @EA54C6,39745,A80036003B01,168,54,315,
04/05/2023 11:03:32.252,9364,JAVI    @EA54C6,39751,FEFE2FFF5900,-258,-209,89,
04/05/2023 11:03:32.350,9461,JAVI    @EA54C6,39757,76FE1BF9F2FF,-394,-1765,-14,
04/05/2023 11:03:32.395,9507,JAVI    @EA54C6,39764,3FFC18FF5B01,-961,-232,347,
04/05/2023 11:03:32.431,9543,JAVI    @EA54C6,39770,A0FAC1FDB600,-1376,-575,182,
04/05/2023 11:03:32.477,9589,JAVI    @EA54C6,39776,BBF982FC3FFF,-1605,-894,-193,
04/05/2023 11:03:32.531,9643,JAVI    @EA54C6,39782,A4F831FF51FF,-1884,-207,-175,
04/05/2023 11:03:32.575,9687,JAVI    @EA54C6,39789,ABF88F01F2FF,-1877,399,-14,
04/05/2023 11:03:32.618,9730,JAVI    @EA54C6,39795,EFF9AAFD45FE,-1553,-598,-443,
04/05/2023 11:03:32.658,9770,JAVI    @EA54C6,39801,5AFA5C00E7FE,-1446,92,-281,
04/05/2023 11:03:32.703,9815,JAVI    @EA54C6,39807,FEF922FF6B00,-1538,-222,107,
04/05/2023 11:03:32.800,9912,JAVI    @EA54C6,39814,71FB3CFD77FF,-1167,-708,-137,
04/05/2023 11:03:32.839,9951,JAVI    @EA54C6,39820,B3FB94FE3300,-1101,-364,51,
04/05/2023 11:03:32.883,9995,JAVI    @EA54C6,39826,A8FDE4FEE9FF,-600,-284,-23,
04/05/2023 11:03:32.926,10038,JAVI    @EA54C6,39832,A6FE4200F0FF,-346,66,-16,
04/05/2023 11:03:32.973,10085,JAVI    @EA54C6,39839,2AFF6700CDFF,-214,103,-51,
04/05/2023 11:03:33.016,10128,JAVI    @EA54C6,39845,BB0043FFC4FF,187,-189,-60,
04/05/2023 11:03:33.063,10175,JAVI    @EA54C6,39851,1F012201E000,287,290,224,
04/05/2023 11:03:33.107,10219,JAVI    @EA54C6,39857,BFFE31FEE7FF,-321,-463,-25,
04/05/2023 11:03:33.157,10269,JAVI    @EA54C6,39864,27FFA2F91B00,-217,-1630,27,
04/05/2023 11:03:33.249,10361,JAVI    @EA54C6,39870,F3FBCFFE1E01,-1037,-305,286,
04/05/2023 11:03:33.288,10400,JAVI    @EA54C6,39876,9EFA60FC1F00,-1378,-928,31,
04/05/2023 11:03:33.335,10447,JAVI    @EA54C6,39882,77F9E3FDD2FF,-1673,-541,-46,
04/05/2023 11:03:33.378,10490,JAVI    @EA54C6,39889,52F9C9FE7CFF,-1710,-311,-132,
04/05/2023 11:03:33.423,10535,JAVI    @EA54C6,39895,57F8BB007700,-1961,187,119,
04/05/2023 11:03:33.469,10581,JAVI    @EA54C6,39901,66F971FEF7FE,-1690,-399,-265,
04/05/2023 11:03:33.515,10627,JAVI    @EA54C6,39907,DCFA3A00A1FF,-1316,58,-95,
04/05/2023 11:03:33.559,10671,JAVI    @EA54C6,39914,4EFA01FE3900,-1458,-511,57,
04/05/2023 11:03:33.601,10713,JAVI    @EA54C6,39920,20FBBBFD6FFF,-1248,-581,-145,
04/05/2023 11:03:33.705,10816,JAVI    @EA54C6,39926,00FCA3FF1C00,-1024,-93,28,
04/05/2023 11:03:33.749,10861,JAVI    @EA54C6,39932,15FDA8FE1600,-747,-344,22,
04/05/2023 11:03:33.781,10893,JAVI    @EA54C6,39939,28FF2AFFD6FF,-216,-214,-42,
04/05/2023 11:03:33.827,10939,JAVI    @EA54C6,39945,3600D9FF0900,54,-39,9,
04/05/2023 11:03:33.874,10986,JAVI    @EA54C6,39951,E3000F00E9FF,227,15,-23,
04/05/2023 11:03:33.917,11029,JAVI    @EA54C6,39957,9000C300F100,144,195,241,
04/05/2023 11:03:33.964,11076,JAVI    @EA54C6,39964,E8FEECFD8DFF,-280,-532,-115,
04/05/2023 11:03:34.007,11119,JAVI    @EA54C6,39970,96FEAFF9AC00,-362,-1617,172,
04/05/2023 11:03:34.051,11163,JAVI    @EA54C6,39976,B3FB6CFF0901,-1101,-148,265,
04/05/2023 11:03:34.149,11261,JAVI    @EA54C6,39982,11FA30FCDFFF,-1519,-976,-33,
04/05/2023 11:03:34.188,11300,JAVI    @EA54C6,39989,85F98CFED1FF,-1659,-372,-47,
04/05/2023 11:03:34.232,11344,JAVI    @EA54C6,39995,8FF9A8FE7CFF,-1649,-344,-132,
04/05/2023 11:03:34.277,11389,JAVI    @EA54C6,40001,32F898003E00,-1998,152,62,
04/05/2023 11:03:34.323,11435,JAVI    @EA54C6,40007,0DFA49FE10FF,-1523,-439,-240,
04/05/2023 11:03:34.365,11477,JAVI    @EA54C6,40014,9EFA2600A1FF,-1378,38,-95,
04/05/2023 11:03:34.413,11525,JAVI    @EA54C6,40020,A4FAD4FD22FF,-1372,-556,-222,
04/05/2023 11:03:34.458,11570,JAVI    @EA54C6,40026,00FB4AFE4700,-1280,-438,71,
04/05/2023 11:03:34.502,11614,JAVI    @EA54C6,40032,7EFCE8FE3F00,-898,-280,63,
04/05/2023 11:03:34.602,11714,JAVI    @EA54C6,40039,38FD96FE1600,-712,-362,22,
04/05/2023 11:03:34.640,11752,JAVI    @EA54C6,40045,67FEEFFF4900,-409,-17,73,
04/05/2023 11:03:34.681,11793,JAVI    @EA54C6,40051,99FF3500D5FF,-103,53,-43,
04/05/2023 11:03:34.729,11841,JAVI    @EA54C6,40057,9D0051FFD8FF,157,-175,-40,
04/05/2023 11:03:34.774,11886,JAVI    @EA54C6,40064,E800C3001E01,232,195,286,
04/05/2023 11:03:34.818,11930,JAVI    @EA54C6,40070,5DFE40FCADFE,-419,-960,-339,
04/05/2023 11:03:34.864,11976,JAVI    @EA54C6,40076,48FFD8FA9600,-184,-1320,150,
04/05/2023 11:03:34.911,12023,JAVI    @EA54C6,40082,A3FBADFFDA00,-1117,-83,218,
04/05/2023 11:03:34.956,12068,JAVI    @EA54C6,40089,EEFA12FDF8FF,-1298,-750,-8,
04/05/2023 11:03:35.050,12162,JAVI    @EA54C6,40095,55F9C6FCF3FF,-1707,-826,-13,
04/05/2023 11:03:35.089,12201,JAVI    @EA54C6,40101,EAF8C5FF46FF,-1814,-59,-186,
04/05/2023 11:03:35.131,12243,JAVI    @EA54C6,40107,55F865004400,-1963,101,68,
04/05/2023 11:03:35.179,12291,JAVI    @EA54C6,40114,64FA62FEA5FE,-1436,-414,-347,
04/05/2023 11:03:35.221,12333,JAVI    @EA54C6,40120,61FA54000D00,-1439,84,13,
04/05/2023 11:03:35.266,12378,JAVI    @EA54C6,40126,5BFBE5FEEDFF,-1189,-283,-19,
04/05/2023 11:03:35.311,12423,JAVI    @EA54C6,40132,9DFAFBFCD2FF,-1379,-773,-46,
04/05/2023 11:03:35.357,12469,JAVI    @EA54C6,40139,ACFBC7FE4E00,-1108,-313,78,
04/05/2023 11:03:35.402,12514,JAVI    @EA54C6,40145,77FDB9FE5A00,-649,-327,90,
04/05/2023 11:03:35.503,12615,JAVI    @EA54C6,40151,82FEECFF2500,-382,-20,37,
04/05/2023 11:03:35.545,12657,JAVI    @EA54C6,40157,7FFF7500C3FF,-129,117,-61,
04/05/2023 11:03:35.585,12697,JAVI    @EA54C6,40164,9100D6FFEDFF,145,-42,-19,
04/05/2023 11:03:35.625,12737,JAVI    @EA54C6,40170,9701C201E300,407,450,227,
04/05/2023 11:03:35.674,12786,JAVI    @EA54C6,40176,8DFEE8FB4DFD,-371,-1048,-691,
04/05/2023 11:03:35.716,12828,JAVI    @EA54C6,40182,B6FDC3FAC901,-586,-1341,457,
04/05/2023 11:03:35.766,12878,JAVI    @EA54C6,40189,62FC52FFFF00,-926,-174,255,
04/05/2023 11:03:35.806,12918,JAVI    @EA54C6,40195,F6FA3CFCF6FF,-1290,-964,-10,
