Log start on,2023-05-04 11:03:22
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
04/05/2023 11:03:22.936,48,JAVI    @EA54C6,38582,0DFF34FF2000,-243,-204,32,
04/05/2023 11:03:23.033,145,JAVI    @EA54C6,38589,EFFE31FF0A00,-273,-207,10,
04/05/2023 11:03:23.035,147,JAVI    @EA54C6,38595,DAFE2AFF1700,-294,-214,23,
04/05/2023 11:03:23.069,181,JAVI    @EA54C6,38601,D0FE39FF1D00,-304,-199,29,
04/05/2023 11:03:23.116,228,JAVI    @EA54C6,38607,CAFE47FF3000,-310,-185,48,
04/05/2023 11:03:23.163,275,JAVI    @EA54C6,38614,CCFE52FF3200,-308,-174,50,
04/05/2023 11:03:23.207,319,JAVI    @EA54C6,38620,DAFE75FF3700,-294,-139,55,
04/05/2023 11:03:23.250,362,JAVI    @EA54C6,38626,EFFE86FF3100,-273,-122,49,
04/05/2023 11:03:23.341,453,JAVI    @EA54C6,38632,FAFE99FF3100,-262,-103,49,
04/05/2023 11:03:23.392,504,JAVI    @EA54C6,38639,19FFBFFF3A00,-231,-65,58,
04/05/2023 11:03:23.431,543,JAVI    @EA54C6,38645,32FFC6FF3500,-206,-58,53,
04/05/2023 11:03:23.478,590,JAVI    @EA54C6,38651,45FFCDFF5300,-187,-51,83,
04/05/2023 11:03:23.523,635,JAVI    @EA54C6,38657,53FFCBFF6F00,-173,-53,111,
04/05/2023 11:03:23.567,679,JAVI    @EA54C6,38664,54FFCAFF8500,-172,-54,133,
04/05/2023 11:03:23.616,728,JAVI    @EA54C6,38670,4DFFB7FF9400,-179,-73,148,
04/05/2023 11:03:23.658,770,JAVI    @EA54C6,38676,4AFFA0FF8300,-182,-96,131,
04/05/2023 11:03:23.703,815,JAVI    @EA54C6,38682,38FF97FF7B00,-200,-105,123,
04/05/2023 11:03:23.803,915,JAVI    @EA54C6,38689,32FF7DFF7600,-206,-131,118,
04/05/2023 11:03:23.838,950,JAVI    @EA54C6,38695,23FF58FF5900,-221,-168,89,
04/05/2023 11:03:23.882,994,JAVI    @EA54C6,38701,1CFF4DFF3B00,-228,-179,59,
04/05/2023 11:03:23.930,1042,JAVI    @EA54C6,38707,0BFF45FF2800,-245,-187,40,
04/05/2023 11:03:23.985,1097,JAVI    @EA54C6,38714,F3FE31FF1100,-269,-207,17,
04/05/2023 11:03:24.023,1135,JAVI    @EA54C6,38720,D9FE2AFF0700,-295,-214,7,
04/05/2023 11:03:24.077,1189,JAVI    @EA54C6,38726,DAFE30FF1D00,-294,-208,29,
04/05/2023 11:03:24.104,1216,JAVI    @EA54C6,38732,D3FE3BFF1600,-301,-197,22,
04/05/2023 11:03:24.158,1270,JAVI    @EA54C6,38739,CBFE52FF2700,-309,-174,39,
04/05/2023 11:03:24.248,1360,JAVI    @EA54C6,38745,DEFE70FF2C00,-290,-144,44,
04/05/2023 11:03:24.288,1400,JAVI    @EA54C6,38751,EDFE88FF1900,-275,-120,25,
04/05/2023 11:03:24.333,1445,JAVI    @EA54C6,38757,06FF9BFF1E00,-250,-101,30,
04/05/2023 11:03:24.378,1490,JAVI    @EA54C6,38764,27FFBCFF3100,-217,-68,49,
04/05/2023 11:03:24.423,1535,JAVI    @EA54C6,38770,3FFFC9FF3A00,-193,-55,58,
04/05/2023 11:03:24.467,1579,JAVI    @EA54C6,38776,48FFC6FF5B00,-184,-58,91,
04/05/2023 11:03:24.517,1630,JAVI    @EA54C6,38782,50FFC8FF6A00,-176,-56,106,
04/05/2023 11:03:24.555,1667,JAVI    @EA54C6,38789,52FFBAFF8100,-174,-70,129,
04/05/2023 11:03:24.611,1723,JAVI    @EA54C6,38795,45FFACFF8800,-187,-84,136,
04/05/2023 11:03:24.695,1807,JAVI    @EA54C6,38801,3BFF8DFF8500,-197,-115,133,
04/05/2023 11:03:24.739,1851,JAVI    @EA54C6,38807,2FFF7EFF6E00,-209,-130,110,
04/05/2023 11:03:24.792,1904,JAVI    @EA54C6,38814,29FF6FFF5E00,-215,-145,94,
04/05/2023 11:03:24.832,1944,JAVI    @EA54C6,38820,1EFF49FF3400,-226,-183,52,
04/05/2023 11:03:24.877,1989,JAVI    @EA54C6,38826,10FF3EFF2600,-240,-194,38,
04/05/2023 11:03:24.917,2029,JAVI    @EA54C6,38832,05FF2CFF0800,-251,-212,8,
04/05/2023 11:03:24.962,2074,JAVI    @EA54C6,38839,EEFE1FFF0900,-274,-225,9,
04/05/2023 11:03:25.011,2123,JAVI    @EA54C6,38845,D3FE24FF1600,-301,-220,22,
04/05/2023 11:03:25.051,2163,JAVI    @EA54C6,38851,C2FE2BFF2100,-318,-213,33,
04/05/2023 11:03:25.154,2266,JAVI    @EA54C6,38857,C2FE46FF2C00,-318,-186,44,
04/05/2023 11:03:25.199,2311,JAVI    @EA54C6,38864,D0FE6DFF3100,-304,-147,49,
04/05/2023 11:03:25.230,2342,JAVI    @EA54C6,38870,E4FE86FF2800,-284,-122,40,
04/05/2023 11:03:25.275,2387,JAVI    @EA54C6,38876,FFFE87FF1B00,-257,-121,27,
04/05/2023 11:03:25.323,2435,JAVI    @EA54C6,38882,1CFFC2FF2B00,-228,-62,43,
04/05/2023 11:03:25.365,2477,JAVI    @EA54C6,38889,2DFFD3FF4000,-211,-45,64,
04/05/2023 11:03:25.412,2524,JAVI    @EA54C6,38895,48FFCDFF5B00,-184,-51,91,
04/05/2023 11:03:25.460,2572,JAVI    @EA54C6,38901,51FFC8FF7200,-175,-56,114,
04/05/2023 11:03:25.503,2615,JAVI    @EA54C6,38907,4CFFBDFF8800,-180,-67,136,
04/05/2023 11:03:25.601,2714,JAVI    @EA54C6,38914,47FFABFF9500,-185,-85,149,
04/05/2023 11:03:25.642,2754,JAVI    @EA54C6,38920,3CFF94FF7400,-196,-108,116,
04/05/2023 11:03:25.681,2793,JAVI    @EA54C6,38926,2BFF80FF7100,-213,-128,113,
04/05/2023 11:03:25.728,2840,JAVI    @EA54C6,38932,21FF6AFF5200,-223,-150,82,
04/05/2023 11:03:25.771,2883,JAVI    @EA54C6,38939,15FF4FFF3500,-235,-177,53,
04/05/2023 11:03:25.817,2929,JAVI    @EA54C6,38945,08FF39FF2800,-248,-199,40,
04/05/2023 11:03:25.861,2973,JAVI    @EA54C6,38951,EFFE2EFF1400,-273,-210,20,
04/05/2023 11:03:25.908,3020,JAVI    @EA54C6,38957,D8FE2AFF1700,-296,-214,23,
04/05/2023 11:03:25.954,3066,JAVI    @EA54C6,38964,C5FE2BFF1800,-315,-213,24,
04/05/2023 11:03:26.043,3155,JAVI    @EA54C6,38970,C6FE36FF2200,-314,-202,34,
04/05/2023 11:03:26.089,3201,JAVI    @EA54C6,38976,CCFE51FF1E00,-308,-175,30,
04/05/2023 11:03:26.133,3245,JAVI    @EA54C6,38982,DAFE77FF1E00,-294,-137,30,
04/05/2023 11:03:26.176,3288,JAVI    @EA54C6,38989,F0FE88FF2300,-272,-120,35,
04/05/2023 11:03:26.232,3344,JAVI    @EA54C6,38995,08FF9BFF1A00,-248,-101,26,
04/05/2023 11:03:26.265,3377,JAVI    @EA54C6,39001,23FFBDFF3D00,-221,-67,61,
04/05/2023 11:03:26.310,3422,JAVI    @EA54C6,39007,46FFC7FF4600,-186,-57,70,
04/05/2023 11:03:26.356,3468,JAVI    @EA54C6,39014,48FFC9FF6100,-184,-55,97,
04/05/2023 11:03:26.407,3519,JAVI    @EA54C6,39020,49FFC4FF7B00,-183,-60,123,
04/05/2023 11:03:26.509,3621,JAVI    @EA54C6,39026,56FFB6FF8D00,-170,-74,141,
04/05/2023 11:03:26.553,3665,JAVI    @EA54C6,39032,43FF9AFF7900,-189,-102,121,
04/05/2023 11:03:26.581,3693,JAVI    @EA54C6,39039,31FF7FFF7000,-207,-129,112,
04/05/2023 11:03:26.624,3736,JAVI    @EA54C6,39045,28FF73FF5300,-216,-141,83,
04/05/2023 11:03:26.670,3782,JAVI    @EA54C6,39051,1BFF4EFF3900,-229,-178,57,
04/05/2023 11:03:26.714,3826,JAVI    @EA54C6,39057,0AFF3BFF1F00,-246,-197,31,
04/05/2023 11:03:26.760,3872,JAVI    @EA54C6,39064,FBFE2EFF0A00,-261,-210,10,
04/05/2023 11:03:26.805,3917,JAVI    @EA54C6,39070,DEFE27FF0C00,-290,-217,12,
04/05/2023 11:03:26.904,4016,JAVI    @EA54C6,39076,C5FE23FF0800,-315,-221,8,
04/05/2023 11:03:26.947,4059,JAVI    @EA54C6,39082,BAFE30FF2E00,-326,-208,46,
04/05/2023 11:03:26.987,4099,JAVI    @EA54C6,39089,BAFE46FF3200,-326,-186,50,
04/05/2023 11:03:27.030,4142,JAVI    @EA54C6,39095,C9FE71FF3400,-311,-143,52,
04/05/2023 11:03:27.077,4189,JAVI    @EA54C6,39101,EBFE8EFF3100,-277,-114,49,
04/05/2023 11:03:27.126,4238,JAVI    @EA54C6,39107,F6FE93FF1C00,-266,-109,28,
04/05/2023 11:03:27.166,4278,JAVI    @EA54C6,39114,16FFB4FF3300,-234,-76,51,
04/05/2023 11:03:27.217,4329,JAVI    @EA54C6,39120,30FFD5FF4800,-208,-43,72,
04/05/2023 11:03:27.258,4370,JAVI    @EA54C6,39126,4AFFCBFF5F00,-182,-53,95,
04/05/2023 11:03:27.301,4413,JAVI    @EA54C6,39132,4EFFCAFF7B00,-178,-54,123,
04/05/2023 11:03:27.411,4523,JAVI    @EA54C6,39139,4EFFB1FF8F00,-178,-79,143,
04/05/2023 11:03:27.439,4551,JAVI    @EA54C6,39145,43FFA2FF8700,-189,-94,135,
04/05/2023 11:03:27.489,4601,JAVI    @EA54C6,39151,34FF8FFF6F00,-204,-113,111,
04/05/2023 11:03:27.533,4645,JAVI    @EA54C6,39157,2FFF73FF5B00,-209,-141,91,
04/05/2023 11:03:27.577,4689,JAVI    @EA54C6,39164,24FF55FF4C00,-220,-171,76,
04/05/2023 11:03:27.617,4730,JAVI    @EA54C6,39170,13FF38FF2A00,-237,-200,42,
04/05/2023 11:03:27.663,4775,JAVI    @EA54C6,39176,07FF35FF0D00,-249,-203,13,
04/05/2023 11:03:27.708,4820,JAVI    @EA54C6,39182,E1FE1CFF0B00,-287,-228,11,
04/05/2023 11:03:27.752,4864,JAVI    @EA54C6,39189,CCFE1DFF1200,-308,-227,18,
04/05/2023 11:03:27.849,4961,JAVI    @EA54C6,39195,BFFE2BFF1E00,-321,-213,30,
04/05/2023 11:03:27.895,5007,JAVI    @EA54C6,39201,C3FE43FF2F00,-317,-189,47,
04/05/2023 11:03:27.933,5045,JAVI    @EA54C6,39207,CCFE58FF3900,-308,-168,57,
04/05/2023 11:03:27.976,5088,JAVI    @EA54C6,39214,E5FE88FF3200,-283,-120,50,
04/05/2023 11:03:28.023,5135,JAVI    @EA54C6,39220,F5FE89FF1D00,-267,-119,29,
04/05/2023 11:03:28.067,5179,JAVI    @EA54C6,39226,20FFB5FF3A00,-224,-75,58,
04/05/2023 11:03:28.115,5227,JAVI    @EA54C6,39232,37FFCEFF4300,-201,-50,67,
04/05/2023 11:03:28.158,5270,JAVI    @EA54C6,39239,43FFBCFF5700,-189,-68,87,
04/05/2023 11:03:28.205,5317,JAVI    @EA54C6,39245,4BFFC1FF7B00,-181,-63,123,
04/05/2023 11:03:28.301,5413,JAVI    @EA54C6,39251,44FFAEFF8100,-188,-82,129,
04/05/2023 11:03:28.343,5455,JAVI    @EA54C6,39257,3DFF90FF8000,-195,-112,128,
04/05/2023 11:03:28.439,5551,JAVI    @EA54C6,39264,2DFF7DFF5F00,-211,-131,95,
04/05/2023 11:03:28.441,5553,JAVI    @EA54C6,39270,2DFF6AFF5400,-211,-150,84,
04/05/2023 11:03:28.474,5586,JAVI    @EA54C6,39276,1AFF49FF4300,-230,-183,67,
04/05/2023 11:03:28.517,5629,JAVI    @EA54C6,39282,0EFF30FF1F00,-242,-208,31,
04/05/2023 11:03:28.564,5676,JAVI    @EA54C6,39289,FCFE28FF1000,-260,-216,16,
04/05/2023 11:03:28.605,5717,JAVI    @EA54C6,39295,E4FE1BFF0800,-284,-229,8,
04/05/2023 11:03:28.652,5764,JAVI    @EA54C6,39301,D0FE1BFF1400,-304,-229,20,
04/05/2023 11:03:28.752,5864,JAVI    @EA54C6,39307,C4FE35FF1E00,-316,-203,30,
04/05/2023 11:03:28.792,5904,JAVI    @EA54C6,39314,C3FE4CFF3000,-317,-180,48,
04/05/2023 11:03:28.834,5946,JAVI    @EA54C6,39320,D3FE6DFF3200,-301,-147,50,
04/05/2023 11:03:28.876,5988,JAVI    @EA54C6,39326,E9FE89FF2900,-279,-119,41,
04/05/2023 11:03:28.926,6038,JAVI    @EA54C6,39332,05FF8BFF1C00,-251,-117,28,
04/05/2023 11:03:28.975,6087,JAVI    @EA54C6,39339,2DFFC8FF3700,-211,-56,55,
04/05/2023 11:03:29.016,6128,JAVI    @EA54C6,39345,41FFCAFF4000,-191,-54,64,
04/05/2023 11:03:29.057,6170,JAVI    @EA54C6,39351,49FFBCFF5700,-183,-68,87,
04/05/2023 11:03:29.104,6216,JAVI    @EA54C6,39357,4EFFB7FF7500,-178,-73,117,
04/05/2023 11:03:29.200,6312,JAVI    @EA54C6,39364,4DFFB1FF8300,-179,-79,131,
04/05/2023 11:03:29.240,6352,JAVI    @EA54C6,39370,3DFF90FF7500,-195,-112,117,
04/05/2023 11:03:29.282,6394,JAVI    @EA54C6,39376,2BFF78FF6600,-213,-136,102,
04/05/2023 11:03:29.328,6440,JAVI    @EA54C6,39382,2AFF62FF4100,-214,-158,65,
04/05/2023 11:03:29.373,6485,JAVI    @EA54C6,39389,19FF3FFF2C00,-231,-193,44,
04/05/2023 11:03:29.418,6530,JAVI    @EA54C6,39395,10FF37FF1900,-240,-201,25,
04/05/2023 11:03:29.461,6573,JAVI    @EA54C6,39401,F9FE2DFF0800,-263,-211,8,
04/05/2023 11:03:29.508,6620,JAVI    @EA54C6,39407,D1FE2AFF2100,-303,-214,33,
04/05/2023 11:03:29.553,6665,JAVI    @EA54C6,39414,C4FE2AFF2B00,-316,-214,43,
04/05/2023 11:03:29.652,6764,JAVI    @EA54C6,39420,C9FE3FFF3200,-311,-193,50,
04/05/2023 11:03:29.699,6811,JAVI    @EA54C6,39426,CDFE65FF2700,-307,-155,39,
04/05/2023 11:03:29.731,6843,JAVI    @EA54C6,39432,EFFE8DFF3000,-273,-115,48,
04/05/2023 11:03:29.779,6891,JAVI    @EA54C6,39439,00FF85FF1600,-256,-123,22,
04/05/2023 11:03:29.824,6936,JAVI    @EA54C6,39445,23FFBBFF2C00,-221,-69,44,
04/05/2023 11:03:29.873,6985,JAVI    @EA54C6,39451,3CFFC7FF4600,-196,-57,70,
04/05/2023 11:03:29.921,7033,JAVI    @EA54C6,39457,49FFC6FF5C00,-183,-58,92,
04/05/2023 11:03:29.957,7069,JAVI    @EA54C6,39464,50FFC1FF7D00,-176,-63,125,
04/05/2023 11:03:30.003,7115,JAVI    @EA54C6,39470,47FFA8FF8800,-185,-88,136,
04/05/2023 11:03:30.096,7208,JAVI    @EA54C6,39476,38FF90FF7D00,-200,-112,125,
04/05/2023 11:03:30.136,7248,JAVI    @EA54C6,39482,35FF71FF5A00,-203,-143,90,
04/05/2023 11:03:30.186,7298,JAVI    @EA54C6,39489,20FF5BFF4800,-224,-165,72,
04/05/2023 11:03:30.228,7340,JAVI    @EA54C6,39495,1EFF41FF3500,-226,-191,53,
04/05/2023 11:03:30.272,7384,JAVI    @EA54C6,39501,05FF32FF2000,-251,-206,32,
04/05/2023 11:03:30.320,7432,JAVI    @EA54C6,39507,E9FE2FFF0F00,-279,-209,15,
04/05/2023 11:03:30.363,7475,JAVI    @EA54C6,39514,CDFE1CFF1400,-307,-228,20,
04/05/2023 11:03:30.408,7520,JAVI    @EA54C6,39520,C3FE22FF1E00,-317,-222,30,
04/05/2023 11:03:30.453,7565,JAVI    @EA54C6,39526,BAFE39FF3000,-326,-199,48,
04/05/2023 11:03:30.552,7664,JAVI    @EA54C6,39532,C6FE5BFF2900,-314,-165,41,
04/05/2023 11:03:30.590,7702,JAVI    @EA54C6,39539,E8FE95FF3600,-280,-107,54,
04/05/2023 11:03:30.633,7745,JAVI    @EA54C6,39545,FBFE89FF1900,-261,-119,25,
04/05/2023 11:03:30.676,7788,JAVI    @EA54C6,39551,1AFFB5FF3B00,-230,-75,59,
04/05/2023 11:03:30.723,7835,JAVI    @EA54C6,39557,36FFCBFF4400,-202,-53,68,
04/05/2023 11:03:30.767,7879,JAVI    @EA54C6,39564,4BFFC2FF5000,-181,-62,80,
04/05/2023 11:03:30.814,7926,JAVI    @EA54C6,39570,55FFBCFF6F00,-171,-68,111,
04/05/2023 11:03:30.859,7971,JAVI    @EA54C6,39576,53FFB3FF8A00,-173,-77,138,
04/05/2023 11:03:30.900,8012,JAVI    @EA54C6,39582,46FF91FF7000,-186,-111,112,
04/05/2023 11:03:31.001,8113,JAVI    @EA54C6,39589,33FF6EFF5D00,-205,-146,93,
04/05/2023 11:03:31.040,8152,JAVI    @EA54C6,39595,2CFF5CFF4200,-212,-164,66,
04/05/2023 11:03:31.082,8194,JAVI    @EA54C6,39601,23FF3FFF2900,-221,-193,41,
04/05/2023 11:03:31.127,8239,JAVI    @EA54C6,39607,09FF31FF1100,-247,-207,17,
04/05/2023 11:03:31.176,8288,JAVI    @EA54C6,39614,E4FE24FFFEFF,-284,-220,-2,
04/05/2023 11:03:31.222,8334,JAVI    @EA54C6,39620,DDFE1AFF0900,-291,-230,9,
04/05/2023 11:03:31.266,8378,JAVI    @EA54C6,39626,CAFE2EFF2200,-310,-210,34,
04/05/2023 11:03:31.314,8426,JAVI    @EA54C6,39632,C0FE3FFF2600,-320,-193,38,
04/05/2023 11:03:31.354,8466,JAVI    @EA54C6,39639,D2FE60FF2D00,-302,-160,45,
04/05/2023 11:03:31.451,8563,JAVI    @EA54C6,39645,EBFE86FF2B00,-277,-122,43,
04/05/2023 11:03:31.490,8602,JAVI    @EA54C6,39651,FDFE8AFF1500,-259,-118,21,
04/05/2023 11:03:31.533,8645,JAVI    @EA54C6,39657,1FFFB3FF2E00,-225,-77,46,
04/05/2023 11:03:31.577,8689,JAVI    @EA54C6,39664,3FFFC3FF3E00,-193,-61,62,
04/05/2023 11:03:31.622,8734,JAVI    @EA54C6,39670,4FFFBBFF5500,-177,-69,85,
04/05/2023 11:03:31.667,8779,JAVI    @EA54C6,39676,54FFBAFF7A00,-172,-70,122,
04/05/2023 11:03:31.716,8828,JAVI    @EA54C6,39682,48FFA3FF8100,-184,-93,129,
04/05/2023 11:03:31.756,8868,JAVI    @EA54C6,39689,3DFF87FF7700,-195,-121,119,
04/05/2023 11:03:31.804,8916,JAVI    @EA54C6,39695,32FF76FF6700,-206,-138,103,
04/05/2023 11:03:31.900,9012,JAVI    @EA54C6,39701,2DFF66FF4A00,-211,-154,74,
04/05/2023 11:03:31.939,9051,JAVI    @EA54C6,39707,1EFF3AFF2500,-226,-198,37,
04/05/2023 11:03:31.982,9094,JAVI    @EA54C6,39714,11FF2FFF1700,-239,-209,23,
04/05/2023 11:03:32.027,9139,JAVI    @EA54C6,39720,F2FE2AFF0000,-270,-214,0,
04/05/2023 11:03:32.073,9185,JAVI    @EA54C6,39726,DAFE23FF0A00,-294,-221,10,
04/05/2023 11:03:32.117,9229,JAVI    @EA54C6,39732,C6FE22FF1800,-314,-222,24,
04/05/2023 11:03:32.164,9276,JAVI    @EA54C6,39739,C2FE3DFF2B00,-318,-195,43,
04/05/2023 11:03:32.207,9319,JAVI    @EA54C6,39745,CFFE5EFF2900,-305,-162,41,
04/05/2023 11:03:32.253,9365,JAVI    @EA54C6,39751,EBFE8EFF2200,-277,-114,34,
04/05/2023 11:03:32.350,9462,JAVI    @EA54C6,39757,05FF86FF2000,-251,-122,32,
04/05/2023 11:03:32.396,9508,JAVI    @EA54C6,39764,28FFBCFF3700,-216,-68,55,
04/05/2023 11:03:32.431,9543,JAVI    @EA54C6,39770,39FFCAFF4000,-199,-54,64,
04/05/2023 11:03:32.477,9589,JAVI    @EA54C6,39776,50FFBCFF6400,-176,-68,100,
04/05/2023 11:03:32.531,9643,JAVI    @EA54C6,39782,4EFFB1FF7C00,-178,-79,124,
04/05/2023 11:03:32.575,9687,JAVI    @EA54C6,39789,4AFFA2FF8D00,-182,-94,141,
04/05/2023 11:03:32.619,9731,JAVI    @EA54C6,39795,37FF8CFF7200,-201,-116,114,
04/05/2023 11:03:32.658,9770,JAVI    @EA54C6,39801,2CFF74FF5E00,-212,-140,94,
04/05/2023 11:03:32.703,9815,JAVI    @EA54C6,39807,24FF5FFF3C00,-220,-161,60,
04/05/2023 11:03:32.801,9913,JAVI    @EA54C6,39814,15FF3FFF2B00,-235,-193,43,
04/05/2023 11:03:32.839,9951,JAVI    @EA54C6,39820,03FF2BFF1900,-253,-213,25,
04/05/2023 11:03:32.883,9995,JAVI    @EA54C6,39826,ECFE1CFF0400,-276,-228,4,
04/05/2023 11:03:32.926,10038,JAVI    @EA54C6,39832,CEFE25FF1E00,-306,-219,30,
04/05/2023 11:03:32.973,10085,JAVI    @EA54C6,39839,C9FE21FF1C00,-311,-223,28,
04/05/2023 11:03:33.016,10128,JAVI    @EA54C6,39845,CAFE35FF3200,-310,-203,50,
04/05/2023 11:03:33.063,10175,JAVI    @EA54C6,39851,D8FE6AFF2600,-296,-150,38,
04/05/2023 11:03:33.108,10220,JAVI    @EA54C6,39857,F6FE8CFF2000,-266,-116,32,
04/05/2023 11:03:33.157,10269,JAVI    @EA54C6,39864,05FF94FF1500,-251,-108,21,
04/05/2023 11:03:33.249,10361,JAVI    @EA54C6,39870,24FFC3FF3B00,-220,-61,59,
04/05/2023 11:03:33.289,10401,JAVI    @EA54C6,39876,3EFFBFFF4900,-194,-65,73,
04/05/2023 11:03:33.336,10448,JAVI    @EA54C6,39882,4EFFBEFF5E00,-178,-66,94,
04/05/2023 11:03:33.378,10490,JAVI    @EA54C6,39889,4EFFB0FF7800,-178,-80,120,
04/05/2023 11:03:33.423,10535,JAVI    @EA54C6,39895,49FFA7FF8500,-183,-89,133,
04/05/2023 11:03:33.469,10581,JAVI    @EA54C6,39901,3BFF88FF7600,-197,-120,118,
04/05/2023 11:03:33.515,10627,JAVI    @EA54C6,39907,2CFF74FF6300,-212,-140,99,
04/05/2023 11:03:33.559,10671,JAVI    @EA54C6,39914,26FF5BFF4400,-218,-165,68,
04/05/2023 11:03:33.601,10713,JAVI    @EA54C6,39920,16FF40FF2600,-234,-192,38,
04/05/2023 11:03:33.705,10817,JAVI    @EA54C6,39926,FCFE2EFF1000,-260,-210,16,
04/05/2023 11:03:33.749,10861,JAVI    @EA54C6,39932,E1FE1FFF0300,-287,-225,3,
04/05/2023 11:03:33.781,10893,JAVI    @EA54C6,39939,CFFE14FF1400,-305,-236,20,
04/05/2023 11:03:33.828,10940,JAVI    @EA54C6,39945,C5FE26FF1000,-315,-218,16,
04/05/2023 11:03:33.875,10987,JAVI    @EA54C6,39951,C0FE44FF1E00,-320,-188,30,
04/05/2023 11:03:33.917,11029,JAVI    @EA54C6,39957,DBFE6FFF2D00,-293,-145,45,
04/05/2023 11:03:33.964,11076,JAVI    @EA54C6,39964,EDFE88FF2A00,-275,-120,42,
04/05/2023 11:03:34.007,11119,JAVI    @EA54C6,39970,0CFF99FF2C00,-244,-103,44,
04/05/2023 11:03:34.052,11164,JAVI    @EA54C6,39976,2BFFBDFF3600,-213,-67,54,
04/05/2023 11:03:34.149,11261,JAVI    @EA54C6,39982,43FFC2FF5300,-189,-62,83,
04/05/2023 11:03:34.188,11300,JAVI    @EA54C6,39989,45FFC0FF6700,-187,-64,103,
04/05/2023 11:03:34.232,11344,JAVI    @EA54C6,39995,48FFB3FF7F00,-184,-77,127,
04/05/2023 11:03:34.277,11389,JAVI    @EA54C6,40001,3DFFA2FF8700,-195,-94,135,
04/05/2023 11:03:34.323,11435,JAVI    @EA54C6,40007,36FF80FF7300,-202,-128,115,
04/05/2023 11:03:34.366,11478,JAVI    @EA54C6,40014,2AFF76FF6900,-214,-138,105,
04/05/2023 11:03:34.414,11526,JAVI    @EA54C6,40020,27FF5EFF4A00,-217,-162,74,
04/05/2023 11:03:34.458,11570,JAVI    @EA54C6,40026,17FF39FF2500,-233,-199,37,
04/05/2023 11:03:34.502,11614,JAVI    @EA54C6,40032,06FF2EFF1100,-250,-210,17,
04/05/2023 11:03:34.603,11715,JAVI    @EA54C6,40039,EBFE29FF0C00,-277,-215,12,
04/05/2023 11:03:34.640,11752,JAVI    @EA54C6,40045,D1FE22FF1300,-303,-222,19,
04/05/2023 11:03:34.682,11794,JAVI    @EA54C6,40051,C4FE30FF2B00,-316,-208,43,
04/05/2023 11:03:34.729,11841,JAVI    @EA54C6,40057,C7FE42FF3500,-313,-190,53,
04/05/2023 11:03:34.774,11886,JAVI    @EA54C6,40064,D0FE6FFF3E00,-304,-145,62,
04/05/2023 11:03:34.819,11931,JAVI    @EA54C6,40070,E8FE89FF2B00,-280,-119,43,
04/05/2023 11:03:34.864,11976,JAVI    @EA54C6,40076,FDFE92FF2500,-259,-110,37,
04/05/2023 11:03:34.911,12024,JAVI    @EA54C6,40082,2CFFC1FF4100,-212,-63,65,
04/05/2023 11:03:34.956,12068,JAVI    @EA54C6,40089,3BFFD1FF5F00,-197,-47,95,
04/05/2023 11:03:35.051,12163,JAVI    @EA54C6,40095,44FFBFFF7400,-188,-65,116,
04/05/2023 11:03:35.090,12202,JAVI    @EA54C6,40101,4FFFBAFF8700,-177,-70,135,
04/05/2023 11:03:35.132,12244,JAVI    @EA54C6,40107,4EFFA5FF8C00,-178,-91,140,
04/05/2023 11:03:35.179,12291,JAVI    @EA54C6,40114,42FF8DFF7800,-190,-115,120,
04/05/2023 11:03:35.221,12333,JAVI    @EA54C6,40120,35FF75FF6B00,-203,-139,107,
04/05/2023 11:03:35.267,12379,JAVI    @EA54C6,40126,25FF61FF4700,-219,-159,71,
04/05/2023 11:03:35.312,12424,JAVI    @EA54C6,40132,1EFF38FF2400,-226,-200,36,
04/05/2023 11:03:35.357,12469,JAVI    @EA54C6,40139,06FF2FFF0D00,-250,-209,13,
04/05/2023 11:03:35.402,12515,JAVI    @EA54C6,40145,E7FE24FF0A00,-281,-220,10,
04/05/2023 11:03:35.503,12616,JAVI    @EA54C6,40151,D1FE24FF0400,-303,-220,4,
04/05/2023 11:03:35.546,12658,JAVI    @EA54C6,40157,CCFE2FFF1E00,-308,-209,30,
04/05/2023 11:03:35.585,12697,JAVI    @EA54C6,40164,CCFE4BFF3000,-308,-181,48,
04/05/2023 11:03:35.625,12737,JAVI    @EA54C6,40170,DFFE75FF3000,-289,-139,48,
04/05/2023 11:03:35.674,12786,JAVI    @EA54C6,40176,F3FE88FF1F00,-269,-120,31,
04/05/2023 11:03:35.717,12829,JAVI    @EA54C6,40182,0FFF9BFF2900,-241,-101,41,
04/05/2023 11:03:35.766,12878,JAVI    @EA54C6,40189,2DFFC6FF4400,-211,-58,68,
04/05/2023 11:03:35.807,12919,JAVI    @EA54C6,40195,45FFC1FF5500,-187,-63,85,
04/05/2023 11:03:35.856,12968,JAVI    @EA54C6,40201,51FFC6FF6100,-175,-58,97,
04/05/2023 11:03:35.949,13061,JAVI    @EA54C6,40207,4FFFBCFF7500,-177,-68,117,
04/05/2023 11:03:35.995,13107,JAVI    @EA54C6,40214,4BFF99FF6C00,-181,-103,108,
04/05/2023 11:03:36.030,13142,JAVI    @EA54C6,40220,3CFF7DFF6A00,-196,-131,106,
04/05/2023 11:03:36.080,13192,JAVI    @EA54C6,40226,2DFF77FF5B00,-211,-137,91,
