Log start on,2023-05-04 11:14:00
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
04/05/2023 11:14:00.270,31,JAVI    @EA54C6,118259,99FBBEFE91FA,-112.7,-32.2,-139.1,
04/05/2023 11:14:00.316,77,JAVI    @EA54C6,118265,9A002AFEE9FA,15.4,-47.0,-130.3,
04/05/2023 11:14:00.359,120,JAVI    @EA54C6,118271,FC0160FDA3FB,50.8,-67.2,-111.7,
04/05/2023 11:14:00.406,167,JAVI    @EA54C6,118277,6CFD71FE7BFB,-66.0,-39.9,-115.7,
04/05/2023 11:14:00.451,212,JAVI    @EA54C6,118284,8D01EDFE6AFD,39.7,-27.5,-66.2,
04/05/2023 11:14:00.495,256,JAVI    @EA54C6,118290,2E007EFF00FF,4.6,-13.0,-25.6,
04/05/2023 11:14:00.541,302,JAVI    @EA54C6,118296,BAFE7000E900,-32.6,11.2,23.3,
04/05/2023 11:14:00.586,347,JAVI    @EA54C6,118302,FCFF23017F03,-0.4,29.1,89.5,
04/05/2023 11:14:00.630,391,JAVI    @EA54C6,118309,F4FD7701C704,-52.4,37.5,122.3,
04/05/2023 11:14:00.727,488,JAVI    @EA54C6,118315,5E0211001507,60.6,1.7,181.3,
04/05/2023 11:14:00.768,529,JAVI    @EA54C6,118321,67FDDE013604,-66.5,47.8,107.8,
04/05/2023 11:14:00.814,575,JAVI    @EA54C6,118327,830081011702,13.1,38.5,53.5,
04/05/2023 11:14:00.857,618,JAVI    @EA54C6,118334,56009501F101,8.6,40.5,49.7,
04/05/2023 11:14:00.902,663,JAVI    @EA54C6,118340,C6FF38016201,-5.8,31.2,35.4,
04/05/2023 11:14:00.946,707,JAVI    @EA54C6,118346,BC026900DFFF,70.0,10.5,-3.3,
04/05/2023 11:14:00.993,754,JAVI    @EA54C6,118352,44053AFF82FF,134.8,-19.8,-12.6,
04/05/2023 11:14:01.037,798,JAVI    @EA54C6,118359,08FDFCFE18FD,-76.0,-26.0,-74.4,
04/05/2023 11:14:01.081,842,JAVI    @EA54C6,118365,9CFCC7FEE7F9,-86.8,-31.3,-156.1,
04/05/2023 11:14:01.180,941,JAVI    @EA54C6,118371,650203FE5FFB,61.3,-50.9,-118.5,
04/05/2023 11:14:01.220,981,JAVI    @EA54C6,118377,A60071FDA7FB,16.6,-65.5,-111.3,
04/05/2023 11:14:01.262,1023,JAVI    @EA54C6,118384,E4FD5CFE71FB,-54.0,-42.0,-116.7,
04/05/2023 11:14:01.308,1069,JAVI    @EA54C6,118390,DE01B6FE22FD,47.8,-33.0,-73.4,
04/05/2023 11:14:01.355,1116,JAVI    @EA54C6,118396,E10074FF04FF,22.5,-14.0,-25.2,
04/05/2023 11:14:01.394,1155,JAVI    @EA54C6,118402,54FF71003401,-17.2,11.3,30.8,
04/05/2023 11:14:01.445,1206,JAVI    @EA54C6,118409,00FF46013D03,-25.6,32.6,82.9,
04/05/2023 11:14:01.489,1250,JAVI    @EA54C6,118415,6DFD59017F04,-65.9,34.5,115.1,
04/05/2023 11:14:01.533,1294,JAVI    @EA54C6,118421,68FF66006205,-15.2,10.2,137.8,
04/05/2023 11:14:01.635,1396,JAVI    @EA54C6,118427,2AFF3F01C904,-21.4,31.9,122.5,
04/05/2023 11:14:01.666,1427,JAVI    @EA54C6,118434,27024A002304,55.1,7.4,105.9,
04/05/2023 11:14:01.710,1471,JAVI    @EA54C6,118440,CF02A700E102,71.9,16.7,73.7,
04/05/2023 11:14:01.757,1518,JAVI    @EA54C6,118446,BDFED5000501,-32.3,21.3,26.1,
04/05/2023 11:14:01.802,1563,JAVI    @EA54C6,118452,2704E6FF6E00,106.3,-2.6,11.0,
04/05/2023 11:14:01.847,1608,JAVI    @EA54C6,118459,A501FAFED5FE,42.1,-26.2,-29.9,
04/05/2023 11:14:01.891,1652,JAVI    @EA54C6,118465,F8FEF5FED5FC,-26.4,-26.7,-81.1,
04/05/2023 11:14:01.938,1699,JAVI    @EA54C6,118471,CEFB63FE13FA,-107.4,-41.3,-151.7,
04/05/2023 11:14:01.982,1743,JAVI    @EA54C6,118477,DF0145FE19FB,47.9,-44.3,-125.5,
04/05/2023 11:14:02.077,1838,JAVI    @EA54C6,118484,4B00C6FD47FB,7.5,-57.0,-120.9,
04/05/2023 11:14:02.118,1878,JAVI    @EA54C6,118490,A8FE52FF9AFB,-34.4,-17.4,-112.6,
04/05/2023 11:14:02.162,1923,JAVI    @EA54C6,118496,D200EFFE1FFD,21.0,-27.3,-73.7,
04/05/2023 11:14:02.207,1968,JAVI    @EA54C6,118502,B100B6FF54FF,17.7,-7.4,-17.2,
04/05/2023 11:14:02.251,2012,JAVI    @EA54C6,118509,E4FFA5005F01,-2.8,16.5,35.1,
04/05/2023 11:14:02.299,2060,JAVI    @EA54C6,118515,1100A801FB03,1.7,42.4,101.9,
04/05/2023 11:14:02.342,2103,JAVI    @EA54C6,118521,07FEC901DE04,-50.5,45.7,124.6,
04/05/2023 11:14:02.389,2150,JAVI    @EA54C6,118527,940230005F06,66.0,4.8,163.1,
04/05/2023 11:14:02.434,2195,JAVI    @EA54C6,118534,A9F60603BF01,-239.1,77.4,44.7,
04/05/2023 11:14:02.531,2292,JAVI    @EA54C6,118540,AD04C9009D04,119.7,20.1,118.1,
04/05/2023 11:14:02.569,2330,JAVI    @EA54C6,118546,8D0331003503,90.9,4.9,82.1,
04/05/2023 11:14:02.612,2373,JAVI    @EA54C6,118552,14FE8B00F700,-49.2,13.9,24.7,
04/05/2023 11:14:02.656,2417,JAVI    @EA54C6,118559,920035004200,14.6,5.3,6.6,
04/05/2023 11:14:02.702,2463,JAVI    @EA54C6,118565,1B02D6FE07FF,53.9,-29.8,-24.9,
04/05/2023 11:14:02.747,2508,JAVI    @EA54C6,118571,6F0182FE40FD,36.7,-38.2,-70.4,
04/05/2023 11:14:02.793,2554,JAVI    @EA54C6,118577,8FFC60FE91FA,-88.1,-41.6,-139.1,
04/05/2023 11:14:02.839,2600,JAVI    @EA54C6,118584,B40089FE10FB,18.0,-37.5,-126.4,
04/05/2023 11:14:02.884,2645,JAVI    @EA54C6,118590,1E01B2FD7AFB,28.6,-59.0,-115.8,
04/05/2023 11:14:02.985,2746,JAVI    @EA54C6,118596,6DFE09FF5DFB,-40.3,-24.7,-118.7,
04/05/2023 11:14:03.022,2783,JAVI    @EA54C6,118602,A10115FF0FFD,41.7,-23.5,-75.3,
04/05/2023 11:14:03.063,2824,JAVI    @EA54C6,118609,BD0004001EFF,18.9,0.4,-22.6,
04/05/2023 11:14:03.106,2867,JAVI    @EA54C6,118615,C1FEEE002101,-31.9,23.8,28.9,
04/05/2023 11:14:03.151,2912,JAVI    @EA54C6,118621,26FFA5018403,-21.8,42.1,90.0,
04/05/2023 11:14:03.198,2959,JAVI    @EA54C6,118627,77FF5D01F604,-13.7,34.9,127.0,
04/05/2023 11:14:03.242,3003,JAVI    @EA54C6,118634,FB02DDFFB106,76.3,-3.5,171.3,
04/05/2023 11:14:03.285,3046,JAVI    @EA54C6,118640,20F6CE022C02,-252.8,71.8,55.6,
04/05/2023 11:14:03.333,3095,JAVI    @EA54C6,118646,8E04D6006604,116.6,21.4,112.6,
04/05/2023 11:14:03.424,3185,JAVI    @EA54C6,118652,A702C2002F03,67.9,19.4,81.5,
04/05/2023 11:14:03.467,3228,JAVI    @EA54C6,118659,EFFEE4006E01,-27.3,22.8,36.6,
04/05/2023 11:14:03.512,3273,JAVI    @EA54C6,118665,B60121001000,43.8,3.3,1.6,
04/05/2023 11:14:03.561,3322,JAVI    @EA54C6,118671,EA013CFFE2FE,49.0,-19.6,-28.6,
04/05/2023 11:14:03.605,3366,JAVI    @EA54C6,118677,A1FF86FE52FD,-9.5,-37.8,-68.6,
04/05/2023 11:14:03.654,3415,JAVI    @EA54C6,118684,9EFC42FEDDFA,-86.6,-44.6,-131.5,
04/05/2023 11:14:03.692,3453,JAVI    @EA54C6,118690,370116FE01FB,31.1,-49.0,-127.9,
04/05/2023 11:14:03.738,3499,JAVI    @EA54C6,118696,A40324FD2DFC,93.2,-73.2,-97.9,
04/05/2023 11:14:03.785,3546,JAVI    @EA54C6,118702,F1FC3DFEFBFA,-78.3,-45.1,-128.5,
04/05/2023 11:14:03.879,3640,JAVI    @EA54C6,118709,BD00EBFEDBFC,18.9,-27.7,-80.5,
04/05/2023 11:14:03.921,3682,JAVI    @EA54C6,118715,4600EEFFD6FE,7.0,-1.8,-29.8,
04/05/2023 11:14:03.971,3732,JAVI    @EA54C6,118721,A6FFB100FA00,-9.0,17.7,25.0,
04/05/2023 11:14:04.019,3780,JAVI    @EA54C6,118727,25009101A503,3.7,40.1,93.3,
04/05/2023 11:14:04.053,3814,JAVI    @EA54C6,118734,ACFF9A014905,-8.4,41.0,135.3,
04/05/2023 11:14:04.097,3858,JAVI    @EA54C6,118740,5802F5FFCA06,60.0,-1.1,173.8,
04/05/2023 11:14:04.142,3903,JAVI    @EA54C6,118746,90F688027202,-241.6,64.8,62.6,
04/05/2023 11:14:04.187,3948,JAVI    @EA54C6,118752,7B038C00AF04,89.1,14.0,119.9,
04/05/2023 11:14:04.232,3993,JAVI    @EA54C6,118759,1802E0007A02,53.6,22.4,63.4,
04/05/2023 11:14:04.338,4099,JAVI    @EA54C6,118765,BEFFC4005001,-6.6,19.6,33.6,
04/05/2023 11:14:04.367,4128,JAVI    @EA54C6,118771,53034E00F9FF,85.1,7.8,-0.7,
04/05/2023 11:14:04.412,4173,JAVI    @EA54C6,118777,D70183FF97FE,47.1,-12.5,-36.1,
04/05/2023 11:14:04.458,4219,JAVI    @EA54C6,118784,19FF37FFE6FC,-23.1,-20.1,-79.4,
04/05/2023 11:14:04.501,4262,JAVI    @EA54C6,118790,CEFBB3FEF6F9,-107.4,-33.3,-154.6,
04/05/2023 11:14:04.547,4308,JAVI    @EA54C6,118796,BC015AFEEDFA,44.4,-42.2,-129.9,
04/05/2023 11:14:04.593,4354,JAVI    @EA54C6,118802,5F0196FD98FB,35.1,-61.8,-112.8,
04/05/2023 11:14:04.640,4401,JAVI    @EA54C6,118809,41FEA2FED7FB,-44.7,-35.0,-106.5,
04/05/2023 11:14:04.683,4444,JAVI    @EA54C6,118815,E001A3FEE3FD,48.0,-34.9,-54.1,
04/05/2023 11:14:04.783,4544,JAVI    @EA54C6,118821,3000C2FFA0FF,4.8,-6.2,-9.6,
04/05/2023 11:14:04.817,4578,JAVI    @EA54C6,118827,7AFF0601D701,-13.4,26.2,47.1,
04/05/2023 11:14:04.861,4622,JAVI    @EA54C6,118834,5AFF99010604,-16.6,40.9,103.0,
04/05/2023 11:14:04.905,4666,JAVI    @EA54C6,118840,31FF9B010905,-20.7,41.1,128.9,
04/05/2023 11:14:04.952,4713,JAVI    @EA54C6,118846,F301A5004C06,49.9,16.5,161.2,
04/05/2023 11:14:04.996,4757,JAVI    @EA54C6,118852,C0F6D1029102,-236.8,72.1,65.7,
04/05/2023 11:14:05.039,4800,JAVI    @EA54C6,118859,A402EE00CC02,67.6,23.8,71.6,
04/05/2023 11:14:05.085,4846,JAVI    @EA54C6,118865,AB004501AC01,17.1,32.5,42.8,
04/05/2023 11:14:05.143,4904,JAVI    @EA54C6,118871,4800AE00F200,7.2,17.4,24.2,
04/05/2023 11:14:05.229,4990,JAVI    @EA54C6,118877,230485FFFEFF,105.9,-12.3,-0.2,
04/05/2023 11:14:05.269,5030,JAVI    @EA54C6,118884,8EFFD7FEF4FD,-11.4,-29.7,-52.4,
04/05/2023 11:14:05.311,5072,JAVI    @EA54C6,118890,A2FEA2FE8DFC,-35.0,-35.0,-88.3,
04/05/2023 11:14:05.357,5118,JAVI    @EA54C6,118896,76FF36FDE5FA,-13.8,-71.4,-130.7,
04/05/2023 11:14:05.411,5172,JAVI    @EA54C6,118902,C902D0FC5BFB,71.3,-81.6,-118.9,
04/05/2023 11:14:05.450,5211,JAVI    @EA54C6,118909,99FB90FDF6FA,-112.7,-62.4,-129.0,
04/05/2023 11:14:05.504,5265,JAVI    @EA54C6,118915,B4FE70FF28FC,-33.2,-14.4,-98.4,
04/05/2023 11:14:05.536,5297,JAVI    @EA54C6,118921,7A0362FFB5FE,89.0,-15.8,-33.1,
04/05/2023 11:14:05.580,5341,JAVI    @EA54C6,118927,96FFA300B200,-10.6,16.3,17.8,
04/05/2023 11:14:05.672,5433,JAVI    @EA54C6,118934,D4FF8501A003,-4.4,38.9,92.8,
04/05/2023 11:14:05.718,5479,JAVI    @EA54C6,118940,D9FEAB01E204,-29.5,42.7,125.0,
04/05/2023 11:14:05.760,5521,JAVI    @EA54C6,118946,A1011600EA06,41.7,2.2,177.0,
04/05/2023 11:14:05.807,5568,JAVI    @EA54C6,118952,85F68902EF02,-242.7,64.9,75.1,
04/05/2023 11:14:05.854,5615,JAVI    @EA54C6,118959,EF064D005204,177.5,7.7,110.6,
04/05/2023 11:14:05.897,5658,JAVI    @EA54C6,118965,8D011A01A802,39.7,28.2,68.0,
04/05/2023 11:14:05.942,5703,JAVI    @EA54C6,118971,29FFFA001301,-21.5,25.0,27.5,
04/05/2023 11:14:05.987,5748,JAVI    @EA54C6,118977,05031400C6FF,77.3,2.0,-5.8,
04/05/2023 11:14:06.031,5792,JAVI    @EA54C6,118984,150121FF11FE,27.7,-22.3,-49.5,
04/05/2023 11:14:06.136,5897,JAVI    @EA54C6,118990,AB0092FED5FC,17.1,-36.6,-81.1,
04/05/2023 11:14:06.212,5973,JAVI    @EA54C6,118996,83FE43FD8BFA,-38.1,-70.1,-139.7,
04/05/2023 11:14:06.216,5977,JAVI    @EA54C6,119002,C8FFCDFD2BFB,-5.6,-56.3,-123.7,
04/05/2023 11:14:06.256,6017,JAVI    @EA54C6,119009,78FD73FDE0FA,-64.8,-65.3,-131.2,
04/05/2023 11:14:06.303,6064,JAVI    @EA54C6,119015,B101E7FEA7FC,43.3,-28.1,-85.7,
04/05/2023 11:14:06.346,6107,JAVI    @EA54C6,119021,F4021DFF17FF,75.6,-22.7,-23.3,
04/05/2023 11:14:06.391,6152,JAVI    @EA54C6,119027,B0FDBA001200,-59.2,18.6,1.8,
04/05/2023 11:14:06.438,6199,JAVI    @EA54C6,119034,03FFC901E602,-25.3,45.7,74.2,
04/05/2023 11:14:06.481,6242,JAVI    @EA54C6,119040,3200E801F104,5.0,48.8,126.5,
04/05/2023 11:14:06.579,6340,JAVI    @EA54C6,119046,1B012901E005,28.3,29.7,150.4,
04/05/2023 11:14:06.617,6378,JAVI    @EA54C6,119052,FBF5C902D101,-256.5,71.3,46.5,
04/05/2023 11:14:06.661,6422,JAVI    @EA54C6,119059,8F037D00BF04,91.1,12.5,121.5,
04/05/2023 11:14:06.707,6468,JAVI    @EA54C6,119065,99024F00AD03,66.5,7.9,94.1,
04/05/2023 11:14:06.755,6516,JAVI    @EA54C6,119071,ACFEA3000801,-34.0,16.3,26.4,
04/05/2023 11:14:06.797,6559,JAVI    @EA54C6,119077,F802FDFFC0FF,76.0,-0.3,-6.4,
04/05/2023 11:14:06.842,6603,JAVI    @EA54C6,119084,5802E8FE72FE,60.0,-28.0,-39.8,
04/05/2023 11:14:06.888,6649,JAVI    @EA54C6,119090,82FFA5FE05FD,-12.6,-34.7,-76.3,
04/05/2023 11:14:06.934,6695,JAVI    @EA54C6,119096,73FA24FE7EF9,-142.1,-47.6,-166.6,
04/05/2023 11:14:07.031,6792,JAVI    @EA54C6,119102,C1027AFD58FB,70.5,-64.6,-119.2,
04/05/2023 11:14:07.079,6840,JAVI    @EA54C6,119109,71FE5FFDC3FA,-39.9,-67.3,-134.1,
04/05/2023 11:14:07.114,6875,JAVI    @EA54C6,119115,D8FE02FF0EFC,-29.6,-25.4,-101.0,
04/05/2023 11:14:07.157,6918,JAVI    @EA54C6,119121,BB01F2FE24FE,44.3,-27.0,-47.6,
04/05/2023 11:14:07.206,6967,JAVI    @EA54C6,119127,DFFF2A003800,-3.3,4.2,5.6,
04/05/2023 11:14:07.249,7010,JAVI    @EA54C6,119134,0A0154013303,26.6,34.0,81.9,
04/05/2023 11:14:07.292,7053,JAVI    @EA54C6,119140,ADFFC9012505,-8.3,45.7,131.7,
04/05/2023 11:14:07.336,7097,JAVI    @EA54C6,119146,09FF6E01AF05,-24.7,36.6,145.5,
04/05/2023 11:14:07.381,7142,JAVI    @EA54C6,119152,09FBFC012C04,-127.1,50.8,106.8,
04/05/2023 11:14:07.481,7242,JAVI    @EA54C6,119159,82FFD6004104,-12.6,21.4,108.9,
04/05/2023 11:14:07.523,7284,JAVI    @EA54C6,119165,4803C4001903,84.0,19.6,79.3,
04/05/2023 11:14:07.563,7324,JAVI    @EA54C6,119171,F1FEFE000A01,-27.1,25.4,26.6,
04/05/2023 11:14:07.621,7382,JAVI    @EA54C6,119177,53026E000E00,59.5,11.0,1.4,
04/05/2023 11:14:07.657,7418,JAVI    @EA54C6,119184,5B0320FFFCFE,85.9,-22.4,-26.0,
04/05/2023 11:14:07.702,7463,JAVI    @EA54C6,119190,42FF10FF16FD,-19.0,-24.0,-74.6,
04/05/2023 11:14:07.742,7503,JAVI    @EA54C6,119196,EAFB79FE03FA,-104.6,-39.1,-153.3,
04/05/2023 11:14:07.786,7547,JAVI    @EA54C6,119202,8501E4FDEDFA,38.9,-54.0,-129.9,
04/05/2023 11:14:07.829,7590,JAVI    @EA54C6,119209,4A00A2FD87FB,7.4,-60.6,-114.5,
04/05/2023 11:14:07.921,7682,JAVI    @EA54C6,119215,76FDC2FEA5FB,-65.0,-31.8,-111.5,
04/05/2023 11:14:07.966,7727,JAVI    @EA54C6,119221,C701CFFED5FD,45.5,-30.5,-55.5,
04/05/2023 11:14:08.011,7772,JAVI    @EA54C6,119227,7C00B3FFBCFF,12.4,-7.7,-6.8,
04/05/2023 11:14:08.057,7818,JAVI    @EA54C6,119234,200005011002,3.2,26.1,52.8,
04/05/2023 11:14:08.101,7862,JAVI    @EA54C6,119240,4D00AC018B04,7.7,42.8,116.3,
04/05/2023 11:14:08.146,7907,JAVI    @EA54C6,119246,43FED6012E05,-44.5,47.0,132.6,
04/05/2023 11:14:08.191,7952,JAVI    @EA54C6,119252,8AFF2F01AE05,-11.8,30.3,145.4,
04/05/2023 11:14:08.236,7997,JAVI    @EA54C6,119259,69FBAD011303,-117.5,42.9,78.7,
04/05/2023 11:14:08.281,8042,JAVI    @EA54C6,119265,78032C01D702,88.8,30.0,72.7,
04/05/2023 11:14:08.380,8141,JAVI    @EA54C6,119271,FDFE4C016001,-25.9,33.2,35.2,
04/05/2023 11:14:08.415,8176,JAVI    @EA54C6,119277,FF017B00B200,51.1,12.3,17.8,
04/05/2023 11:14:08.461,8222,JAVI    @EA54C6,119284,C2044DFF6FFF,121.8,-17.9,-14.5,
04/05/2023 11:14:08.512,8273,JAVI    @EA54C6,119290,55FF1FFF6FFD,-17.1,-22.5,-65.7,
04/05/2023 11:14:08.550,8311,JAVI    @EA54C6,119296,00FE9BFE2FFA,-51.2,-35.7,-148.9,
04/05/2023 11:14:08.595,8356,JAVI    @EA54C6,119302,750129FEF4FA,37.3,-47.1,-129.2,
04/05/2023 11:14:08.641,8402,JAVI    @EA54C6,119309,A00243FDD6FB,67.2,-70.1,-106.6,
04/05/2023 11:14:08.685,8446,JAVI    @EA54C6,119315,B0FC5CFE32FB,-84.8,-42.0,-123.0,
04/05/2023 11:14:08.730,8491,JAVI    @EA54C6,119321,C100C8FE19FD,19.3,-31.2,-74.3,
04/05/2023 11:14:08.825,8586,JAVI    @EA54C6,119327,BB015FFF79FF,44.3,-16.1,-13.5,
04/05/2023 11:14:08.868,8629,JAVI    @EA54C6,119334,ECFFAA006E01,-2.0,17.0,36.6,
04/05/2023 11:14:08.912,8673,JAVI    @EA54C6,119340,F1FFB301DC03,-1.5,43.5,98.8,
04/05/2023 11:14:08.957,8718,JAVI    @EA54C6,119346,C5FDB901ED04,-57.1,44.1,126.1,
04/05/2023 11:14:09.001,8762,JAVI    @EA54C6,119352,EE017F009C06,49.4,12.7,169.2,
04/05/2023 11:14:09.046,8807,JAVI    @EA54C6,119359,D1F62E031F02,-235.1,81.4,54.3,
04/05/2023 11:14:09.092,8853,JAVI    @EA54C6,119365,2D058800BF03,132.5,13.6,95.9,
04/05/2023 11:14:09.135,8896,JAVI    @EA54C6,119371,B8000C014E02,18.4,26.8,59.0,
04/05/2023 11:14:09.181,8942,JAVI    @EA54C6,119377,3E00C200F600,6.2,19.4,24.6,
04/05/2023 11:14:09.271,9032,JAVI    @EA54C6,119384,2306CAFF5800,157.1,-5.4,8.8,
04/05/2023 11:14:09.319,9080,JAVI    @EA54C6,119390,48FF40FFF1FD,-18.4,-19.2,-52.7,
04/05/2023 11:14:09.360,9121,JAVI    @EA54C6,119396,96FEE3FE3FFC,-36.2,-28.5,-96.1,
04/05/2023 11:14:09.408,9169,JAVI    @EA54C6,119402,F2FF8AFD19FB,-1.4,-63.0,-125.5,
04/05/2023 11:14:09.453,9214,JAVI    @EA54C6,119409,A503DAFC9EFB,93.3,-80.6,-112.2,
04/05/2023 11:14:09.497,9258,JAVI    @EA54C6,119415,B8FD34FD32FB,-58.4,-71.6,-123.0,
04/05/2023 11:14:09.547,9308,JAVI    @EA54C6,119421,8FFD10FF57FC,-62.5,-24.0,-93.7,
04/05/2023 11:14:09.595,9356,JAVI    @EA54C6,119427,4902F9FE90FE,58.5,-26.3,-36.8,
04/05/2023 11:14:09.639,9396,JAVI    @EA54C6,119434,9900F1FF3100,15.3,-1.5,4.9,
04/05/2023 11:14:09.727,9488,JAVI    @EA54C6,119440,DAFE1A010D02,-29.4,28.2,52.5,
04/05/2023 11:14:09.777,9538,JAVI    @EA54C6,119446,2C009C018E04,4.4,41.2,116.6,
04/05/2023 11:14:09.813,9574,JAVI    @EA54C6,119452,4AFE55014005,-43.8,34.1,134.4,
04/05/2023 11:14:09.858,9619,JAVI    @EA54C6,119459,6FFE00014A05,-40.1,25.6,135.4,
04/05/2023 11:14:09.904,9665,JAVI    @EA54C6,119465,54FC2A018B03,-94.0,29.8,90.7,
04/05/2023 11:14:09.948,9709,JAVI    @EA54C6,119471,81030E01DB02,89.7,27.0,73.1,
04/05/2023 11:14:09.993,9754,JAVI    @EA54C6,119477,B4FE50014E01,-33.2,33.6,33.4,
04/05/2023 11:14:10.036,9797,JAVI    @EA54C6,119484,84008A006200,13.2,13.8,9.8,
04/05/2023 11:14:10.083,9844,JAVI    @EA54C6,119490,820772FFF6FF,192.2,-14.2,-1.0,
04/05/2023 11:14:10.180,9941,JAVI    @EA54C6,119496,43FE41FF5CFD,-44.5,-19.1,-67.6,
04/05/2023 11:14:10.218,9979,JAVI    @EA54C6,119502,FAFBEDFE0FFB,-103.0,-27.5,-126.5,
04/05/2023 11:14:10.262,10023,JAVI    @EA54C6,119509,3801FFFDE4FA,31.2,-51.3,-130.8,
04/05/2023 11:14:10.310,10071,JAVI    @EA54C6,119515,E704F1FC5AFC,125.5,-78.3,-93.4,
04/05/2023 11:14:10.350,10111,JAVI    @EA54C6,119521,54FCDAFDEBFA,-94.0,-55.0,-130.1,
04/05/2023 11:14:10.399,10160,JAVI    @EA54C6,119527,B1FFEFFEC6FC,-7.9,-27.3,-82.6,
04/05/2023 11:14:10.442,10203,JAVI    @EA54C6,119534,B20177FFA1FE,43.4,-13.7,-35.1,
04/05/2023 11:14:10.487,10248,JAVI    @EA54C6,119540,CBFF5F009500,-5.3,9.5,14.9,
04/05/2023 11:14:10.539,10300,JAVI    @EA54C6,119546,BAFF9D014003,-7.0,41.3,83.2,
04/05/2023 11:14:10.632,10393,JAVI    @EA54C6,119552,69FFAA01D704,-15.1,42.6,123.9,
04/05/2023 11:14:10.667,10428,JAVI    @EA54C6,119559,49005B007506,7.3,9.1,165.3,
04/05/2023 11:14:10.711,10472,JAVI    @EA54C6,119565,DBFA1F02B303,-131.7,54.3,94.7,
04/05/2023 11:14:10.759,10520,JAVI    @EA54C6,119571,E2018E009804,48.2,14.2,117.6,
04/05/2023 11:14:10.801,10562,JAVI    @EA54C6,119577,B002EB005D03,68.8,23.5,86.1,
04/05/2023 11:14:10.847,10608,JAVI    @EA54C6,119584,6FFD0D012C01,-65.7,26.9,30.0,
04/05/2023 11:14:10.889,10650,JAVI    @EA54C6,119590,B70170000A00,43.9,11.2,1.0,
04/05/2023 11:14:10.935,10696,JAVI    @EA54C6,119596,C90407FF20FF,122.5,-24.9,-22.4,
04/05/2023 11:14:10.982,10743,JAVI    @EA54C6,119602,CBFE0CFF2DFD,-30.9,-24.4,-72.3,
04/05/2023 11:14:11.082,10843,JAVI    @EA54C6,119609,90FBB1FE55FA,-113.6,-33.5,-145.1,
04/05/2023 11:14:11.116,10877,JAVI    @EA54C6,119615,460161FEEAFA,32.6,-41.5,-130.2,
04/05/2023 11:14:11.166,10927,JAVI    @EA54C6,119621,4C0272FDE4FB,58.8,-65.4,-105.2,
04/05/2023 11:14:11.216,10977,JAVI    @EA54C6,119627,FFFD1FFE98FB,-51.3,-48.1,-112.8,
04/05/2023 11:14:11.251,11012,JAVI    @EA54C6,119634,CB01A5FE19FD,45.9,-34.7,-74.3,
04/05/2023 11:14:11.297,11058,JAVI    @EA54C6,119640,AD007EFF48FF,17.3,-13.0,-18.4,
04/05/2023 11:14:11.348,11109,JAVI    @EA54C6,119646,4BFE9B003501,-43.7,15.5,30.9,
04/05/2023 11:14:11.389,11150,JAVI    @EA54C6,119652,52008501A703,8.2,38.9,93.5,
04/05/2023 11:14:11.432,11193,JAVI    @EA54C6,119659,ADFF8501D904,-8.3,38.9,124.1,
04/05/2023 11:14:11.534,11295,JAVI    @EA54C6,119665,D00020008C06,20.8,3.2,167.6,
04/05/2023 11:14:11.567,11328,JAVI    @EA54C6,119671,3BF83C02DC02,-198.9,57.2,73.2,
04/05/2023 11:14:11.612,11373,JAVI    @EA54C6,119677,D602E8FFAE04,72.6,-2.4,119.8,
04/05/2023 11:14:11.659,11420,JAVI    @EA54C6,119684,A80379006D03,93.6,12.1,87.7,
04/05/2023 11:14:11.701,11462,JAVI    @EA54C6,119690,38FFB3003701,-20.0,17.9,31.1,
04/05/2023 11:14:11.745,11506,JAVI    @EA54C6,119696,3104EDFF4300,107.3,-1.9,6.7,
04/05/2023 11:14:11.792,11553,JAVI    @EA54C6,119702,79030EFFA7FE,88.9,-24.2,-34.5,
04/05/2023 11:14:11.841,11602,JAVI    @EA54C6,119709,5BFF38FFFBFC,-16.5,-20.0,-77.3,
04/05/2023 11:14:11.886,11647,JAVI    @EA54C6,119715,8EFB53FE42FA,-113.8,-42.9,-147.0,
04/05/2023 11:14:11.983,11744,JAVI    @EA54C6,119721,BE0178FE04FB,44.6,-39.2,-127.6,
04/05/2023 11:14:12.021,11782,JAVI    @EA54C6,119727,90009DFD6CFB,14.4,-61.1,-117.2,
04/05/2023 11:14:12.065,11826,JAVI    @EA54C6,119734,30FF6CFEBCFB,-20.8,-40.4,-109.2,
04/05/2023 11:14:12.108,11869,JAVI    @EA54C6,119740,EB0023FF88FD,23.5,-22.1,-63.2,
04/05/2023 11:14:12.152,11913,JAVI    @EA54C6,119746,2AFF01006EFF,-21.4,0.1,-14.6,
04/05/2023 11:14:12.197,11958,JAVI    @EA54C6,119752,27FFDC00C401,-21.7,22.0,45.2,
04/05/2023 11:14:12.243,12004,JAVI    @EA54C6,119759,EFFF7501F903,-1.7,37.3,101.7,
04/05/2023 11:14:12.288,12049,JAVI    @EA54C6,119765,4AFF6B017105,-18.2,36.3,139.3,
04/05/2023 11:14:12.332,12093,JAVI    @EA54C6,119771,690120007806,36.1,3.2,165.6,
04/05/2023 11:14:12.425,12186,JAVI    @EA54C6,119777,2BF738021A02,-226.1,56.8,53.8,
