Log start on,2023-02-16 19:40:28
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
16/02/2023 19:40:29.403,880,JAVI    @EA54C6,224044,5902DFFD0AFB,60.1,-54.5,-127.0,
16/02/2023 19:40:29.492,969,JAVI    @EA54C6,224050,B2FF6AFDE8FD,-7.8,-66.2,-53.6,
16/02/2023 19:40:29.494,971,JAVI    @EA54C6,224056,35FFA6FDDCFD,-20.3,-60.2,-54.8,
16/02/2023 19:40:29.583,1060,JAVI    @EA54C6,224063,8403EAFDE9FB,90.0,-53.4,-104.7,
16/02/2023 19:40:29.586,1063,JAVI    @EA54C6,224069,82F8BEFBB1F5,-191.8,-109.0,-263.9,
16/02/2023 19:40:29.629,1106,JAVI    @EA54C6,224075,BAFE01FD4CF5,-32.6,-76.7,-274.0,
16/02/2023 19:40:29.672,1149,JAVI    @EA54C6,224081,E908F4FD8BFC,228.1,-52.4,-88.5,
16/02/2023 19:40:29.766,1243,JAVI    @EA54C6,224088,53FE75010704,-42.9,37.3,103.1,
16/02/2023 19:40:29.809,1286,JAVI    @EA54C6,224094,F5FC9F04D50C,-77.9,118.3,328.5,
16/02/2023 19:40:29.854,1331,JAVI    @EA54C6,224100,DF00BC065F11,22.3,172.4,444.7,
16/02/2023 19:40:29.900,1377,JAVI    @EA54C6,224106,6EFCE9060C10,-91.4,176.9,410.8,
16/02/2023 19:40:29.943,1420,JAVI    @EA54C6,224113,1BFECC02A006,-48.5,71.6,169.6,
16/02/2023 19:40:30.033,1510,JAVI    @EA54C6,224119,70FE4FFF7AFD,-40.0,-17.7,-64.6,
16/02/2023 19:40:30.037,1514,JAVI    @EA54C6,224125,AF1B4A0041F8,708.7,7.4,-198.3,
16/02/2023 19:40:30.088,1565,JAVI    @EA54C6,224131,61FD32FD9AF7,-67.1,-71.8,-215.0,
16/02/2023 19:40:30.124,1601,JAVI    @EA54C6,224138,B30104FEFDFC,43.5,-50.8,-77.1,
16/02/2023 19:40:30.277,1754,JAVI    @EA54C6,224150,E403A7FE37FD,99.6,-34.5,-71.3,
16/02/2023 19:40:30.271,1748,JAVI    @EA54C6,224144,FAFD85FD96FD,-51.8,-63.5,-61.8,
16/02/2023 19:40:30.305,1782,JAVI    @EA54C6,224156,23F834FC59F6,-201.3,-97.2,-247.1,
16/02/2023 19:40:30.349,1826,JAVI    @EA54C6,224163,F601B8FC42F4,50.2,-84.0,-300.6,
16/02/2023 19:40:30.396,1873,JAVI    @EA54C6,224169,C00B00FD73FA,300.8,-76.8,-142.1,
16/02/2023 19:40:30.440,1917,JAVI    @EA54C6,224175,CBF8CBFF0402,-184.5,-5.3,51.6,
16/02/2023 19:40:30.485,1962,JAVI    @EA54C6,224181,4EFA5002350A,-145.8,59.2,261.3,
16/02/2023 19:40:30.530,2007,JAVI    @EA54C6,224188,190483045810,104.9,115.5,418.4,
16/02/2023 19:40:30.576,2053,JAVI    @EA54C6,224194,4AFE3208E110,-43.8,209.8,432.1,
16/02/2023 19:40:30.666,2143,JAVI    @EA54C6,224200,E3F45405C60B,-284.5,136.4,301.4,
16/02/2023 19:40:30.711,2188,JAVI    @EA54C6,224206,5D0158FFF6FE,34.9,-16.8,-26.6,
16/02/2023 19:40:30.755,2232,JAVI    @EA54C6,224213,2D0D42FC35F6,337.3,-95.8,-250.7,
16/02/2023 19:40:30.800,2277,JAVI    @EA54C6,224219,5EFD3FFCF0F7,-67.4,-96.1,-206.4,
16/02/2023 19:40:30.848,2325,JAVI    @EA54C6,224225,CC022BFEBCFC,71.6,-46.9,-83.6,
16/02/2023 19:40:30.891,2368,JAVI    @EA54C6,224231,73FE4EFDF9FD,-39.7,-69.0,-51.9,
16/02/2023 19:40:30.934,2411,JAVI    @EA54C6,224238,7203E1FE52FD,88.2,-28.7,-68.6,
16/02/2023 19:40:30.978,2455,JAVI    @EA54C6,224244,73FA6AFC0AFA,-142.1,-91.8,-152.6,
16/02/2023 19:40:31.025,2502,JAVI    @EA54C6,224250,AFFCC7FBB3F2,-84.9,-108.1,-340.5,
16/02/2023 19:40:31.113,2590,JAVI    @EA54C6,224256,C20D85FC9CF8,352.2,-89.1,-189.2,
16/02/2023 19:40:31.159,2636,JAVI    @EA54C6,224263,93FC3500F3FF,-87.7,5.3,-1.3,
16/02/2023 19:40:31.251,2728,JAVI    @EA54C6,224269,EAFAA803EC08,-130.2,93.6,228.4,
16/02/2023 19:40:31.257,2734,JAVI    @EA54C6,224275,0A005505BC0F,1.0,136.5,402.8,
16/02/2023 19:40:31.297,2774,JAVI    @EA54C6,224281,89FBD707CB11,-114.3,200.7,455.5,
16/02/2023 19:40:31.338,2815,JAVI    @EA54C6,224288,2FF94A066C0E,-174.5,161.0,369.2,
16/02/2023 19:40:31.382,2859,JAVI    @EA54C6,224294,5C024501A702,60.4,32.5,67.9,
16/02/2023 19:40:31.432,2909,JAVI    @EA54C6,224300,46FCD90019F2,-95.4,21.7,-355.9,
16/02/2023 19:40:31.477,2954,JAVI    @EA54C6,224306,EF06DCFCD4F5,177.5,-80.4,-260.4,
16/02/2023 19:40:31.563,3040,JAVI    @EA54C6,224313,690249FEA3FA,61.7,-43.9,-137.3,
16/02/2023 19:40:31.611,3088,JAVI    @EA54C6,224319,9EFE8EFC40FE,-35.4,-88.2,-44.8,
16/02/2023 19:40:31.653,3129,JAVI    @EA54C6,224325,F600EBFE44FD,24.6,-27.7,-70.0,
16/02/2023 19:40:31.742,3219,JAVI    @EA54C6,224331,79006BFD6AFA,12.1,-66.1,-143.0,
16/02/2023 19:40:31.743,3220,JAVI    @EA54C6,224338,EAFDEDFB92F3,-53.4,-104.3,-318.2,
16/02/2023 19:40:31.787,3264,JAVI    @EA54C6,224344,560E3FFC9EF7,367.0,-96.1,-214.6,
16/02/2023 19:40:31.831,3308,JAVI    @EA54C6,224350,ADF862FFC3FE,-187.5,-15.8,-31.7,
16/02/2023 19:40:31.880,3357,JAVI    @EA54C6,224356,AAF9DF022D08,-162.2,73.5,209.3,
16/02/2023 19:40:31.924,3401,JAVI    @EA54C6,224363,0A02C604B20F,52.2,122.2,401.8,
16/02/2023 19:40:32.015,3492,JAVI    @EA54C6,224369,D501C7081712,46.9,224.7,463.1,
16/02/2023 19:40:32.058,3535,JAVI    @EA54C6,224375,60F62908770D,-246.4,208.9,344.7,
16/02/2023 19:40:32.106,3583,JAVI    @EA54C6,224381,7D048E001903,114.9,14.2,79.3,
16/02/2023 19:40:32.147,3624,JAVI    @EA54C6,224388,96FA59FF85F9,-138.6,-16.7,-165.9,
16/02/2023 19:40:32.194,3671,JAVI    @EA54C6,224394,AB0F51FCEAF6,401.1,-94.3,-232.6,
16/02/2023 19:40:32.239,3716,JAVI    @EA54C6,224400,6D0155FECCFA,36.5,-42.7,-133.2,
16/02/2023 19:40:32.282,3759,JAVI    @EA54C6,224406,1CFFFBFCADFD,-22.8,-77.3,-59.5,
16/02/2023 19:40:32.328,3805,JAVI    @EA54C6,224413,FC0014FE0CFD,25.2,-49.2,-75.6,
16/02/2023 19:40:32.422,3899,JAVI    @EA54C6,224419,FC007DFDE1FA,25.2,-64.3,-131.1,
16/02/2023 19:40:32.466,3943,JAVI    @EA54C6,224425,33FC86FBD7F3,-97.3,-114.6,-311.3,
16/02/2023 19:40:32.511,3988,JAVI    @EA54C6,224431,5A0C8FFC2AF7,316.2,-88.1,-226.2,
16/02/2023 19:40:32.555,4032,JAVI    @EA54C6,224438,B6FF61FF76FD,-7.4,-15.9,-65.0,
16/02/2023 19:40:32.599,4076,JAVI    @EA54C6,224444,31F938030807,-174.3,82.4,180.0,
16/02/2023 19:40:32.644,4121,JAVI    @EA54C6,224450,38005705BE0F,5.6,136.7,403.0,
16/02/2023 19:40:32.690,4167,JAVI    @EA54C6,224456,48FF3F084712,-18.4,211.1,467.9,
16/02/2023 19:40:32.735,4212,JAVI    @EA54C6,224463,14F851073A0E,-202.8,187.3,364.2,
16/02/2023 19:40:32.829,4306,JAVI    @EA54C6,224469,35038400DD02,82.1,13.2,73.3,
16/02/2023 19:40:32.869,4346,JAVI    @EA54C6,224475,40FEA3FF8EFB,-44.8,-9.3,-113.8,
16/02/2023 19:40:32.915,4392,JAVI    @EA54C6,224481,C31031FDC7F6,429.1,-71.9,-236.1,
16/02/2023 19:40:32.960,4437,JAVI    @EA54C6,224488,83008AFD1EF8,13.1,-63.0,-201.8,
16/02/2023 19:40:33.008,4485,JAVI    @EA54C6,224494,B1FF8CFD47FD,-7.9,-62.8,-69.7,
16/02/2023 19:40:33.051,4528,JAVI    @EA54C6,224500,2F01C3FE6CFD,30.3,-31.7,-66.0,
16/02/2023 19:40:33.095,4572,JAVI    @EA54C6,224506,B9026AFE4FFC,69.7,-40.6,-94.5,
16/02/2023 19:40:33.141,4618,JAVI    @EA54C6,224513,ECFD3FFC58F4,-53.2,-96.1,-298.4,
16/02/2023 19:40:33.187,4664,JAVI    @EA54C6,224519,AB0DCDFB46F6,349.9,-107.5,-249.0,
16/02/2023 19:40:33.229,4706,JAVI    @EA54C6,224525,DC025FFE2EFB,73.2,-41.7,-123.4,
16/02/2023 19:40:33.328,4805,JAVI    @EA54C6,224531,F2F7FC00E005,-206.2,25.2,150.4,
16/02/2023 19:40:33.366,4843,JAVI    @EA54C6,224538,DAFD4503580D,-55.0,83.7,341.6,
16/02/2023 19:40:33.411,4888,JAVI    @EA54C6,224544,85044E061112,115.7,161.4,462.5,
16/02/2023 19:40:33.455,4932,JAVI    @EA54C6,224550,72F8AC08F40F,-193.4,222.0,408.4,
16/02/2023 19:40:33.500,4977,JAVI    @EA54C6,224556,FAFF7203E907,-0.6,88.2,202.5,
16/02/2023 19:40:33.547,5024,JAVI    @EA54C6,224563,E0FFB1FFD2FC,-3.2,-7.9,-81.4,
16/02/2023 19:40:33.590,5067,JAVI    @EA54C6,224569,A80694FA3AF4,170.4,-138.8,-301.4,
16/02/2023 19:40:33.635,5112,JAVI    @EA54C6,224575,CAFED3FCACF7,-31.0,-81.3,-213.2,
16/02/2023 19:40:33.680,5157,JAVI    @EA54C6,224581,C8018DFDF0FC,45.6,-62.7,-78.4,
16/02/2023 19:40:33.726,5203,JAVI    @EA54C6,224588,B1FE31FD40FD,-33.5,-71.9,-70.4,
16/02/2023 19:40:33.823,5300,JAVI    @EA54C6,224594,E90440FE93FC,125.7,-44.8,-87.7,
16/02/2023 19:40:33.864,5342,JAVI    @EA54C6,224600,98F987FCEBF4,-164.0,-88.9,-283.7,
16/02/2023 19:40:33.909,5386,JAVI    @EA54C6,224606,7C09EEFC46F5,242.8,-78.6,-274.6,
16/02/2023 19:40:33.950,5427,JAVI    @EA54C6,224613,A004F3FD6FFB,118.4,-52.5,-116.9,
16/02/2023 19:40:33.996,5473,JAVI    @EA54C6,224619,39F660010104,-250.3,35.2,102.5,
16/02/2023 19:40:34.042,5519,JAVI    @EA54C6,224625,90FE2E04590D,-36.8,107.0,341.7,
16/02/2023 19:40:34.089,5566,JAVI    @EA54C6,224631,57046B07B311,111.1,189.9,453.1,
16/02/2023 19:40:34.131,5608,JAVI    @EA54C6,224638,25FB1209F910,-124.3,232.2,434.5,
16/02/2023 19:40:34.174,5651,JAVI    @EA54C6,224644,2CFF14027807,-21.2,53.2,191.2,
16/02/2023 19:40:34.268,5745,JAVI    @EA54C6,224650,62F46700EDF6,-297.4,10.3,-232.3,
16/02/2023 19:40:34.309,5786,JAVI    @EA54C6,224656,9111E2FBDEF3,449.7,-105.4,-310.6,
16/02/2023 19:40:34.355,5832,JAVI    @EA54C6,224663,3F006AFD45F8,6.3,-66.2,-197.9,
16/02/2023 19:40:34.399,5876,JAVI    @EA54C6,224669,48FF3BFDE4FC,-18.4,-70.9,-79.6,
16/02/2023 19:40:34.445,5922,JAVI    @EA54C6,224675,E1FF9FFDFEFD,-3.1,-60.9,-51.4,
16/02/2023 19:40:34.492,5969,JAVI    @EA54C6,224681,E60207FEE5FC,74.2,-50.5,-79.5,
16/02/2023 19:40:34.535,6012,JAVI    @EA54C6,224688,81F8A2FBC0F4,-191.9,-111.8,-288.0,
16/02/2023 19:40:34.580,6057,JAVI    @EA54C6,224694,BB0DEBFB40F6,351.5,-104.5,-249.6,
16/02/2023 19:40:34.627,6104,JAVI    @EA54C6,224700,5B00C4FE0AFC,9.1,-31.6,-101.4,
16/02/2023 19:40:34.724,6201,JAVI    @EA54C6,224706,F1F95B02B305,-155.1,60.3,145.9,
16/02/2023 19:40:34.761,6238,JAVI    @EA54C6,224713,D3FDEB043B0E,-55.7,125.9,364.3,
16/02/2023 19:40:34.804,6281,JAVI    @EA54C6,224719,EF005A073512,23.9,188.2,466.1,
16/02/2023 19:40:34.851,6328,JAVI    @EA54C6,224725,4DFB3D08E910,-120.3,210.9,432.9,
16/02/2023 19:40:34.894,6371,JAVI    @EA54C6,224731,27FC51037108,-98.5,84.9,216.1,
16/02/2023 19:40:34.939,6416,JAVI    @EA54C6,224738,C6FB5BFF1FFD,-108.2,-16.5,-73.7,
16/02/2023 19:40:34.984,6461,JAVI    @EA54C6,224744,BC167EFCC2F4,582.0,-89.8,-287.8,
16/02/2023 19:40:35.030,6507,JAVI    @EA54C6,224750,20FD0FFDACF7,-73.6,-75.3,-213.2,
16/02/2023 19:40:35.075,6552,JAVI    @EA54C6,224756,680006FDBEFD,10.4,-76.2,-57.8,
16/02/2023 19:40:35.168,6645,JAVI    @EA54C6,224763,D5FF8DFE26FD,-4.3,-37.1,-73.0,
16/02/2023 19:40:35.210,6687,JAVI    @EA54C6,224769,6F02B3FE37FC,62.3,-33.3,-96.9,
16/02/2023 19:40:35.255,6732,JAVI    @EA54C6,224775,4DFEBFFB7AF3,-43.5,-108.9,-320.6,
16/02/2023 19:40:35.300,6777,JAVI    @EA54C6,224781,8D0CB0FBE7F5,321.3,-110.4,-258.5,
16/02/2023 19:40:35.346,6823,JAVI    @EA54C6,224788,DD0078FE48FD,22.1,-39.2,-69.6,
16/02/2023 19:40:35.391,6868,JAVI    @EA54C6,224794,F8F9CE02DD07,-154.4,71.8,201.3,
16/02/2023 19:40:35.436,6913,JAVI    @EA54C6,224800,FCFE8105190F,-26.0,140.9,386.5,
16/02/2023 19:40:35.481,6958,JAVI    @EA54C6,224806,6202EE08C812,61.0,228.6,480.8,
16/02/2023 19:40:35.527,7004,JAVI    @EA54C6,224813,76FA1709E30F,-141.8,232.7,406.7,
16/02/2023 19:40:35.619,7096,JAVI    @EA54C6,224819,610124033B06,35.3,80.4,159.5,
16/02/2023 19:40:35.660,7137,JAVI    @EA54C6,224825,E0FA64FE47FB,-131.2,-41.2,-120.9,
16/02/2023 19:40:35.705,7182,JAVI    @EA54C6,224831,01150AFD17F5,537.7,-75.8,-279.3,
16/02/2023 19:40:35.752,7229,JAVI    @EA54C6,224838,A2028FFD13FA,67.4,-62.5,-151.7,
16/02/2023 19:40:35.794,7271,JAVI    @EA54C6,224844,20FFB4FC9EFD,-22.4,-84.4,-61.0,
16/02/2023 19:40:35.839,7316,JAVI    @EA54C6,224850,CC0047FE4DFD,20.4,-44.1,-69.1,
16/02/2023 19:40:35.886,7363,JAVI    @EA54C6,224856,F2FECDFD1AFC,-27.0,-56.3,-99.8,
16/02/2023 19:40:35.929,7406,JAVI    @EA54C6,224863,BBFC2AFCAFF4,-83.7,-98.2,-289.7,
16/02/2023 19:40:35.975,7452,JAVI    @EA54C6,224869,B40C4DFC75F6,325.2,-94.7,-244.3,
16/02/2023 19:40:36.074,7551,JAVI    @EA54C6,224875,7202BCFE97FC,62.6,-32.4,-87.3,
16/02/2023 19:40:36.114,7591,JAVI    @EA54C6,224881,A4F902020506,-162.8,51.4,154.1,
16/02/2023 19:40:36.154,7631,JAVI    @EA54C6,224888,5FFF3F054A0F,-16.1,134.3,391.4,
16/02/2023 19:40:36.248,7725,JAVI    @EA54C6,224894,DC006708CB12,22.0,215.1,481.1,
16/02/2023 19:40:36.251,7729,JAVI    @EA54C6,224900,B8F95208600F,-160.8,213.0,393.6,
16/02/2023 19:40:36.290,7767,JAVI    @EA54C6,224906,DF00D5014E05,22.3,46.9,135.8,
16/02/2023 19:40:36.334,7811,JAVI    @EA54C6,224913,77FC41FF44FA,-90.5,-19.1,-146.8,
16/02/2023 19:40:36.380,7857,JAVI    @EA54C6,224919,CB15EAFD02F5,557.9,-53.4,-281.4,
16/02/2023 19:40:36.424,7901,JAVI    @EA54C6,224925,2EFE1BFD5DF8,-46.6,-74.1,-195.5,
16/02/2023 19:40:36.523,8000,JAVI    @EA54C6,224931,960073FDB6FC,15.0,-65.3,-84.2,
16/02/2023 19:40:36.571,8048,JAVI    @EA54C6,224938,6D0018FEE5FD,10.9,-48.8,-53.9,
16/02/2023 19:40:36.606,8083,JAVI    @EA54C6,224944,BF03C5FEE9FC,95.9,-31.5,-79.1,
16/02/2023 19:40:36.698,8175,JAVI    @EA54C6,224950,F8F92FFCBDF5,-154.4,-97.7,-262.7,
16/02/2023 19:40:36.702,8179,JAVI    @EA54C6,224956,470591FC19F5,135.1,-87.9,-279.1,
16/02/2023 19:40:36.739,8216,JAVI    @EA54C6,224963,A4093FFDF6FA,246.8,-70.5,-129.0,
16/02/2023 19:40:36.785,8262,JAVI    @EA54C6,224969,60F6A6001403,-246.4,16.6,78.8,
16/02/2023 19:40:36.830,8307,JAVI    @EA54C6,224975,CCFBEE02B60B,-107.6,75.0,299.8,
16/02/2023 19:40:36.872,8349,JAVI    @EA54C6,224981,57056F05A511,136.7,139.1,451.7,
16/02/2023 19:40:36.964,8441,JAVI    @EA54C6,224988,E6FB5008D610,-105.0,212.8,431.0,
16/02/2023 19:40:37.010,8487,JAVI    @EA54C6,224994,61FA5C04370A,-143.9,111.6,261.5,
16/02/2023 19:40:37.054,8531,JAVI    @EA54C6,225000,25FFDBFEBFFC,-21.9,-29.3,-83.3,
16/02/2023 19:40:37.102,8579,JAVI    @EA54C6,225006,1118A3FC19F7,616.1,-86.1,-227.9,
16/02/2023 19:40:37.147,8624,JAVI    @EA54C6,225013,FB00BDFCD3F7,25.1,-83.5,-209.3,
16/02/2023 19:40:37.190,8667,JAVI    @EA54C6,225019,45019DFD38FC,32.5,-61.1,-96.8,
16/02/2023 19:40:37.234,8711,JAVI    @EA54C6,225025,E6FD09FD0EFE,-53.8,-75.9,-49.8,
16/02/2023 19:40:37.280,8757,JAVI    @EA54C6,225031,8C048BFEB4FD,116.4,-37.3,-58.8,
16/02/2023 19:40:37.378,8855,JAVI    @EA54C6,225038,C0F431FCF3F6,-288.0,-97.5,-231.7,
16/02/2023 19:40:37.416,8893,JAVI    @EA54C6,225044,5D0215FC46F2,60.5,-100.3,-351.4,
16/02/2023 19:40:37.460,8937,JAVI    @EA54C6,225050,850C53FCC9F8,320.5,-94.1,-184.7,
16/02/2023 19:40:37.558,9035,JAVI    @EA54C6,225056,3EFAF9FF4800,-147.4,-0.7,7.2,
16/02/2023 19:40:37.566,9043,JAVI    @EA54C6,225063,A4FAD102A509,-137.2,72.1,246.9,
16/02/2023 19:40:37.593,9070,JAVI    @EA54C6,225069,7201AA040810,37.0,119.4,410.4,
16/02/2023 19:40:37.644,9121,JAVI    @EA54C6,225075,B2FDE2073811,-59.0,201.8,440.8,
16/02/2023 19:40:37.739,9216,JAVI    @EA54C6,225081,39F83D05630B,-199.1,134.1,291.5,
16/02/2023 19:40:37.743,9220,JAVI    @EA54C6,225088,170365FFAFFF,79.1,-15.5,-8.1,
16/02/2023 19:40:37.776,9253,JAVI    @EA54C6,225094,96FD92FCB9F2,-61.8,-87.8,-339.9,
16/02/2023 19:40:37.869,9346,JAVI    @EA54C6,225100,6CFD66FBBAF7,-66.0,-117.8,-211.8,
16/02/2023 19:40:37.910,9387,JAVI    @EA54C6,225106,1B0386FD67FC,79.5,-63.4,-92.1,
16/02/2023 19:40:38.010,9487,JAVI    @EA54C6,225113,6AFFAAFCF8FD,-15.0,-85.4,-52.0,
16/02/2023 19:40:38.014,9491,JAVI    @EA54C6,225119,D801A6FD63FE,47.2,-60.2,-41.3,
16/02/2023 19:40:38.050,9527,JAVI    @EA54C6,225125,57F6F0FB1EF9,-247.3,-104.0,-176.2,
16/02/2023 19:40:38.088,9565,JAVI    @EA54C6,225131,14FE27FB4AF2,-49.2,-124.1,-351.0,
16/02/2023 19:40:38.133,9610,JAVI    @EA54C6,225138,BE0BA2FB97F8,300.6,-111.8,-189.7,
16/02/2023 19:40:38.179,9656,JAVI    @EA54C6,225144,15FA39FF2000,-151.5,-19.9,3.2,
16/02/2023 19:40:38.227,9704,JAVI    @EA54C6,225150,14F9F3018109,-177.2,49.9,243.3,
16/02/2023 19:40:38.326,9803,JAVI    @EA54C6,225156,7303BA032910,88.3,95.4,413.7,
16/02/2023 19:40:38.361,9838,JAVI    @EA54C6,225163,680054085911,10.4,213.2,444.1,
16/02/2023 19:40:38.404,9881,JAVI    @EA54C6,225169,BCF77607F70C,-211.6,191.0,331.9,
16/02/2023 19:40:38.449,9926,JAVI    @EA54C6,225175,7B0756019802,191.5,34.2,66.4,
16/02/2023 19:40:38.495,9972,JAVI    @EA54C6,225181,25FF52FF96FC,-21.9,-17.4,-87.4,
16/02/2023 19:40:38.544,10021,JAVI    @EA54C6,225188,260C70FAB6F6,311.0,-142.4,-237.8,
16/02/2023 19:40:38.586,10063,JAVI    @EA54C6,225194,7C022EFDD6F9,63.6,-72.2,-157.8,
16/02/2023 19:40:38.685,10162,JAVI    @EA54C6,225200,2E007FFCD5FD,4.6,-89.7,-55.5,
16/02/2023 19:40:38.691,10168,JAVI    @EA54C6,225206,7D01C7FDD5FD,38.1,-56.9,-55.5,
16/02/2023 19:40:38.771,10248,JAVI    @EA54C6,225213,9AFB3FFC16FB,-112.6,-96.1,-125.8,
16/02/2023 19:40:38.810,10287,JAVI    @EA54C6,225219,61FA9FFAD2F0,-143.9,-137.7,-388.6,
16/02/2023 19:40:38.861,10338,JAVI    @EA54C6,225225,C90C2EFB65F6,327.3,-123.4,-245.9,
16/02/2023 19:40:38.902,10379,JAVI    @EA54C6,225231,FBFB1DFFB9FE,-102.9,-22.7,-32.7,
16/02/2023 19:40:39.002,10479,JAVI    @EA54C6,225238,9DF934035309,-163.5,82.0,238.7,
16/02/2023 19:40:39.010,10487,JAVI    @EA54C6,225244,AAFFED04C510,-8.6,126.1,429.3,
16/02/2023 19:40:39.038,10515,JAVI    @EA54C6,225250,50FDD0071513,-68.8,200.0,488.5,
16/02/2023 19:40:39.079,10556,JAVI    @EA54C6,225256,5BF9BF064B0F,-170.1,172.7,391.5,
16/02/2023 19:40:39.127,10604,JAVI    @EA54C6,225263,CA068A012104,173.8,39.4,105.7,
16/02/2023 19:40:39.221,10698,JAVI    @EA54C6,225269,770006FF19FC,11.9,-25.0,-99.9,
16/02/2023 19:40:39.261,10738,JAVI    @EA54C6,225275,9E0E1FFC99F4,374.2,-99.3,-291.9,
16/02/2023 19:40:39.305,10782,JAVI    @EA54C6,225281,340153FDF9F9,30.8,-68.5,-154.3,
16/02/2023 19:40:39.350,10828,JAVI    @EA54C6,225288,A8FF8DFC9DFD,-8.8,-88.3,-61.1,
16/02/2023 19:40:39.395,10872,JAVI    @EA54C6,225294,500140FE33FD,33.6,-44.8,-71.7,
16/02/2023 19:40:39.439,10916,JAVI    @EA54C6,225300,55FCFFFCA0FA,-93.9,-76.9,-137.6,
16/02/2023 19:40:39.485,10962,JAVI    @EA54C6,225306,52F9F0FBC9EF,-171.0,-104.0,-415.1,
16/02/2023 19:40:39.529,11006,JAVI    @EA54C6,225313,D41005FC2EF6,430.8,-101.9,-251.4,
16/02/2023 19:40:39.574,11051,JAVI    @EA54C6,225319,D8FE4CFF3BFD,-29.6,-18.0,-70.9,
16/02/2023 19:40:39.712,11189,JAVI    @EA54C6,225325,27F77203B909,-226.5,88.2,248.9,
16/02/2023 19:40:39.716,11193,JAVI    @EA54C6,225331,280172047911,29.6,113.8,447.3,
16/02/2023 19:40:39.753,11230,JAVI    @EA54C6,225338,23017008F512,29.1,216.0,485.3,
16/02/2023 19:40:39.801,11278,JAVI    @EA54C6,225344,E2F37407D90F,-310.2,190.8,405.7,
16/02/2023 19:40:39.847,11324,JAVI    @EA54C6,225350,CA06AB00B604,173.8,17.1,120.6,
16/02/2023 19:40:39.890,11367,JAVI    @EA54C6,225356,1BFE0B0151F9,-48.5,26.7,-171.1,
16/02/2023 19:40:39.935,11412,JAVI    @EA54C6,225363,E40D05FCCFF3,355.6,-101.9,-312.1,
16/02/2023 19:40:39.981,11458,JAVI    @EA54C6,225369,6A0212FD07F9,61.8,-75.0,-178.5,
16/02/2023 19:40:40.027,11504,JAVI    @EA54C6,225375,84FEA8FC6EFD,-38.0,-85.6,-65.8,
16/02/2023 19:40:40.124,11601,JAVI    @EA54C6,225381,E6036DFE96FD,99.8,-40.3,-61.8,
16/02/2023 19:40:40.161,11638,JAVI    @EA54C6,225388,F3F375FC24F7,-308.5,-90.7,-226.8,
16/02/2023 19:40:40.204,11681,JAVI    @EA54C6,225394,54FFA3FC59F0,-17.2,-86.1,-400.7,
16/02/2023 19:40:40.250,11727,JAVI    @EA54C6,225400,A310B8FB16F6,425.9,-109.6,-253.8,
16/02/2023 19:40:40.389,11866,JAVI    @EA54C6,225406,06FC09FFB3FD,-101.8,-24.7,-58.9,
16/02/2023 19:40:40.394,11871,JAVI    @EA54C6,225413,D6F95A036608,-157.8,85.8,215.0,
16/02/2023 19:40:40.401,11878,JAVI    @EA54C6,225419,6DFF60052810,-14.7,137.6,413.6,
16/02/2023 19:40:40.430,11907,JAVI    @EA54C6,225425,DAFC0F09C313,-80.6,231.9,505.9,
