Log start on,2023-02-16 19:10:53
Feature,Gyroscope
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),
16/02/2023 19:12:31.493,97543,JAVI    @EA54C6,145351,03FFA2FDA3FE,-25.3,-60.6,-34.9,
16/02/2023 19:12:31.536,97586,JAVI    @EA54C6,145357,0D01D4FDF4FE,26.9,-55.6,-26.8,
16/02/2023 19:12:31.581,97631,JAVI    @EA54C6,145363,0105CFFDBDFC,128.1,-56.1,-83.5,
16/02/2023 19:12:31.629,97679,JAVI    @EA54C6,145369,73FAD5FA33F5,-142.1,-132.3,-276.5,
16/02/2023 19:12:31.673,97723,JAVI    @EA54C6,145376,3C05B9FBC2F5,134.0,-109.5,-262.2,
16/02/2023 19:12:31.716,97766,JAVI    @EA54C6,145382,B80305FD5DFC,95.2,-76.3,-93.1,
16/02/2023 19:12:31.764,97814,JAVI    @EA54C6,145388,B1FB9503CE05,-110.3,91.7,148.6,
16/02/2023 19:12:31.862,97912,JAVI    @EA54C6,145394,84012C075A0D,38.8,183.6,341.8,
16/02/2023 19:12:31.903,97953,JAVI    @EA54C6,145401,5BFEA40A0D10,-42.1,272.4,410.9,
16/02/2023 19:12:31.940,97990,JAVI    @EA54C6,145407,1DFAFD08070F,-150.7,230.1,384.7,
16/02/2023 19:12:31.986,98036,JAVI    @EA54C6,145413,EBFE3303EF05,-27.7,81.9,151.9,
16/02/2023 19:12:32.037,98087,JAVI    @EA54C6,145419,7AFB1AFF3BFB,-115.8,-23.0,-122.1,
16/02/2023 19:12:32.084,98134,JAVI    @EA54C6,145426,431153FA21F5,441.9,-145.3,-278.3,
16/02/2023 19:12:32.121,98171,JAVI    @EA54C6,145432,FEFFCBFCB7F7,-0.2,-82.1,-212.1,
16/02/2023 19:12:32.170,98220,JAVI    @EA54C6,145438,94FE6EFD2EFE,-36.4,-65.8,-46.6,
16/02/2023 19:12:32.214,98264,JAVI    @EA54C6,145444,DF008FFDC3FE,22.3,-62.5,-31.7,
16/02/2023 19:12:32.311,98361,JAVI    @EA54C6,145451,C40448FE24FD,122.0,-44.0,-73.2,
16/02/2023 19:12:32.451,98501,JAVI    @EA54C6,145457,EEF7A9FA08F6,-206.6,-136.7,-255.2,
16/02/2023 19:12:32.461,98511,JAVI    @EA54C6,145463,8603BCFBA5F4,90.2,-109.2,-290.7,
16/02/2023 19:12:32.464,98514,JAVI    @EA54C6,145469,DD0855FD94FB,226.9,-68.3,-113.2,
16/02/2023 19:12:32.485,98535,JAVI    @EA54C6,145476,0DFAA1015B03,-152.3,41.7,85.9,
16/02/2023 19:12:32.528,98578,JAVI    @EA54C6,145482,6CFDC005580D,-66.0,147.2,341.6,
16/02/2023 19:12:32.572,98622,JAVI    @EA54C6,145488,030379091011,77.1,242.5,436.8,
16/02/2023 19:12:32.615,98665,JAVI    @EA54C6,145494,86FB800ACC0F,-114.6,268.8,404.4,
16/02/2023 19:12:32.661,98711,JAVI    @EA54C6,145501,3001FB023E06,30.4,76.3,159.8,
16/02/2023 19:12:32.757,98807,JAVI    @EA54C6,145507,95F89BFE86FA,-189.9,-35.7,-140.2,
16/02/2023 19:12:32.804,98854,JAVI    @EA54C6,145513,C11477FAFEF6,531.3,-141.7,-230.6,
16/02/2023 19:12:32.840,98890,JAVI    @EA54C6,145519,71FCBEFCA9F6,-91.1,-83.4,-239.1,
16/02/2023 19:12:32.884,98934,JAVI    @EA54C6,145526,B000F3FDAFFD,17.6,-52.5,-59.3,
16/02/2023 19:12:32.933,98983,JAVI    @EA54C6,145532,3E01C0FDD1FE,31.8,-57.6,-30.3,
16/02/2023 19:12:32.976,99026,JAVI    @EA54C6,145538,B604FBFD9DFC,120.6,-51.7,-86.7,
16/02/2023 19:12:33.022,99072,JAVI    @EA54C6,145544,F8FA7AFB94F5,-128.8,-115.8,-266.8,
16/02/2023 19:12:33.067,99117,JAVI    @EA54C6,145551,4C0321FC38F4,84.4,-99.1,-301.6,
16/02/2023 19:12:33.112,99162,JAVI    @EA54C6,145557,6D076CFDB2FB,190.1,-66.0,-110.2,
16/02/2023 19:12:33.210,99260,JAVI    @EA54C6,145563,96FA4E023E03,-138.6,59.0,83.0,
16/02/2023 19:12:33.250,99300,JAVI    @EA54C6,145569,5BFC6306D40B,-93.3,163.5,302.8,
16/02/2023 19:12:33.291,99341,JAVI    @EA54C6,145576,6002FA082410,60.8,229.8,413.2,
16/02/2023 19:12:33.337,99387,JAVI    @EA54C6,145582,20F9B608DE0F,-176.0,223.0,406.2,
16/02/2023 19:12:33.380,99430,JAVI    @EA54C6,145588,95FEA8018505,-36.3,42.4,141.3,
16/02/2023 19:12:33.430,99480,JAVI    @EA54C6,145594,ACF74200ABF7,-213.2,6.6,-213.3,
16/02/2023 19:12:33.470,99520,JAVI    @EA54C6,145601,D50C8AFB37F4,328.5,-114.2,-301.7,
16/02/2023 19:12:33.515,99565,JAVI    @EA54C6,145607,0A02D0FD37FA,52.2,-56.0,-148.1,
16/02/2023 19:12:33.561,99611,JAVI    @EA54C6,145613,CCFE71FD15FE,-30.8,-65.5,-49.1,
16/02/2023 19:12:33.607,99657,JAVI    @EA54C6,145619,4F01C8FDE7FE,33.5,-56.8,-28.1,
16/02/2023 19:12:33.707,99757,JAVI    @EA54C6,145626,850497FE91FD,115.7,-36.1,-62.3,
16/02/2023 19:12:33.742,99792,JAVI    @EA54C6,145632,24FB3CFBBAF5,-124.4,-122.0,-263.0,
16/02/2023 19:12:33.786,99836,JAVI    @EA54C6,145638,4606EFFBB1F5,160.6,-104.1,-263.9,
16/02/2023 19:12:33.835,99885,JAVI    @EA54C6,145644,DC05DAFCDEFB,150.0,-80.6,-105.8,
16/02/2023 19:12:33.874,99924,JAVI    @EA54C6,145651,27FA75023C03,-149.7,62.9,82.8,
16/02/2023 19:12:33.921,99971,JAVI    @EA54C6,145657,58FEAF06520C,-42.4,171.1,315.4,
16/02/2023 19:12:33.967,100017,JAVI    @EA54C6,145663,D302E0095B10,72.3,252.8,418.7,
16/02/2023 19:12:34.011,100061,JAVI    @EA54C6,145669,6FFB950A3710,-116.9,270.9,415.1,
16/02/2023 19:12:34.055,100105,JAVI    @EA54C6,145676,6AFD68039807,-66.2,87.2,194.4,
16/02/2023 19:12:34.159,100209,JAVI    @EA54C6,145682,CFFCDFFEC8FB,-81.7,-28.9,-108.0,
16/02/2023 19:12:34.193,100243,JAVI    @EA54C6,145688,CB1063FA1CF4,429.9,-143.7,-304.4,
16/02/2023 19:12:34.241,100291,JAVI    @EA54C6,145694,BCFF2DFD08F8,-6.8,-72.3,-204.0,
16/02/2023 19:12:34.296,100346,JAVI    @EA54C6,145701,9EFF6DFDFCFD,-9.8,-65.9,-51.6,
16/02/2023 19:12:34.331,100381,JAVI    @EA54C6,145707,290098FDC6FE,4.1,-61.6,-31.4,
16/02/2023 19:12:34.371,100421,JAVI    @EA54C6,145713,C5043DFE2AFD,122.1,-45.1,-72.6,
16/02/2023 19:12:34.417,100467,JAVI    @EA54C6,145719,9AF90EFC40F7,-163.8,-101.0,-224.0,
16/02/2023 19:12:34.464,100514,JAVI    @EA54C6,145726,9C01AFFCABF5,41.2,-84.9,-264.5,
16/02/2023 19:12:34.507,100557,JAVI    @EA54C6,145732,79097FFD43FC,242.5,-64.1,-95.7,
16/02/2023 19:12:34.606,100656,JAVI    @EA54C6,145738,FFF9EF01F903,-153.7,49.5,101.7,
16/02/2023 19:12:34.644,100694,JAVI    @EA54C6,145744,9CFCFA05D00B,-86.8,153.0,302.4,
16/02/2023 19:12:34.685,100735,JAVI    @EA54C6,145751,7302B808BB0F,62.7,223.2,402.7,
16/02/2023 19:12:34.732,100782,JAVI    @EA54C6,145757,5FFB070AFB0F,-118.5,256.7,409.1,
16/02/2023 19:12:34.777,100827,JAVI    @EA54C6,145763,6AF8B103B907,-194.2,94.5,197.7,
16/02/2023 19:12:34.821,100871,JAVI    @EA54C6,145769,DCFD28FE0DFD,-54.8,-47.2,-75.5,
16/02/2023 19:12:34.867,100917,JAVI    @EA54C6,145776,6B19FEFAFEF8,650.7,-128.2,-179.4,
16/02/2023 19:12:34.913,100963,JAVI    @EA54C6,145782,88F976FC6EF6,-165.6,-90.6,-245.0,
16/02/2023 19:12:34.959,101009,JAVI    @EA54C6,145788,1901A7FDA5FD,28.1,-60.1,-60.3,
16/02/2023 19:12:35.101,101151,JAVI    @EA54C6,145794,62008FFDA7FE,9.8,-62.5,-34.5,
16/02/2023 19:12:35.105,101155,JAVI    @EA54C6,145801,CD04F6FE70FD,122.9,-26.6,-65.6,
16/02/2023 19:12:35.137,101187,JAVI    @EA54C6,145807,1DFBC7FB8AF7,-125.1,-108.1,-216.6,
16/02/2023 19:12:35.182,101232,JAVI    @EA54C6,145813,A3024FFB2AF4,67.5,-120.1,-303.0,
16/02/2023 19:12:35.229,101279,JAVI    @EA54C6,145819,310CDEFC5AFB,312.1,-80.2,-119.0,
16/02/2023 19:12:35.272,101322,JAVI    @EA54C6,145826,EEF9F1016603,-155.4,49.7,87.0,
16/02/2023 19:12:35.315,101365,JAVI    @EA54C6,145832,1DFD6105BD0B,-73.9,137.7,300.5,
16/02/2023 19:12:35.365,101415,JAVI    @EA54C6,145838,02004D08C30F,0.2,212.5,403.5,
16/02/2023 19:12:35.407,101457,JAVI    @EA54C6,145844,14FB2C094910,-126.0,234.8,416.9,
16/02/2023 19:12:35.501,101551,JAVI    @EA54C6,145851,BDFE6E04CA08,-32.3,113.4,225.0,
16/02/2023 19:12:35.551,101601,JAVI    @EA54C6,145857,B0FC73FE10FC,-84.8,-39.7,-100.8,
16/02/2023 19:12:35.586,101636,JAVI    @EA54C6,145863,4F1401FB28F8,519.9,-127.9,-200.8,
16/02/2023 19:12:35.631,101681,JAVI    @EA54C6,145869,1EFA2CFC0EF7,-150.6,-98.0,-229.0,
16/02/2023 19:12:35.675,101725,JAVI    @EA54C6,145876,470042FD79FD,7.1,-70.2,-64.7,
16/02/2023 19:12:35.725,101775,JAVI    @EA54C6,145882,5E008DFD0BFF,9.4,-62.7,-24.5,
16/02/2023 19:12:35.766,101816,JAVI    @EA54C6,145888,2A04BAFE74FD,106.6,-32.6,-65.2,
16/02/2023 19:12:35.813,101863,JAVI    @EA54C6,145894,6AF876FB2FF7,-194.2,-116.2,-225.7,
16/02/2023 19:12:35.856,101906,JAVI    @EA54C6,145901,8F0074FBA2F3,14.3,-116.4,-316.6,
16/02/2023 19:12:35.952,102002,JAVI    @EA54C6,145907,530BCDFCFDFA,289.9,-81.9,-128.3,
16/02/2023 19:12:35.994,102044,JAVI    @EA54C6,145913,78FAD800DC01,-141.6,21.6,47.6,
16/02/2023 19:12:36.037,102087,JAVI    @EA54C6,145919,E3FA8E048A0A,-130.9,116.6,269.8,
16/02/2023 19:12:36.083,102133,JAVI    @EA54C6,145926,A702BA079010,67.9,197.8,424.0,
16/02/2023 19:12:36.130,102180,JAVI    @EA54C6,145932,53FD040A7F10,-68.5,256.4,422.3,
16/02/2023 19:12:36.173,102223,JAVI    @EA54C6,145938,8BFAD1048108,-139.7,123.3,217.7,
16/02/2023 19:12:36.218,102268,JAVI    @EA54C6,145944,96FDE2FE66FC,-61.8,-28.6,-92.2,
16/02/2023 19:12:36.260,102310,JAVI    @EA54C6,145951,4B17DAF925F6,596.3,-157.4,-252.3,
16/02/2023 19:12:36.307,102357,JAVI    @EA54C6,145957,9EFCA1FCC1F5,-86.6,-86.3,-262.3,
16/02/2023 19:12:36.409,102460,JAVI    @EA54C6,145963,3600DCFD00FD,5.4,-54.8,-76.8,
16/02/2023 19:12:36.443,102493,JAVI    @EA54C6,145969,0000C2FDD4FE,0.0,-57.4,-30.0,
16/02/2023 19:12:36.485,102535,JAVI    @EA54C6,145976,B10427FF9BFD,120.1,-21.7,-61.3,
16/02/2023 19:12:36.534,102584,JAVI    @EA54C6,145982,DDF8C1FBBFF8,-182.7,-108.7,-185.7,
16/02/2023 19:12:36.575,102625,JAVI    @EA54C6,145988,0AFF80FB3AF3,-24.6,-115.2,-327.0,
16/02/2023 19:12:36.623,102673,JAVI    @EA54C6,145994,400D30FCEFF9,339.2,-97.6,-155.3,
16/02/2023 19:12:36.670,102720,JAVI    @EA54C6,146001,0AFD3E008200,-75.8,6.2,13.0,
16/02/2023 19:12:36.712,102762,JAVI    @EA54C6,146007,7FFDFD044209,-64.1,127.7,237.0,
16/02/2023 19:12:36.757,102807,JAVI    @EA54C6,146013,A1049308D90E,118.5,219.5,380.1,
16/02/2023 19:12:36.856,102906,JAVI    @EA54C6,146019,DCF9D60B770F,-157.2,303.0,395.9,
16/02/2023 19:12:36.891,102941,JAVI    @EA54C6,146026,BCF9EC05700B,-160.4,151.6,292.8,
16/02/2023 19:12:36.936,102986,JAVI    @EA54C6,146032,48008DFF17FF,7.2,-11.5,-23.3,
16/02/2023 19:12:36.982,103032,JAVI    @EA54C6,146038,B1FDBDF910EB,-59.1,-160.3,-536.0,
16/02/2023 19:12:37.027,103077,JAVI    @EA54C6,146044,1EFC9DFCB6F5,-99.4,-86.7,-263.4,
16/02/2023 19:12:37.074,103124,JAVI    @EA54C6,146051,D303DEFD7BFB,97.9,-54.6,-115.7,
16/02/2023 19:12:37.118,103169,JAVI    @EA54C6,146057,5DFFE2FC23FF,-16.3,-79.8,-22.1,
16/02/2023 19:12:37.163,103213,JAVI    @EA54C6,146063,350155FEAAFE,30.9,-42.7,-34.2,
16/02/2023 19:12:37.209,103259,JAVI    @EA54C6,146069,7700D7FC58FB,11.9,-80.9,-119.2,
16/02/2023 19:12:37.314,103364,JAVI    @EA54C6,146076,D4FA76FA21F5,-132.4,-141.8,-278.3,
16/02/2023 19:12:37.345,103395,JAVI    @EA54C6,146082,FB08FCFCCDF7,229.9,-77.2,-209.9,
16/02/2023 19:12:37.386,103436,JAVI    @EA54C6,146088,4D0185FEB8FD,33.3,-37.9,-58.4,
16/02/2023 19:12:37.437,103487,JAVI    @EA54C6,146094,DEFB2304F205,-105.8,105.9,152.2,
16/02/2023 19:12:37.483,103533,JAVI    @EA54C6,146101,7A0115085A0D,37.8,206.9,341.8,
16/02/2023 19:12:37.519,103569,JAVI    @EA54C6,146107,9C02560BC00F,66.8,290.2,403.2,
16/02/2023 19:12:37.565,103615,JAVI    @EA54C6,146113,31F8B208F50E,-199.9,222.6,382.9,
16/02/2023 19:12:37.611,103661,JAVI    @EA54C6,146119,47FF0000DC01,-18.5,0.0,47.6,
16/02/2023 19:12:37.655,103705,JAVI    @EA54C6,146126,E5F5EB0114F0,-258.7,49.1,-407.6,
16/02/2023 19:12:37.752,103802,JAVI    @EA54C6,146132,85006CFC0CF6,13.3,-91.6,-254.8,
16/02/2023 19:12:37.793,103843,JAVI    @EA54C6,146138,B1057EFE1AFB,145.7,-38.6,-125.4,
16/02/2023 19:12:37.835,103885,JAVI    @EA54C6,146144,90FE4DFD71FE,-36.8,-69.1,-39.9,
16/02/2023 19:12:37.881,103931,JAVI    @EA54C6,146151,130118FEE0FE,27.5,-48.8,-28.8,
16/02/2023 19:12:37.927,103977,JAVI    @EA54C6,146157,F40374FE5EFD,101.2,-39.6,-67.4,
16/02/2023 19:12:37.971,104021,JAVI    @EA54C6,146163,13F6CAFA4FF5,-254.1,-133.4,-273.7,
16/02/2023 19:12:38.018,104068,JAVI    @EA54C6,146169,C406C2FC7CF6,173.2,-83.0,-243.6,
16/02/2023 19:12:38.060,104110,JAVI    @EA54C6,146176,DA0674FDFBFD,175.4,-65.2,-51.7,
16/02/2023 19:12:38.106,104156,JAVI    @EA54C6,146182,80FB1F04EB05,-115.2,105.5,151.5,
16/02/2023 19:12:38.198,104248,JAVI    @EA54C6,146188,4E00B807330E,7.8,197.6,363.5,
16/02/2023 19:12:38.254,104304,JAVI    @EA54C6,146194,8202F70A4011,64.2,280.7,441.6,
16/02/2023 19:12:38.292,104342,JAVI    @EA54C6,146201,11FB2809490F,-126.3,234.4,391.3,
16/02/2023 19:12:38.331,104381,JAVI    @EA54C6,146207,68FE66010303,-40.8,35.8,77.1,
16/02/2023 19:12:38.375,104425,JAVI    @EA54C6,146213,1BF508FEE8EB,-278.9,-50.4,-514.4,
16/02/2023 19:12:38.420,104470,JAVI    @EA54C6,146219,39FD85FC57F6,-71.1,-89.1,-247.3,
16/02/2023 19:12:38.468,104518,JAVI    @EA54C6,146226,2B040FFE16FB,106.7,-49.7,-125.8,
16/02/2023 19:12:38.511,104561,JAVI    @EA54C6,146232,CBFE20FDB0FE,-30.9,-73.6,-33.6,
16/02/2023 19:12:38.557,104607,JAVI    @EA54C6,146238,340105FED0FE,30.8,-50.7,-30.4,
16/02/2023 19:12:38.653,104704,JAVI    @EA54C6,146244,020312FEE9FC,77.0,-49.4,-79.1,
16/02/2023 19:12:38.698,104748,JAVI    @EA54C6,146251,15F8D4FA26F6,-202.7,-132.4,-252.2,
16/02/2023 19:12:38.735,104785,JAVI    @EA54C6,146257,38041AFD26F6,108.0,-74.2,-252.2,
16/02/2023 19:12:38.782,104832,JAVI    @EA54C6,146263,55046AFE05FE,110.9,-40.6,-50.7,
16/02/2023 19:12:38.828,104878,JAVI    @EA54C6,146269,83FA4F04FD05,-140.5,110.3,153.3,
16/02/2023 19:12:38.871,104921,JAVI    @EA54C6,146276,5400CB072A0E,8.4,199.5,362.6,
16/02/2023 19:12:38.915,104965,JAVI    @EA54C6,146282,3402070BF010,56.4,282.3,433.6,
16/02/2023 19:12:38.961,105011,JAVI    @EA54C6,146288,D7F982081F0F,-157.7,217.8,387.1,
16/02/2023 19:12:39.007,105057,JAVI    @EA54C6,146294,0AFCAA005002,-101.4,17.0,59.2,
16/02/2023 19:12:39.101,105151,JAVI    @EA54C6,146301,75F6C400C3F4,-244.3,19.6,-287.7,
16/02/2023 19:12:39.148,105198,JAVI    @EA54C6,146307,37050EFCDDF4,133.5,-101.0,-285.1,
16/02/2023 19:12:39.186,105236,JAVI    @EA54C6,146313,B704E5FD2EFB,120.7,-53.9,-123.4,
16/02/2023 19:12:39.283,105333,JAVI    @EA54C6,146319,6FFF26FD40FE,-14.5,-73.0,-44.8,
16/02/2023 19:12:39.286,105336,JAVI    @EA54C6,146326,FD00E6FD71FE,25.3,-53.8,-39.9,
16/02/2023 19:12:39.321,105371,JAVI    @EA54C6,146332,ED0342FE41FD,100.5,-44.6,-70.3,
16/02/2023 19:12:39.372,105422,JAVI    @EA54C6,146338,00F845FBB0F6,-204.8,-121.1,-238.4,
16/02/2023 19:12:39.412,105462,JAVI    @EA54C6,146344,4D0228FDFCF5,58.9,-72.8,-256.4,
16/02/2023 19:12:39.457,105507,JAVI    @EA54C6,146351,9B0868FDD2FD,220.3,-66.4,-55.8,
16/02/2023 19:12:39.546,105596,JAVI    @EA54C6,146357,97FAF5030105,-138.5,101.3,128.1,
16/02/2023 19:12:39.598,105648,JAVI    @EA54C6,146363,11021808540E,52.9,207.2,366.8,
16/02/2023 19:12:39.637,105687,JAVI    @EA54C6,146369,A4006C0B8B10,16.4,292.4,423.5,
16/02/2023 19:12:39.681,105731,JAVI    @EA54C6,146376,ADFA6C08190E,-136.3,215.6,360.9,
16/02/2023 19:12:39.731,105781,JAVI    @EA54C6,146382,38FDB3004D02,-71.2,17.9,58.9,
16/02/2023 19:12:39.772,105822,JAVI    @EA54C6,146388,15EEEB0007ED,-458.7,23.5,-485.7,
16/02/2023 19:12:39.816,105866,JAVI    @EA54C6,146394,0402D8FB59F6,51.6,-106.4,-247.1,
16/02/2023 19:12:39.865,105916,JAVI    @EA54C6,146401,63051DFE02FB,137.9,-48.3,-127.8,
16/02/2023 19:12:39.906,105956,JAVI    @EA54C6,146407,3EFE40FD9BFE,-45.0,-70.4,-35.7,
16/02/2023 19:12:40.008,106058,JAVI    @EA54C6,146413,2302ADFE4AFE,54.7,-33.9,-43.8,
16/02/2023 19:12:40.050,106100,JAVI    @EA54C6,146419,2D020DFEF0FC,55.7,-49.9,-78.4,
16/02/2023 19:12:40.086,106136,JAVI    @EA54C6,146426,69F88CFAC9F5,-194.3,-139.6,-261.5,
16/02/2023 19:12:40.131,106181,JAVI    @EA54C6,146432,51070EFD8FF7,187.3,-75.4,-216.1,
16/02/2023 19:12:40.175,106225,JAVI    @EA54C6,146438,9A04EAFD90FD,117.8,-53.4,-62.4,
16/02/2023 19:12:40.220,106270,JAVI    @EA54C6,146444,79FB6B04B805,-115.9,113.1,146.4,
16/02/2023 19:12:40.271,106321,JAVI    @EA54C6,146451,5E027F08980D,60.6,217.5,348.0,
16/02/2023 19:12:40.310,106360,JAVI    @EA54C6,146457,3AFE9A0B3410,-45.4,297.0,414.8,
16/02/2023 19:12:40.357,106407,JAVI    @EA54C6,146463,62F73507630C,-220.6,184.5,317.1,
16/02/2023 19:12:40.461,106511,JAVI    @EA54C6,146469,170113000701,27.9,1.9,26.3,
16/02/2023 19:12:40.507,106557,JAVI    @EA54C6,146476,F1F6B1F8A5E9,-231.9,-187.1,-572.3,
16/02/2023 19:12:40.538,106588,JAVI    @EA54C6,146482,D2FAFDFBF7F5,-132.6,-102.7,-256.9,
16/02/2023 19:12:40.584,106634,JAVI    @EA54C6,146488,5D044AFEC7FB,111.7,-43.8,-108.1,
16/02/2023 19:12:40.627,106677,JAVI    @EA54C6,146494,56FF26FDFFFE,-17.0,-73.0,-25.7,
16/02/2023 19:12:40.673,106723,JAVI    @EA54C6,146501,7C0263FEAFFE,63.6,-41.3,-33.7,
16/02/2023 19:12:40.717,106767,JAVI    @EA54C6,146507,F1FC4FFC84FB,-78.3,-94.5,-114.8,
16/02/2023 19:12:40.764,106815,JAVI    @EA54C6,146513,36FCC8FAB9F3,-97.0,-133.6,-314.3,
16/02/2023 19:12:40.808,106858,JAVI    @EA54C6,146519,140D19FC74F8,334.8,-99.9,-193.2,
16/02/2023 19:12:40.905,106955,JAVI    @EA54C6,146526,12FFC8FE12FE,-23.8,-31.2,-49.4,
16/02/2023 19:12:40.943,106993,JAVI    @EA54C6,146532,DAFAF9038E07,-131.8,101.7,193.4,
16/02/2023 19:12:40.986,107036,JAVI    @EA54C6,146538,FC014507F90E,50.8,186.1,383.3,
16/02/2023 19:12:41.031,107081,JAVI    @EA54C6,146544,2F011C0B3311,30.3,284.4,440.3,
16/02/2023 19:12:41.076,107126,JAVI    @EA54C6,146551,15F5A808E80D,-279.5,221.6,356.0,
16/02/2023 19:12:41.123,107173,JAVI    @EA54C6,146557,5502D3FF7900,59.7,-4.5,12.1,
16/02/2023 19:12:41.167,107217,JAVI    @EA54C6,146563,930258F740EF,65.9,-221.6,-428.8,
16/02/2023 19:12:41.211,107261,JAVI    @EA54C6,146569,66FBC8FBCFF6,-117.8,-108.0,-235.3,
16/02/2023 19:12:41.255,107305,JAVI    @EA54C6,146576,480401FE72FC,109.6,-51.1,-91.0,
16/02/2023 19:12:41.353,107403,JAVI    @EA54C6,146582,B6FF0AFD0EFF,-7.4,-75.8,-24.2,
16/02/2023 19:12:41.395,107445,JAVI    @EA54C6,146588,33025BFE12FE,56.3,-42.1,-49.4,
16/02/2023 19:12:41.438,107488,JAVI    @EA54C6,146594,6800CAFC1EFC,10.4,-82.2,-99.4,
16/02/2023 19:12:41.480,107530,JAVI    @EA54C6,146601,89FA57FA89F4,-139.9,-144.9,-293.5,
16/02/2023 19:12:41.526,107576,JAVI    @EA54C6,146607,A60BCCFB89F8,298.2,-107.6,-191.1,
16/02/2023 19:12:41.571,107621,JAVI    @EA54C6,146613,4AFE43FFE6FE,-43.8,-18.9,-28.2,
16/02/2023 19:12:41.617,107667,JAVI    @EA54C6,146619,DBFBA6041108,-106.1,119.0,206.5,
16/02/2023 19:12:41.665,107715,JAVI    @EA54C6,146626,D5021508F00E,72.5,206.9,382.4,
16/02/2023 19:12:41.708,107758,JAVI    @EA54C6,146632,93FFD20BD410,-10.9,302.6,430.8,
16/02/2023 19:12:41.805,107855,JAVI    @EA54C6,146638,5DF7AD08510E,-221.1,222.1,366.5,
16/02/2023 19:12:41.844,107894,JAVI    @EA54C6,146644,87FE58006502,-37.7,8.8,61.3,
16/02/2023 19:12:41.884,107934,JAVI    @EA54C6,146651,BDF0710104EA,-390.7,36.9,-562.8,
16/02/2023 19:12:41.932,107982,JAVI    @EA54C6,146657,2CFC48FC8DF6,-98.0,-95.2,-241.9,
16/02/2023 19:12:41.976,108026,JAVI    @EA54C6,146663,DB044CFE62FC,124.3,-43.6,-92.6,
16/02/2023 19:12:42.027,108077,JAVI    @EA54C6,146669,82FF16FD98FE,-12.6,-74.6,-36.0,
16/02/2023 19:12:42.081,108131,JAVI    @EA54C6,146676,B2023EFE22FE,69.0,-45.0,-47.8,
16/02/2023 19:12:42.118,108168,JAVI    @EA54C6,146682,40000CFDE7FB,6.4,-75.6,-104.9,
16/02/2023 19:12:42.209,108259,JAVI    @EA54C6,146688,53FBDCFA60F4,-119.7,-131.6,-297.6,
16/02/2023 19:12:42.253,108303,JAVI    @EA54C6,146694,5C0A48FC68F7,265.2,-95.2,-220.0,
16/02/2023 19:12:42.292,108342,JAVI    @EA54C6,146701,47FE6EFFDAFE,-44.1,-14.6,-29.4,
16/02/2023 19:12:42.337,108387,JAVI    @EA54C6,146707,28FA43040608,-149.6,109.1,205.4,
16/02/2023 19:12:42.382,108432,JAVI    @EA54C6,146713,BF00FA06E80E,19.1,178.6,381.6,
16/02/2023 19:12:42.425,108475,JAVI    @EA54C6,146719,B4FFA30A2411,-7.6,272.3,438.8,
16/02/2023 19:12:42.473,108523,JAVI    @EA54C6,146726,9DF99608AF0D,-163.5,219.8,350.3,
16/02/2023 19:12:42.515,108565,JAVI    @EA54C6,146732,BC0066001B02,18.8,10.2,53.9,
16/02/2023 19:12:42.560,108610,JAVI    @EA54C6,146738,0FF0CD023BF2,-408.1,71.7,-352.5,
16/02/2023 19:12:42.609,108659,JAVI    @EA54C6,146744,C00721FCE7F6,198.4,-99.1,-232.9,
16/02/2023 19:12:42.753,108803,JAVI    @EA54C6,146751,2F043AFE4CFC,107.1,-45.4,-94.8,
16/02/2023 19:12:42.762,108812,JAVI    @EA54C6,146757,E7FE2FFDD7FE,-28.1,-72.1,-29.7,
16/02/2023 19:12:42.790,108840,JAVI    @EA54C6,146763,CA0129FE4AFE,45.8,-47.1,-43.8,
16/02/2023 19:12:42.831,108881,JAVI    @EA54C6,146769,A90288FD37FC,68.1,-63.2,-96.9,
16/02/2023 19:12:42.875,108925,JAVI    @EA54C6,146776,9EFB09FBF4F4,-112.2,-127.1,-282.8,
16/02/2023 19:12:42.921,108971,JAVI    @EA54C6,146782,61092CFC12F7,240.1,-98.0,-228.6,
16/02/2023 19:12:42.966,109016,JAVI    @EA54C6,146788,9A00A2FDD6FC,15.4,-60.6,-81.0,
16/02/2023 19:12:43.011,109061,JAVI    @EA54C6,146794,3FF95B029C04,-172.9,60.3,118.0,
16/02/2023 19:12:43.055,109105,JAVI    @EA54C6,146801,0501E3052F0E,26.1,150.7,363.1,
16/02/2023 19:12:43.151,109201,JAVI    @EA54C6,146807,7000A509D210,11.2,246.9,430.6,
16/02/2023 19:12:43.190,109240,JAVI    @EA54C6,146813,5BF81E09720E,-195.7,233.4,369.8,
16/02/2023 19:12:43.237,109287,JAVI    @EA54C6,146819,F40226020604,75.6,55.0,103.0,
16/02/2023 19:12:43.284,109334,JAVI    @EA54C6,146826,48F02EFF5AF0,-402.4,-21.0,-400.6,
16/02/2023 19:12:43.327,109377,JAVI    @EA54C6,146832,1A03A2FB8BF7,79.4,-111.8,-216.5,
16/02/2023 19:12:43.376,109426,JAVI    @EA54C6,146838,5C050BFE2FFC,137.2,-50.1,-97.7,
16/02/2023 19:12:43.417,109467,JAVI    @EA54C6,146844,D5FE8CFDA9FE,-29.9,-62.8,-34.3,
