Log start on,2023-02-16 19:40:28
Feature,Accelerometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
16/02/2023 19:40:31.743,3220,JAVI    @EA54C6,224338,32F84FFE13FE,-1998,-433,-493,
16/02/2023 19:40:31.787,3264,JAVI    @EA54C6,224344,5CFACE05D0FB,-1444,1486,-1072,
16/02/2023 19:40:31.831,3308,JAVI    @EA54C6,224350,39FB0405F2FC,-1223,1284,-782,
16/02/2023 19:40:31.879,3356,JAVI    @EA54C6,224356,77018DFEAEFE,375,-371,-338,
16/02/2023 19:40:31.924,3401,JAVI    @EA54C6,224363,85FFAAFFD2FE,-123,-86,-302,
16/02/2023 19:40:32.015,3492,JAVI    @EA54C6,224369,60FA53019400,-1440,339,148,
16/02/2023 19:40:32.058,3535,JAVI    @EA54C6,224375,32F887F85304,-1998,-1913,1107,
16/02/2023 19:40:32.106,3583,JAVI    @EA54C6,224381,EBFA32F82E05,-1301,-1998,1326,
16/02/2023 19:40:32.147,3624,JAVI    @EA54C6,224388,54FD5BF886FD,-684,-1957,-634,
16/02/2023 19:40:32.193,3670,JAVI    @EA54C6,224394,E104480638FF,1249,1608,-200,
16/02/2023 19:40:32.239,3716,JAVI    @EA54C6,224400,56FEA8FAC9FE,-426,-1368,-311,
16/02/2023 19:40:32.282,3759,JAVI    @EA54C6,224406,67F8FEFEBAFF,-1945,-258,-70,
16/02/2023 19:40:32.328,3805,JAVI    @EA54C6,224413,32F898028EFF,-1998,664,-114,
16/02/2023 19:40:32.422,3899,JAVI    @EA54C6,224419,C9F86807D7FF,-1847,1896,-41,
16/02/2023 19:40:32.466,3943,JAVI    @EA54C6,224425,32F8C7FED3FE,-1998,-313,-301,
16/02/2023 19:40:32.511,3988,JAVI    @EA54C6,224431,B7F8A804B1FB,-1865,1192,-1103,
16/02/2023 19:40:32.555,4032,JAVI    @EA54C6,224438,16FE7F0513FE,-490,1407,-493,
16/02/2023 19:40:32.599,4076,JAVI    @EA54C6,224444,2C0186FF82FE,300,-122,-382,
16/02/2023 19:40:32.644,4121,JAVI    @EA54C6,224450,60FFA8FE72FE,-160,-344,-398,
16/02/2023 19:40:32.690,4167,JAVI    @EA54C6,224456,88FB8601E0FF,-1144,390,-32,
16/02/2023 19:40:32.735,4212,JAVI    @EA54C6,224463,32F832F89303,-1998,-1998,915,
16/02/2023 19:40:32.829,4306,JAVI    @EA54C6,224469,0BFC32F8B604,-1013,-1998,1206,
16/02/2023 19:40:32.869,4346,JAVI    @EA54C6,224475,97FDADF994FE,-617,-1619,-364,
16/02/2023 19:40:32.915,4392,JAVI    @EA54C6,224481,CC074804AFFD,1996,1096,-593,
16/02/2023 19:40:32.960,4437,JAVI    @EA54C6,224488,31FF2EFB22FF,-207,-1234,-222,
16/02/2023 19:40:33.008,4485,JAVI    @EA54C6,224494,82F883FEC800,-1918,-381,200,
16/02/2023 19:40:33.051,4528,JAVI    @EA54C6,224500,32F87E017EFF,-1998,382,-130,
16/02/2023 19:40:33.095,4572,JAVI    @EA54C6,224506,59F8B407CE01,-1959,1972,462,
16/02/2023 19:40:33.141,4618,JAVI    @EA54C6,224513,32F818FEC6FE,-1998,-488,-314,
16/02/2023 19:40:33.185,4662,JAVI    @EA54C6,224519,92F8050594FB,-1902,1285,-1132,
16/02/2023 19:40:33.229,4706,JAVI    @EA54C6,224525,BCF8F906A1FD,-1860,1785,-607,
16/02/2023 19:40:33.327,4804,JAVI    @EA54C6,224531,FC019DFF96FE,508,-99,-362,
16/02/2023 19:40:33.366,4843,JAVI    @EA54C6,224538,480047FDEFFD,72,-697,-529,
16/02/2023 19:40:33.411,4888,JAVI    @EA54C6,224544,B8FE020237FF,-328,514,-201,
16/02/2023 19:40:33.455,4932,JAVI    @EA54C6,224550,32F88FFE6902,-1998,-369,617,
16/02/2023 19:40:33.499,4976,JAVI    @EA54C6,224556,73F932F86F00,-1677,-1998,111,
16/02/2023 19:40:33.546,5023,JAVI    @EA54C6,224563,FEFBACF84102,-1026,-1876,577,
16/02/2023 19:40:33.590,5067,JAVI    @EA54C6,224569,12016EF87804,274,-1938,1144,
16/02/2023 19:40:33.635,5112,JAVI    @EA54C6,224575,41F933FD5501,-1727,-717,341,
16/02/2023 19:40:33.680,5157,JAVI    @EA54C6,224581,A9FABBFE3401,-1367,-325,308,
16/02/2023 19:40:33.725,5202,JAVI    @EA54C6,224588,32F8BD014200,-1998,445,66,
16/02/2023 19:40:33.823,5300,JAVI    @EA54C6,224594,32F8C5047DFD,-1998,1221,-643,
16/02/2023 19:40:33.864,5341,JAVI    @EA54C6,224600,32F989001CFD,-1742,137,-740,
16/02/2023 19:40:33.905,5382,JAVI    @EA54C6,224606,32F88F0245FA,-1998,655,-1467,
16/02/2023 19:40:33.950,5427,JAVI    @EA54C6,224613,01FAC60767FD,-1535,1990,-665,
16/02/2023 19:40:33.996,5473,JAVI    @EA54C6,224619,DFFF2100A9FD,-33,33,-599,
16/02/2023 19:40:34.042,5519,JAVI    @EA54C6,224625,040025FDC3FD,4,-731,-573,
16/02/2023 19:40:34.088,5565,JAVI    @EA54C6,224631,B5FD360277FF,-587,566,-137,
16/02/2023 19:40:34.131,5608,JAVI    @EA54C6,224638,32F81AFEA302,-1998,-486,675,
16/02/2023 19:40:34.174,5651,JAVI    @EA54C6,224644,38F832F89D01,-1992,-1998,413,
16/02/2023 19:40:34.268,5745,JAVI    @EA54C6,224650,70FB32F8CD01,-1168,-1998,461,
16/02/2023 19:40:34.309,5786,JAVI    @EA54C6,224656,D002DF06F603,720,1759,1014,
16/02/2023 19:40:34.355,5832,JAVI    @EA54C6,224663,9FFDAEF96BFF,-609,-1618,-149,
16/02/2023 19:40:34.399,5876,JAVI    @EA54C6,224669,5AF9D7FD4F00,-1702,-553,79,
16/02/2023 19:40:34.445,5922,JAVI    @EA54C6,224675,32F8F6029AFF,-1998,758,-102,
16/02/2023 19:40:34.492,5969,JAVI    @EA54C6,224681,3EF8CA066100,-1986,1738,97,
16/02/2023 19:40:34.535,6012,JAVI    @EA54C6,224688,7CF9DDFDA4FE,-1668,-547,-348,
16/02/2023 19:40:34.580,6057,JAVI    @EA54C6,224694,32F87A0330FA,-1998,890,-1488,
16/02/2023 19:40:34.626,6103,JAVI    @EA54C6,224700,69F94607EBFC,-1687,1862,-789,
16/02/2023 19:40:34.723,6200,JAVI    @EA54C6,224706,C100060090FE,193,6,-368,
16/02/2023 19:40:34.761,6238,JAVI    @EA54C6,224713,77FF60FE36FE,-137,-416,-458,
16/02/2023 19:40:34.804,6281,JAVI    @EA54C6,224719,B9FCA80106FF,-839,424,-250,
16/02/2023 19:40:34.851,6328,JAVI    @EA54C6,224725,32F81BFD1B03,-1998,-741,795,
16/02/2023 19:40:34.894,6371,JAVI    @EA54C6,224731,9BF832F80002,-1893,-1998,512,
16/02/2023 19:40:34.939,6416,JAVI    @EA54C6,224738,100132F88301,272,-1998,387,
16/02/2023 19:40:34.984,6461,JAVI    @EA54C6,224744,CC07D6FB0800,1996,-1066,8,
16/02/2023 19:40:35.030,6507,JAVI    @EA54C6,224750,FBFA69F811FE,-1285,-1943,-495,
16/02/2023 19:40:35.075,6552,JAVI    @EA54C6,224756,32F8C9FFD1FF,-1998,-55,-47,
16/02/2023 19:40:35.168,6645,JAVI    @EA54C6,224763,3CF87E017BFF,-1988,382,-133,
16/02/2023 19:40:35.210,6687,JAVI    @EA54C6,224769,32F8C307C601,-1998,1987,454,
16/02/2023 19:40:35.254,6731,JAVI    @EA54C6,224775,32F8A6FE43FF,-1998,-346,-189,
16/02/2023 19:40:35.300,6777,JAVI    @EA54C6,224781,3FF86805A3FA,-1985,1384,-1373,
16/02/2023 19:40:35.346,6823,JAVI    @EA54C6,224788,31F90907D4FC,-1743,1801,-812,
16/02/2023 19:40:35.391,6868,JAVI    @EA54C6,224794,25025E00BBFE,549,94,-325,
16/02/2023 19:40:35.435,6912,JAVI    @EA54C6,224800,31FFC6FE23FE,-207,-314,-477,
16/02/2023 19:40:35.481,6958,JAVI    @EA54C6,224806,91FBD1014BFF,-1135,465,-181,
16/02/2023 19:40:35.527,7004,JAVI    @EA54C6,224813,32F831FA3803,-1998,-1487,824,
16/02/2023 19:40:35.619,7096,JAVI    @EA54C6,224819,82FA32F8CE03,-1406,-1998,974,
16/02/2023 19:40:35.660,7137,JAVI    @EA54C6,224825,71F889F96006,-1935,-1655,1632,
16/02/2023 19:40:35.705,7182,JAVI    @EA54C6,224831,8A0440072301,1162,1856,291,
16/02/2023 19:40:35.752,7229,JAVI    @EA54C6,224838,43FED9F996FE,-445,-1575,-362,
16/02/2023 19:40:35.794,7271,JAVI    @EA54C6,224844,99F829FFF200,-1895,-215,242,
16/02/2023 19:40:35.839,7316,JAVI    @EA54C6,224850,32F80402F7FF,-1998,516,-9,
16/02/2023 19:40:35.886,7363,JAVI    @EA54C6,224856,4CF8DA063CFF,-1972,1754,-196,
16/02/2023 19:40:35.929,7406,JAVI    @EA54C6,224863,58F837FE7FFD,-1960,-457,-641,
16/02/2023 19:40:35.975,7452,JAVI    @EA54C6,224869,60F8750487FB,-1952,1141,-1145,
16/02/2023 19:40:36.073,7550,JAVI    @EA54C6,224875,05F9A406EAFC,-1787,1700,-790,
16/02/2023 19:40:36.113,7590,JAVI    @EA54C6,224881,AB010D0049FF,427,13,-183,
16/02/2023 19:40:36.154,7631,JAVI    @EA54C6,224888,AFFF52FE6CFE,-81,-430,-404,
16/02/2023 19:40:36.248,7725,JAVI    @EA54C6,224894,EEFCD60149FF,-786,470,-183,
16/02/2023 19:40:36.251,7728,JAVI    @EA54C6,224900,32F8ECF9FE03,-1998,-1556,1022,
16/02/2023 19:40:36.289,7766,JAVI    @EA54C6,224906,A6F932F89504,-1626,-1998,1173,
16/02/2023 19:40:36.334,7811,JAVI    @EA54C6,224913,CDFC32F87FFF,-819,-1998,-129,
16/02/2023 19:40:36.380,7857,JAVI    @EA54C6,224919,490708053801,1865,1288,312,
16/02/2023 19:40:36.424,7901,JAVI    @EA54C6,224925,A3FBB0F995FF,-1117,-1616,-107,
16/02/2023 19:40:36.523,8000,JAVI    @EA54C6,224931,4EF9F6FE9500,-1714,-266,149,
16/02/2023 19:40:36.570,8047,JAVI    @EA54C6,224938,32F8F100FBFF,-1998,241,-5,
16/02/2023 19:40:36.606,8083,JAVI    @EA54C6,224944,F5F8E804CD00,-1803,1256,205,
16/02/2023 19:40:36.698,8175,JAVI    @EA54C6,224950,2AF9F4FF53FF,-1750,-12,-173,
16/02/2023 19:40:36.702,8179,JAVI    @EA54C6,224956,32F88B00DBFA,-1998,139,-1317,
16/02/2023 19:40:36.739,8216,JAVI    @EA54C6,224963,F9F8CD074EFE,-1799,1997,-434,
16/02/2023 19:40:36.785,8262,JAVI    @EA54C6,224969,0B00B60017FE,11,182,-489,
16/02/2023 19:40:36.830,8307,JAVI    @EA54C6,224975,6500FBFB7BFD,101,-1029,-645,
16/02/2023 19:40:36.872,8349,JAVI    @EA54C6,224981,21FF700138FF,-223,368,-200,
16/02/2023 19:40:36.964,8441,JAVI    @EA54C6,224988,32F8BCFFE100,-1998,-68,225,
16/02/2023 19:40:37.010,8487,JAVI    @EA54C6,224994,33F832F8FC00,-1997,-1998,252,
16/02/2023 19:40:37.054,8531,JAVI    @EA54C6,225000,86FD32F80105,-634,-1998,1281,
16/02/2023 19:40:37.102,8579,JAVI    @EA54C6,225006,80043C025B04,1152,572,1115,
16/02/2023 19:40:37.147,8624,JAVI    @EA54C6,225013,19FB06FAF002,-1255,-1530,752,
16/02/2023 19:40:37.190,8666,JAVI    @EA54C6,225019,64FBBBFDA101,-1180,-581,417,
16/02/2023 19:40:37.234,8711,JAVI    @EA54C6,225025,32F84D004401,-1998,77,324,
16/02/2023 19:40:37.280,8757,JAVI    @EA54C6,225031,32F8C10299FD,-1998,705,-615,
16/02/2023 19:40:37.377,8854,JAVI    @EA54C6,225038,8FF92503C4FC,-1649,805,-828,
16/02/2023 19:40:37.416,8893,JAVI    @EA54C6,225044,32F85FFFDCFA,-1998,-161,-1316,
16/02/2023 19:40:37.460,8937,JAVI    @EA54C6,225050,C8F9750751FE,-1592,1909,-431,
16/02/2023 19:40:37.558,9035,JAVI    @EA54C6,225056,ADFFEE01BBFD,-83,494,-581,
16/02/2023 19:40:37.566,9043,JAVI    @EA54C6,225063,F100E3FDC6FD,241,-541,-570,
16/02/2023 19:40:37.593,9070,JAVI    @EA54C6,225069,85FF4B00AFFE,-123,75,-337,
16/02/2023 19:40:37.644,9121,JAVI    @EA54C6,225075,31FBABFFF2FF,-1231,-85,-14,
16/02/2023 19:40:37.738,9215,JAVI    @EA54C6,225081,32F832F87304,-1998,-1998,1139,
16/02/2023 19:40:37.743,9220,JAVI    @EA54C6,225088,68FB32F86E05,-1176,-1998,1390,
16/02/2023 19:40:37.776,9253,JAVI    @EA54C6,225094,32F832F88C05,-1998,-1998,1420,
16/02/2023 19:40:37.869,9346,JAVI    @EA54C6,225100,32FF3DFEFA00,-206,-451,250,
16/02/2023 19:40:37.910,9387,JAVI    @EA54C6,225106,16FB45FEBCFF,-1258,-443,-68,
16/02/2023 19:40:38.010,9487,JAVI    @EA54C6,225113,32F8E800BF01,-1998,232,447,
16/02/2023 19:40:38.014,9490,JAVI    @EA54C6,225119,32F88903EBFE,-1998,905,-277,
16/02/2023 19:40:38.048,9525,JAVI    @EA54C6,225125,61F8750359FE,-1951,885,-423,
16/02/2023 19:40:38.088,9565,JAVI    @EA54C6,225131,32F85BFEE2FC,-1998,-421,-798,
16/02/2023 19:40:38.134,9610,JAVI    @EA54C6,225138,8FF93006C7FC,-1649,1584,-825,
16/02/2023 19:40:38.179,9656,JAVI    @EA54C6,225144,D5FF3002EDFD,-43,560,-531,
16/02/2023 19:40:38.227,9704,JAVI    @EA54C6,225150,340121FD2CFD,308,-735,-724,
16/02/2023 19:40:38.326,9803,JAVI    @EA54C6,225156,4F00ABFF44FE,79,-85,-444,
16/02/2023 19:40:38.361,9838,JAVI    @EA54C6,225163,7FFBDF00E8FF,-1153,223,-24,
16/02/2023 19:40:38.404,9881,JAVI    @EA54C6,225169,32F848F86903,-1998,-1976,873,
16/02/2023 19:40:38.449,9926,JAVI    @EA54C6,225175,81FB32F84B04,-1151,-1998,1099,
16/02/2023 19:40:38.495,9972,JAVI    @EA54C6,225181,0F015CFC0903,271,-932,777,
16/02/2023 19:40:38.544,10021,JAVI    @EA54C6,225188,5407EFFF93FF,1876,-17,-109,
16/02/2023 19:40:38.585,10062,JAVI    @EA54C6,225194,41FC1BFCB1FE,-959,-997,-335,
16/02/2023 19:40:38.685,10162,JAVI    @EA54C6,225200,32F88CFF4C01,-1998,-116,332,
16/02/2023 19:40:38.691,10168,JAVI    @EA54C6,225206,50F88203FFFD,-1968,898,-513,
16/02/2023 19:40:38.771,10248,JAVI    @EA54C6,225213,32F8C1069001,-1998,1729,400,
16/02/2023 19:40:38.810,10287,JAVI    @EA54C6,225219,32F8DDFDBBFE,-1998,-547,-325,
16/02/2023 19:40:38.860,10337,JAVI    @EA54C6,225225,FBF84606EFFA,-1797,1606,-1297,
16/02/2023 19:40:38.902,10379,JAVI    @EA54C6,225231,1AFBD20415FC,-1254,1234,-1003,
16/02/2023 19:40:39.000,10477,JAVI    @EA54C6,225238,030339FF5DFE,771,-199,-419,
16/02/2023 19:40:39.010,10487,JAVI    @EA54C6,225244,0AFF060090FE,-246,6,-368,
16/02/2023 19:40:39.038,10515,JAVI    @EA54C6,225250,36FB8E01F4FF,-1226,398,-12,
16/02/2023 19:40:39.079,10556,JAVI    @EA54C6,225256,32F832F86803,-1998,-1998,872,
16/02/2023 19:40:39.127,10604,JAVI    @EA54C6,225263,68FA32F85C03,-1432,-1998,860,
16/02/2023 19:40:39.221,10698,JAVI    @EA54C6,225269,57002BFB0C00,87,-1237,12,
16/02/2023 19:40:39.261,10738,JAVI    @EA54C6,225275,CC07820019FD,1996,130,-743,
16/02/2023 19:40:39.305,10782,JAVI    @EA54C6,225281,D8FC0EFCAFFE,-808,-1010,-337,
16/02/2023 19:40:39.350,10827,JAVI    @EA54C6,225288,32F89AFF9C00,-1998,-102,156,
16/02/2023 19:40:39.395,10872,JAVI    @EA54C6,225294,32F852039BFF,-1998,850,-101,
16/02/2023 19:40:39.439,10916,JAVI    @EA54C6,225300,32F85007E7FF,-1998,1872,-25,
16/02/2023 19:40:39.485,10962,JAVI    @EA54C6,225306,32F89BFCA0FD,-1998,-869,-608,
16/02/2023 19:40:39.529,11006,JAVI    @EA54C6,225313,D5F8E6065BFA,-1835,1766,-1445,
16/02/2023 19:40:39.574,11051,JAVI    @EA54C6,225319,40FB4A06A7FC,-1216,1610,-857,
16/02/2023 19:40:39.711,11188,JAVI    @EA54C6,225325,6402B9FF78FE,612,-71,-392,
16/02/2023 19:40:39.716,11193,JAVI    @EA54C6,225331,E7FE1EFD2FFD,-281,-738,-721,
16/02/2023 19:40:39.753,11230,JAVI    @EA54C6,225338,A2FBA703EF00,-1118,935,239,
16/02/2023 19:40:39.801,11277,JAVI    @EA54C6,225344,32F885F80903,-1998,-1915,777,
16/02/2023 19:40:39.847,11324,JAVI    @EA54C6,225350,EFFA32F8C902,-1297,-1998,713,
16/02/2023 19:40:39.890,11367,JAVI    @EA54C6,225356,64F932F80DFA,-1692,-1998,-1523,
16/02/2023 19:40:39.935,11412,JAVI    @EA54C6,225363,8407BA071CFF,1924,1978,-228,
16/02/2023 19:40:39.981,11458,JAVI    @EA54C6,225369,2EFE5BFB52FE,-466,-1189,-430,
16/02/2023 19:40:40.027,11504,JAVI    @EA54C6,225375,32F80DFED7FF,-1998,-499,-41,
16/02/2023 19:40:40.124,11601,JAVI    @EA54C6,225381,32F84C0379FF,-1998,844,-135,
16/02/2023 19:40:40.161,11638,JAVI    @EA54C6,225388,32F8730156FD,-1998,371,-682,
16/02/2023 19:40:40.204,11680,JAVI    @EA54C6,225394,32F896FD2CFA,-1998,-618,-1492,
16/02/2023 19:40:40.250,11727,JAVI    @EA54C6,225400,17FBCD077AFC,-1257,1997,-902,
16/02/2023 19:40:40.389,11866,JAVI    @EA54C6,225406,C7FCE5032AFD,-825,997,-726,
16/02/2023 19:40:40.394,11871,JAVI    @EA54C6,225413,8D0219FFEEFE,653,-231,-274,
16/02/2023 19:40:40.400,11877,JAVI    @EA54C6,225419,F9FED7FFF0FE,-263,-41,-272,
16/02/2023 19:40:40.432,11906,JAVI    @EA54C6,225425,E4FAC102B6FF,-1308,705,-74,
16/02/2023 19:40:40.473,11950,JAVI    @EA54C6,225431,32F832F82603,-1998,-1998,806,
16/02/2023 19:40:40.573,12050,JAVI    @EA54C6,225438,C7FB32F87A05,-1081,-1998,1402,
16/02/2023 19:40:40.615,12092,JAVI    @EA54C6,225444,32F832F875FA,-1998,-1998,-1419,
16/02/2023 19:40:40.654,12131,JAVI    @EA54C6,225450,72FB3403E201,-1166,820,482,
16/02/2023 19:40:40.700,12177,JAVI    @EA54C6,225456,35FB39FE7B00,-1227,-455,123,
16/02/2023 19:40:40.792,12269,JAVI    @EA54C6,225463,32F899FF3501,-1998,-103,309,
16/02/2023 19:40:40.799,12276,JAVI    @EA54C6,225469,52F8580465FD,-1966,1112,-667,
16/02/2023 19:40:40.835,12312,JAVI    @EA54C6,225475,32F8C90464FE,-1998,1225,-412,
16/02/2023 19:40:40.878,12355,JAVI    @EA54C6,225481,32F8E1FE7AFA,-1998,-287,-1414,
16/02/2023 19:40:40.925,12402,JAVI    @EA54C6,225488,21FCCD0742FD,-991,1997,-702,
16/02/2023 19:40:41.015,12492,JAVI    @EA54C6,225494,72FBB802F4FC,-1166,696,-780,
16/02/2023 19:40:41.059,12536,JAVI    @EA54C6,225500,CC02D5FF5EFF,716,-43,-162,
16/02/2023 19:40:41.103,12580,JAVI    @EA54C6,225506,26FE41FF5DFE,-474,-191,-419,
16/02/2023 19:40:41.192,12669,JAVI    @EA54C6,225513,1BF937030800,-1765,823,8,
16/02/2023 19:40:41.199,12676,JAVI    @EA54C6,225519,32F832F8C003,-1998,-1998,960,
16/02/2023 19:40:41.238,12715,JAVI    @EA54C6,225525,96FB32F82905,-1130,-1998,1321,
16/02/2023 19:40:41.283,12760,JAVI    @EA54C6,225531,4AFD0EFAA6FB,-694,-1522,-1114,
16/02/2023 19:40:41.328,12805,JAVI    @EA54C6,225538,CC07420392FD,1996,834,-622,
16/02/2023 19:40:41.381,12858,JAVI    @EA54C6,225544,4CFE80FC3EFF,-436,-896,-194,
16/02/2023 19:40:41.517,12994,JAVI    @EA54C6,225556,32F8F5039BFE,-1998,1013,-357,
16/02/2023 19:40:41.512,12989,JAVI    @EA54C6,225550,32F894FE4C00,-1998,-364,76,
