Log start on,2023-02-13 20:18:53
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
13/02/2023 20:19:18.445,25294,JAVI    @EA54C6,12479,A9FE08FF1800,-343,-248,24,
13/02/2023 20:19:18.504,25353,JAVI    @EA54C6,12485,B0FEBFFE0500,-336,-321,5,
13/02/2023 20:19:18.540,25389,JAVI    @EA54C6,12492,E1FE86FEE5FF,-287,-378,-27,
13/02/2023 20:19:18.582,25431,JAVI    @EA54C6,12498,F5FE73FED4FF,-267,-397,-44,
13/02/2023 20:19:18.630,25479,JAVI    @EA54C6,12504,15FF61FEBDFF,-235,-415,-67,
13/02/2023 20:19:18.668,25517,JAVI    @EA54C6,12510,29FF68FEBFFF,-215,-408,-65,
13/02/2023 20:19:18.715,25564,JAVI    @EA54C6,12517,44FF57FEA8FF,-188,-425,-88,
13/02/2023 20:19:18.765,25614,JAVI    @EA54C6,12523,9AFF1CFE9FFF,-102,-484,-97,
13/02/2023 20:19:18.864,25713,JAVI    @EA54C6,12529,FFFF63FE60FF,-1,-413,-160,
13/02/2023 20:19:18.896,25745,JAVI    @EA54C6,12535,0B0046FE6CFF,11,-442,-148,
13/02/2023 20:19:18.941,25790,JAVI    @EA54C6,12542,D2FF2FFE86FF,-46,-465,-122,
13/02/2023 20:19:18.986,25835,JAVI    @EA54C6,12548,63FF47FE9EFF,-157,-441,-98,
13/02/2023 20:19:19.032,25881,JAVI    @EA54C6,12554,ECFEA3FEC8FF,-276,-349,-56,
13/02/2023 20:19:19.074,25923,JAVI    @EA54C6,12560,A5FEE6FE2400,-347,-282,36,
13/02/2023 20:19:19.122,25971,JAVI    @EA54C6,12567,97FE18FF3C00,-361,-232,60,
13/02/2023 20:19:19.166,26015,JAVI    @EA54C6,12573,9CFECBFE3C00,-356,-309,60,
13/02/2023 20:19:19.210,26059,JAVI    @EA54C6,12579,D2FE9DFE0000,-302,-355,0,
13/02/2023 20:19:19.317,26166,JAVI    @EA54C6,12585,F4FE77FEE9FF,-268,-393,-23,
13/02/2023 20:19:19.355,26204,JAVI    @EA54C6,12592,09FF68FED8FF,-247,-408,-40,
13/02/2023 20:19:19.396,26245,JAVI    @EA54C6,12598,1BFF54FECAFF,-229,-428,-54,
13/02/2023 20:19:19.436,26285,JAVI    @EA54C6,12604,32FF61FEB1FF,-206,-415,-79,
13/02/2023 20:19:19.481,26330,JAVI    @EA54C6,12610,74FF2FFEABFF,-140,-465,-85,
13/02/2023 20:19:19.526,26375,JAVI    @EA54C6,12617,CFFF2FFE86FF,-49,-465,-122,
13/02/2023 20:19:19.570,26419,JAVI    @EA54C6,12623,010062FE68FF,1,-414,-152,
13/02/2023 20:19:19.616,26465,JAVI    @EA54C6,12629,FCFF35FE81FF,-4,-459,-127,
13/02/2023 20:19:19.662,26511,JAVI    @EA54C6,12635,AFFF32FE90FF,-81,-462,-112,
13/02/2023 20:19:19.759,26608,JAVI    @EA54C6,12642,36FF6EFEB1FF,-202,-402,-79,
13/02/2023 20:19:19.796,26645,JAVI    @EA54C6,12648,CEFEC4FEF9FF,-306,-316,-7,
13/02/2023 20:19:19.841,26690,JAVI    @EA54C6,12654,9CFE04FF3300,-356,-252,51,
13/02/2023 20:19:19.885,26734,JAVI    @EA54C6,12660,9CFE1FFF3A00,-356,-225,58,
13/02/2023 20:19:19.933,26782,JAVI    @EA54C6,12667,9FFEC7FE3500,-353,-313,53,
13/02/2023 20:19:19.976,26825,JAVI    @EA54C6,12673,CAFE9DFE0600,-310,-355,6,
13/02/2023 20:19:20.020,26869,JAVI    @EA54C6,12679,FDFE75FEE4FF,-259,-395,-28,
13/02/2023 20:19:20.123,26972,JAVI    @EA54C6,12685,15FF66FED7FF,-235,-410,-41,
13/02/2023 20:19:20.131,26980,JAVI    @EA54C6,12692,1DFF58FEC7FF,-227,-424,-57,
13/02/2023 20:19:20.202,27051,JAVI    @EA54C6,12698,3AFF68FEB6FF,-198,-408,-74,
13/02/2023 20:19:20.246,27095,JAVI    @EA54C6,12704,87FF23FEADFF,-121,-477,-83,
13/02/2023 20:19:20.291,27140,JAVI    @EA54C6,12710,CAFF43FE81FF,-54,-445,-127,
13/02/2023 20:19:20.337,27186,JAVI    @EA54C6,12717,F2FF49FE81FF,-14,-439,-127,
13/02/2023 20:19:20.379,27228,JAVI    @EA54C6,12723,D7FF29FE8CFF,-41,-471,-116,
13/02/2023 20:19:20.426,27275,JAVI    @EA54C6,12729,78FF3CFE96FF,-136,-452,-106,
13/02/2023 20:19:20.470,27319,JAVI    @EA54C6,12735,06FF90FEB7FF,-250,-368,-73,
13/02/2023 20:19:20.515,27364,JAVI    @EA54C6,12742,B8FEE7FE0200,-328,-281,2,
13/02/2023 20:19:20.562,27411,JAVI    @EA54C6,12748,A1FE04FF2600,-351,-252,38,
13/02/2023 20:19:20.606,27455,JAVI    @EA54C6,12754,A8FEFCFE1D00,-344,-260,29,
13/02/2023 20:19:20.700,27549,JAVI    @EA54C6,12760,B9FEC0FE0300,-327,-320,3,
13/02/2023 20:19:20.741,27590,JAVI    @EA54C6,12767,E5FE7EFEF1FF,-283,-386,-15,
13/02/2023 20:19:20.785,27634,JAVI    @EA54C6,12773,02FF7FFECDFF,-254,-385,-51,
13/02/2023 20:19:20.835,27684,JAVI    @EA54C6,12779,22FF6EFEBFFF,-222,-402,-65,
13/02/2023 20:19:20.881,27730,JAVI    @EA54C6,12785,2DFF76FEABFF,-211,-394,-85,
13/02/2023 20:19:20.919,27768,JAVI    @EA54C6,12792,5CFF52FE9DFF,-164,-430,-99,
13/02/2023 20:19:20.966,27815,JAVI    @EA54C6,12798,B5FF30FE95FF,-75,-464,-107,
13/02/2023 20:19:21.008,27857,JAVI    @EA54C6,12804,E8FF63FE69FF,-24,-413,-151,
13/02/2023 20:19:21.054,27903,JAVI    @EA54C6,12810,F0FF36FE77FF,-16,-458,-137,
13/02/2023 20:19:21.206,28055,JAVI    @EA54C6,12817,C9FF29FE8FFF,-55,-471,-113,
13/02/2023 20:19:21.214,28063,JAVI    @EA54C6,12823,5EFF59FEA6FF,-162,-423,-90,
13/02/2023 20:19:21.237,28086,JAVI    @EA54C6,12829,F3FEACFED6FF,-269,-340,-42,
13/02/2023 20:19:21.279,28128,JAVI    @EA54C6,12835,A4FEF2FE2C00,-348,-270,44,
13/02/2023 20:19:21.324,28173,JAVI    @EA54C6,12842,A2FE04FF2F00,-350,-252,47,
13/02/2023 20:19:21.370,28219,JAVI    @EA54C6,12848,ADFEAAFE2700,-339,-342,39,
13/02/2023 20:19:21.419,28268,JAVI    @EA54C6,12854,E5FE8FFEE6FF,-283,-369,-26,
13/02/2023 20:19:21.461,28310,JAVI    @EA54C6,12860,0EFF64FED4FF,-242,-412,-44,
13/02/2023 20:19:21.506,28355,JAVI    @EA54C6,12867,28FF5AFEC5FF,-216,-422,-59,
13/02/2023 20:19:21.604,28453,JAVI    @EA54C6,12873,44FF3FFEB7FF,-188,-449,-73,
13/02/2023 20:19:21.640,28489,JAVI    @EA54C6,12879,66FF56FEA8FF,-154,-426,-88,
13/02/2023 20:19:21.686,28535,JAVI    @EA54C6,12885,ACFF13FEAAFF,-84,-493,-86,
13/02/2023 20:19:21.730,28579,JAVI    @EA54C6,12892,F8FF40FE78FF,-8,-448,-136,
13/02/2023 20:19:21.776,28625,JAVI    @EA54C6,12898,1B004CFE70FF,27,-436,-144,
13/02/2023 20:19:21.822,28671,JAVI    @EA54C6,12904,F8FF28FE8CFF,-8,-472,-116,
13/02/2023 20:19:21.881,28730,JAVI    @EA54C6,12910,A7FF2CFE9AFF,-89,-468,-102,
13/02/2023 20:19:21.910,28759,JAVI    @EA54C6,12917,20FF73FEBEFF,-224,-397,-66,
13/02/2023 20:19:21.961,28810,JAVI    @EA54C6,12923,B9FEC5FE0300,-327,-315,3,
13/02/2023 20:19:22.056,28905,JAVI    @EA54C6,12929,9DFE03FF3600,-355,-253,54,
13/02/2023 20:19:22.090,28939,JAVI    @EA54C6,12935,99FEE8FE4000,-359,-280,64,
13/02/2023 20:19:22.137,28986,JAVI    @EA54C6,12942,BEFEA0FE1900,-322,-352,25,
13/02/2023 20:19:22.185,29034,JAVI    @EA54C6,12948,F0FE5FFEFEFF,-272,-417,-2,
13/02/2023 20:19:22.231,29080,JAVI    @EA54C6,12954,14FF51FEDAFF,-236,-431,-38,
13/02/2023 20:19:22.281,29130,JAVI    @EA54C6,12960,1CFF48FED8FF,-228,-440,-40,
13/02/2023 20:19:22.316,29165,JAVI    @EA54C6,12967,3BFF38FEC3FF,-197,-456,-61,
13/02/2023 20:19:22.367,29216,JAVI    @EA54C6,12973,58FF39FEABFF,-168,-455,-85,
13/02/2023 20:19:22.407,29256,JAVI    @EA54C6,12979,B6FF12FE9DFF,-74,-494,-99,
13/02/2023 20:19:22.499,29348,JAVI    @EA54C6,12985,020046FE77FF,2,-442,-137,
13/02/2023 20:19:22.544,29393,JAVI    @EA54C6,12992,210023FE87FF,33,-477,-121,
13/02/2023 20:19:22.587,29436,JAVI    @EA54C6,12998,ECFF1CFE8AFF,-20,-484,-118,
13/02/2023 20:19:22.629,29478,JAVI    @EA54C6,13004,75FF56FE93FF,-139,-426,-109,
13/02/2023 20:19:22.678,29527,JAVI    @EA54C6,13010,ECFE90FECEFF,-276,-368,-50,
13/02/2023 20:19:22.720,29569,JAVI    @EA54C6,13017,A7FEC8FE2400,-345,-312,36,
13/02/2023 20:19:22.765,29614,JAVI    @EA54C6,13023,97FE05FF3D00,-361,-251,61,
13/02/2023 20:19:22.810,29659,JAVI    @EA54C6,13029,9DFED0FE4000,-355,-304,64,
13/02/2023 20:19:22.855,29704,JAVI    @EA54C6,13035,CEFEA8FEFBFF,-306,-344,-5,
13/02/2023 20:19:22.944,29793,JAVI    @EA54C6,13042,F5FE6CFEE0FF,-267,-404,-32,
13/02/2023 20:19:22.991,29840,JAVI    @EA54C6,13048,0EFF62FEC8FF,-242,-414,-56,
13/02/2023 20:19:23.040,29889,JAVI    @EA54C6,13054,2AFF5AFEC8FF,-214,-422,-56,
13/02/2023 20:19:23.078,29927,JAVI    @EA54C6,13060,35FF5EFEB4FF,-203,-418,-76,
13/02/2023 20:19:23.123,29972,JAVI    @EA54C6,13067,74FF2FFEAEFF,-140,-465,-82,
13/02/2023 20:19:23.216,30065,JAVI    @EA54C6,13073,CEFF15FE8CFF,-50,-491,-116,
13/02/2023 20:19:23.218,30067,JAVI    @EA54C6,13079,0D0047FE71FF,13,-441,-143,
13/02/2023 20:19:23.260,30109,JAVI    @EA54C6,13085,160026FE7DFF,22,-474,-131,
13/02/2023 20:19:23.305,30154,JAVI    @EA54C6,13092,C8FF3EFE86FF,-56,-450,-122,
13/02/2023 20:19:23.394,30243,JAVI    @EA54C6,13098,51FF79FE96FF,-175,-391,-106,
13/02/2023 20:19:23.441,30290,JAVI    @EA54C6,13104,E3FE9CFEE1FF,-285,-356,-31,
13/02/2023 20:19:23.494,30343,JAVI    @EA54C6,13110,A0FECBFE2700,-352,-309,39,
13/02/2023 20:19:23.532,30381,JAVI    @EA54C6,13117,9DFEEAFE2A00,-355,-278,42,
13/02/2023 20:19:23.580,30429,JAVI    @EA54C6,13123,BEFEABFEFAFF,-322,-341,-6,
13/02/2023 20:19:23.622,30471,JAVI    @EA54C6,13129,F3FE61FEE3FF,-269,-415,-29,
13/02/2023 20:19:23.665,30514,JAVI    @EA54C6,13135,10FF65FECBFF,-240,-411,-53,
13/02/2023 20:19:23.711,30560,JAVI    @EA54C6,13142,37FF49FEBFFF,-201,-439,-65,
13/02/2023 20:19:23.808,30657,JAVI    @EA54C6,13148,46FF52FEB0FF,-186,-430,-80,
13/02/2023 20:19:23.850,30699,JAVI    @EA54C6,13154,6FFF4AFE97FF,-145,-438,-105,
13/02/2023 20:19:23.944,30793,JAVI    @EA54C6,13160,C7FF17FE94FF,-57,-489,-108,
13/02/2023 20:19:23.948,30797,JAVI    @EA54C6,13167,13003FFE74FF,19,-449,-140,
13/02/2023 20:19:24.029,30878,JAVI    @EA54C6,13173,24002AFE80FF,36,-470,-128,
13/02/2023 20:19:24.030,30879,JAVI    @EA54C6,13179,EEFF17FE92FF,-18,-489,-110,
13/02/2023 20:19:24.115,30964,JAVI    @EA54C6,13185,77FF3FFE92FF,-137,-449,-110,
13/02/2023 20:19:24.117,30966,JAVI    @EA54C6,13192,F9FE89FEC1FF,-263,-375,-63,
13/02/2023 20:19:24.161,31010,JAVI    @EA54C6,13198,A8FED8FE1700,-344,-296,23,
13/02/2023 20:19:24.205,31054,JAVI    @EA54C6,13204,92FE00FF2F00,-366,-256,47,
13/02/2023 20:19:24.308,31157,JAVI    @EA54C6,13210,9AFEE1FE2400,-358,-287,36,
13/02/2023 20:19:24.342,31191,JAVI    @EA54C6,13217,C7FE94FE0A00,-313,-364,10,
13/02/2023 20:19:24.384,31233,JAVI    @EA54C6,13223,F2FE54FEEBFF,-270,-428,-21,
13/02/2023 20:19:24.432,31281,JAVI    @EA54C6,13229,14FF46FED5FF,-236,-442,-43,
13/02/2023 20:19:24.477,31326,JAVI    @EA54C6,13235,27FF3EFECCFF,-217,-450,-52,
13/02/2023 20:19:24.518,31367,JAVI    @EA54C6,13242,40FF49FEB2FF,-192,-439,-78,
13/02/2023 20:19:24.617,31466,JAVI    @EA54C6,13248,79FF30FE9DFF,-135,-464,-99,
13/02/2023 20:19:24.621,31470,JAVI    @EA54C6,13254,CAFF1BFE85FF,-54,-485,-123,
13/02/2023 20:19:24.656,31505,JAVI    @EA54C6,13260,00005BFE77FF,0,-421,-137,
13/02/2023 20:19:24.754,31604,JAVI    @EA54C6,13267,000037FE73FF,0,-457,-141,
13/02/2023 20:19:24.788,31637,JAVI    @EA54C6,13273,A7FF2EFE8BFF,-89,-466,-117,
13/02/2023 20:19:24.834,31683,JAVI    @EA54C6,13279,2DFF6EFEACFF,-211,-402,-84,
13/02/2023 20:19:24.879,31728,JAVI    @EA54C6,13285,BCFEC4FEF4FF,-324,-316,-12,
13/02/2023 20:19:24.925,31774,JAVI    @EA54C6,13292,93FEFDFE3600,-365,-259,54,
13/02/2023 20:19:24.969,31818,JAVI    @EA54C6,13298,96FE01FF3D00,-362,-255,61,
13/02/2023 20:19:25.015,31864,JAVI    @EA54C6,13304,ABFEC3FE1E00,-341,-317,30,
13/02/2023 20:19:25.062,31911,JAVI    @EA54C6,13310,D6FE7DFEECFF,-298,-387,-20,
13/02/2023 20:19:25.112,31961,JAVI    @EA54C6,13317,F9FE6CFED7FF,-263,-404,-41,
13/02/2023 20:19:25.207,32056,JAVI    @EA54C6,13323,09FF5CFEC7FF,-247,-420,-57,
13/02/2023 20:19:25.245,32094,JAVI    @EA54C6,13329,21FF5CFEBAFF,-223,-420,-70,
13/02/2023 20:19:25.284,32134,JAVI    @EA54C6,13335,3DFF5CFEA1FF,-195,-420,-95,
13/02/2023 20:19:25.330,32179,JAVI    @EA54C6,13342,8CFF2CFE96FF,-116,-468,-106,
13/02/2023 20:19:25.376,32225,JAVI    @EA54C6,13348,CEFF5DFE5BFF,-50,-419,-165,
13/02/2023 20:19:25.423,32272,JAVI    @EA54C6,13354,DBFF4FFE5FFF,-37,-433,-161,
13/02/2023 20:19:25.465,32314,JAVI    @EA54C6,13360,B3FF42FE79FF,-77,-446,-135,
13/02/2023 20:19:25.510,32359,JAVI    @EA54C6,13367,4DFF64FE97FF,-179,-412,-105,
13/02/2023 20:19:25.557,32406,JAVI    @EA54C6,13373,E1FEBCFECFFF,-287,-324,-49,
13/02/2023 20:19:25.664,32513,JAVI    @EA54C6,13379,92FE0AFF2000,-366,-246,32,
13/02/2023 20:19:25.693,32542,JAVI    @EA54C6,13385,86FE3EFF4000,-378,-194,64,
13/02/2023 20:19:25.735,32584,JAVI    @EA54C6,13392,83FEF3FE3B00,-381,-269,59,
13/02/2023 20:19:25.781,32630,JAVI    @EA54C6,13398,B5FECAFEFDFF,-331,-310,-3,
13/02/2023 20:19:25.825,32674,JAVI    @EA54C6,13404,DAFE92FEE1FF,-294,-366,-31,
13/02/2023 20:19:25.871,32720,JAVI    @EA54C6,13410,F0FE85FED1FF,-272,-379,-47,
13/02/2023 20:19:25.916,32765,JAVI    @EA54C6,13417,09FF78FEC3FF,-247,-392,-61,
13/02/2023 20:19:25.963,32812,JAVI    @EA54C6,13423,1EFF7DFEA1FF,-226,-387,-95,
13/02/2023 20:19:26.005,32854,JAVI    @EA54C6,13429,4DFF4EFE99FF,-179,-434,-103,
13/02/2023 20:19:26.104,32953,JAVI    @EA54C6,13435,9FFF47FE7BFF,-97,-441,-133,
13/02/2023 20:19:26.152,33001,JAVI    @EA54C6,13442,C8FF69FE63FF,-56,-407,-157,
13/02/2023 20:19:26.192,33041,JAVI    @EA54C6,13448,BEFF4AFE72FF,-66,-438,-142,
13/02/2023 20:19:26.231,33080,JAVI    @EA54C6,13454,5AFF50FE94FF,-166,-432,-108,
13/02/2023 20:19:26.276,33125,JAVI    @EA54C6,13460,EEFEA3FEC4FF,-274,-349,-60,
13/02/2023 20:19:26.322,33171,JAVI    @EA54C6,13467,A4FE07FF1500,-348,-249,21,
13/02/2023 20:19:26.365,33214,JAVI    @EA54C6,13473,88FE50FF3600,-376,-176,54,
13/02/2023 20:19:26.410,33260,JAVI    @EA54C6,13479,87FE3BFF3D00,-377,-197,61,
13/02/2023 20:19:26.455,33304,JAVI    @EA54C6,13485,94FEE8FE0800,-364,-280,8,
13/02/2023 20:19:26.555,33404,JAVI    @EA54C6,13492,BFFEA7FEF2FF,-321,-345,-14,
13/02/2023 20:19:26.593,33442,JAVI    @EA54C6,13498,DBFE91FECAFF,-293,-367,-54,
13/02/2023 20:19:26.636,33485,JAVI    @EA54C6,13504,F3FE80FEBDFF,-269,-384,-67,
13/02/2023 20:19:26.681,33530,JAVI    @EA54C6,13510,07FF83FEB5FF,-249,-381,-75,
13/02/2023 20:19:26.726,33575,JAVI    @EA54C6,13517,25FF84FE8BFF,-219,-380,-117,
13/02/2023 20:19:26.768,33617,JAVI    @EA54C6,13523,69FF4DFE90FF,-151,-435,-112,
13/02/2023 20:19:26.819,33668,JAVI    @EA54C6,13529,95FF86FE59FF,-107,-378,-167,
13/02/2023 20:19:26.860,33709,JAVI    @EA54C6,13535,A5FF67FE6CFF,-91,-409,-148,
13/02/2023 20:19:26.907,33756,JAVI    @EA54C6,13542,7BFF57FE72FF,-133,-425,-142,
13/02/2023 20:19:27.001,33850,JAVI    @EA54C6,13548,21FF95FE84FF,-223,-363,-124,
13/02/2023 20:19:27.043,33892,JAVI    @EA54C6,13554,C6FEF1FEC7FF,-314,-271,-57,
13/02/2023 20:19:27.084,33933,JAVI    @EA54C6,13560,91FE32FF0900,-367,-206,9,
13/02/2023 20:19:27.130,33979,JAVI    @EA54C6,13567,8CFE64FF2900,-372,-156,41,
13/02/2023 20:19:27.178,34027,JAVI    @EA54C6,13573,82FE29FF1200,-382,-215,18,
13/02/2023 20:19:27.222,34071,JAVI    @EA54C6,13579,A1FEF1FEDCFF,-351,-271,-36,
13/02/2023 20:19:27.266,34115,JAVI    @EA54C6,13585,C0FEB2FECEFF,-320,-334,-50,
13/02/2023 20:19:27.310,34159,JAVI    @EA54C6,13592,E4FEA1FEBCFF,-284,-351,-68,
13/02/2023 20:19:27.355,34204,JAVI    @EA54C6,13598,F8FE99FEAEFF,-264,-359,-82,
13/02/2023 20:19:27.464,34313,JAVI    @EA54C6,13604,0EFFA4FE8AFF,-242,-348,-118,
13/02/2023 20:19:27.500,34349,JAVI    @EA54C6,13610,5AFF43FE76FF,-166,-445,-138,
13/02/2023 20:19:27.538,34387,JAVI    @EA54C6,13617,99FF69FE51FF,-103,-407,-175,
13/02/2023 20:19:27.580,34429,JAVI    @EA54C6,13623,ACFF6CFE4FFF,-84,-404,-177,
13/02/2023 20:19:27.626,34475,JAVI    @EA54C6,13629,7BFF50FE5CFF,-133,-432,-164,
13/02/2023 20:19:27.670,34519,JAVI    @EA54C6,13635,20FF93FE7FFF,-224,-365,-129,
13/02/2023 20:19:27.717,34566,JAVI    @EA54C6,13642,C5FEEEFEB7FF,-315,-274,-73,
13/02/2023 20:19:27.761,34610,JAVI    @EA54C6,13648,8CFE47FF0200,-372,-185,2,
13/02/2023 20:19:27.806,34655,JAVI    @EA54C6,13654,8AFE73FF1C00,-374,-141,28,
13/02/2023 20:19:27.903,34752,JAVI    @EA54C6,13660,8AFE57FF1400,-374,-169,20,
13/02/2023 20:19:27.948,34797,JAVI    @EA54C6,13667,9CFEF0FEEEFF,-356,-272,-18,
13/02/2023 20:19:27.987,34836,JAVI    @EA54C6,13673,B4FEBAFEC2FF,-332,-326,-62,
13/02/2023 20:19:28.032,34881,JAVI    @EA54C6,13679,CFFE9CFEA6FF,-305,-356,-90,
13/02/2023 20:19:28.075,34924,JAVI    @EA54C6,13685,EBFE8DFEA3FF,-277,-371,-93,
13/02/2023 20:19:28.121,34970,JAVI    @EA54C6,13692,01FF93FE8DFF,-255,-365,-115,
13/02/2023 20:19:28.165,35014,JAVI    @EA54C6,13698,2CFF6BFE7AFF,-212,-405,-134,
13/02/2023 20:19:28.211,35060,JAVI    @EA54C6,13704,76FF41FE6AFF,-138,-447,-150,
13/02/2023 20:19:28.256,35105,JAVI    @EA54C6,13710,A1FF80FE42FF,-95,-384,-190,
13/02/2023 20:19:28.350,35199,JAVI    @EA54C6,13717,9CFF5EFE51FF,-100,-418,-175,
13/02/2023 20:19:28.396,35245,JAVI    @EA54C6,13723,67FF5AFE61FF,-153,-422,-159,
13/02/2023 20:19:28.435,35284,JAVI    @EA54C6,13729,06FF97FE88FF,-250,-361,-120,
13/02/2023 20:19:28.479,35328,JAVI    @EA54C6,13735,A5FE02FFDCFF,-347,-254,-36,
13/02/2023 20:19:28.526,35375,JAVI    @EA54C6,13742,82FE5BFF2600,-382,-165,38,
13/02/2023 20:19:28.576,35425,JAVI    @EA54C6,13748,8EFE8AFF4100,-370,-118,65,
13/02/2023 20:19:28.615,35464,JAVI    @EA54C6,13754,80FE63FF2F00,-384,-157,47,
13/02/2023 20:19:28.661,35510,JAVI    @EA54C6,13760,94FE00FFFEFF,-364,-256,-2,
13/02/2023 20:19:28.705,35554,JAVI    @EA54C6,13767,AEFEC3FEDEFF,-338,-317,-34,
13/02/2023 20:19:28.795,35644,JAVI    @EA54C6,13773,C8FEB3FEC8FF,-312,-333,-56,
13/02/2023 20:19:28.840,35689,JAVI    @EA54C6,13779,DDFEA9FEB0FF,-291,-343,-80,
13/02/2023 20:19:28.886,35735,JAVI    @EA54C6,13785,03FFACFEA7FF,-253,-340,-89,
13/02/2023 20:19:28.932,35781,JAVI    @EA54C6,13792,34FF59FE94FF,-204,-423,-108,
13/02/2023 20:19:28.979,35828,JAVI    @EA54C6,13798,77FF7BFE65FF,-137,-389,-155,
13/02/2023 20:19:29.021,35870,JAVI    @EA54C6,13804,94FF85FE5BFF,-108,-379,-165,
13/02/2023 20:19:29.065,35914,JAVI    @EA54C6,13810,7AFF64FE6FFF,-134,-412,-145,
13/02/2023 20:19:29.110,35959,JAVI    @EA54C6,13817,2CFF8EFE88FF,-212,-370,-120,
13/02/2023 20:19:29.154,36003,JAVI    @EA54C6,13823,D4FEF2FEBDFF,-300,-270,-67,
13/02/2023 20:19:29.244,36093,JAVI    @EA54C6,13829,A1FE51FF1900,-351,-175,25,
13/02/2023 20:19:29.295,36144,JAVI    @EA54C6,13835,9BFE7EFF3700,-357,-130,55,
13/02/2023 20:19:29.335,36184,JAVI    @EA54C6,13842,9DFE65FF2A00,-355,-155,42,
13/02/2023 20:19:29.382,36231,JAVI    @EA54C6,13848,A6FE11FF0300,-346,-239,3,
13/02/2023 20:19:29.424,36273,JAVI    @EA54C6,13854,BFFECAFEE8FF,-321,-310,-24,
13/02/2023 20:19:29.469,36318,JAVI    @EA54C6,13860,CEFEBCFED2FF,-306,-324,-46,
13/02/2023 20:19:29.516,36365,JAVI    @EA54C6,13867,F2FEAFFEC2FF,-270,-337,-62,
13/02/2023 20:19:29.561,36410,JAVI    @EA54C6,13873,FDFEB4FE9DFF,-259,-332,-99,
13/02/2023 20:19:29.608,36457,JAVI    @EA54C6,13879,24FF8AFE9BFF,-220,-374,-101,
13/02/2023 20:19:29.705,36554,JAVI    @EA54C6,13885,62FF5DFE7DFF,-158,-419,-131,
13/02/2023 20:19:29.742,36591,JAVI    @EA54C6,13892,97FF8BFE5BFF,-105,-373,-165,
13/02/2023 20:19:29.785,36634,JAVI    @EA54C6,13898,9EFF6DFE6BFF,-98,-403,-149,
13/02/2023 20:19:29.834,36683,JAVI    @EA54C6,13904,74FF5CFE85FF,-140,-420,-123,
13/02/2023 20:19:29.877,36726,JAVI    @EA54C6,13910,19FF9AFEA7FF,-231,-358,-89,
13/02/2023 20:19:29.932,36781,JAVI    @EA54C6,13917,BBFE14FF0700,-325,-236,7,
13/02/2023 20:19:29.982,36831,JAVI    @EA54C6,13923,9DFE61FF4600,-355,-159,70,
13/02/2023 20:19:30.021,36870,JAVI    @EA54C6,13929,97FE6EFF4500,-361,-146,69,
13/02/2023 20:19:30.060,36909,JAVI    @EA54C6,13935,98FE1FFF1300,-360,-225,19,
13/02/2023 20:19:30.158,37007,JAVI    @EA54C6,13942,B1FEC5FEFCFF,-335,-315,-4,
13/02/2023 20:19:30.192,37041,JAVI    @EA54C6,13948,CDFEC1FEE0FF,-307,-319,-32,
13/02/2023 20:19:30.236,37085,JAVI    @EA54C6,13954,E7FEA4FEC5FF,-281,-348,-59,
13/02/2023 20:19:30.286,37135,JAVI    @EA54C6,13960,F4FEA8FEB2FF,-268,-344,-78,
13/02/2023 20:19:30.333,37182,JAVI    @EA54C6,13967,0FFF9EFEA6FF,-241,-354,-90,
13/02/2023 20:19:30.370,37219,JAVI    @EA54C6,13973,44FF62FE92FF,-188,-414,-110,
13/02/2023 20:19:30.415,37264,JAVI    @EA54C6,13979,79FF89FE77FF,-135,-375,-137,
13/02/2023 20:19:30.460,37309,JAVI    @EA54C6,13985,84FF77FE6BFF,-124,-393,-149,
13/02/2023 20:19:30.505,37354,JAVI    @EA54C6,13992,5DFF82FE8AFF,-163,-382,-118,
13/02/2023 20:19:30.601,37450,JAVI    @EA54C6,13998,FEFEC3FEABFF,-258,-317,-85,
13/02/2023 20:19:30.648,37497,JAVI    @EA54C6,14004,B9FE22FFF4FF,-327,-222,-12,
13/02/2023 20:19:30.686,37535,JAVI    @EA54C6,14010,A0FE6CFF3500,-352,-148,53,
13/02/2023 20:19:30.741,37590,JAVI    @EA54C6,14017,A6FE87FF4000,-346,-121,64,
13/02/2023 20:19:30.774,37623,JAVI    @EA54C6,14023,9AFE50FF3C00,-358,-176,60,
13/02/2023 20:19:30.822,37671,JAVI    @EA54C6,14029,ADFE0BFF0D00,-339,-245,13,
13/02/2023 20:19:30.867,37716,JAVI    @EA54C6,14035,C2FEE2FEF2FF,-318,-286,-14,
13/02/2023 20:19:30.912,37761,JAVI    @EA54C6,14042,DFFEC5FECDFF,-289,-315,-51,
13/02/2023 20:19:30.958,37807,JAVI    @EA54C6,14048,E3FEB9FEC4FF,-285,-327,-60,
13/02/2023 20:19:31.053,37902,JAVI    @EA54C6,14054,01FFC4FEADFF,-255,-316,-83,
13/02/2023 20:19:31.103,37952,JAVI    @EA54C6,14060,1EFF98FEA7FF,-226,-360,-89,
13/02/2023 20:19:31.144,37993,JAVI    @EA54C6,14067,53FF7EFE85FF,-173,-386,-123,
13/02/2023 20:19:31.186,38035,JAVI    @EA54C6,14073,75FF95FE6FFF,-139,-363,-145,
13/02/2023 20:19:31.227,38076,JAVI    @EA54C6,14079,5EFF74FE8AFF,-162,-396,-118,
